Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,143.55952084999174,149.10980551055528,141.51260502703832,146.866074,146.866074,109322,0.9840931994072233
2019-01-03,146.925119516782,147.12193520691963,141.35514799999999,141.35514799999999,141.35514799999999,50250,0.9840932120864189
2019-01-04,144.6420140443649,151.3338507309554,142.51638356555014,149.995483,149.995483,115599,0.9840931962221914
2019-01-07,150.07422025100612,152.37699451389446,149.3459863273547,150.841812,150.841812,35907,0.9840932475475812
2019-01-08,150.95989954706033,157.82888129811164,149.58217489339128,155.408005,155.408005,96215,0.9840932558775742
2019-01-09,157.45491301882834,163.02488450324222,156.47081981246066,158.340591,158.340591,91596,0.984093206367677
2019-01-10,157.45491642674088,159.52151810940123,154.03027593083218,156.490509,156.490509,102531,0.9840932276671305
2019-01-11,156.4708144737022,158.49804444146446,155.38830607907352,156.825089,156.825089,77615,0.9840931727905798
2019-01-14,156.47081305706615,159.1081758476149,155.21117479139176,157.356491,157.356491,128642,0.9840931638809193
2019-01-15,157.356491,160.40718571258984,156.64794293791257,157.356491,157.356491,57630,0.9840931638809193
2019-01-16,158.4390014695122,161.9817428106566,158.4390014695122,161.391281,161.391281,78936,0.9840931768292682
2019-01-17,162.31634010456656,163.35947696519398,160.4662408869011,161.17478899999998,161.17478899999998,86504,0.9840932347300843
2019-01-18,161.19447976914728,164.06803013493666,161.19447976914728,163.359482,163.359482,75348,0.9840932650602411
2019-01-21,164.71752734238225,166.29206763045346,163.18234389428125,164.34356699999998,164.34356699999998,39975,0.9840932155688622
2019-01-22,162.69029556811407,164.7175256025873,162.45410827840612,164.225479,164.225479,49480,0.9840932051745803
2019-01-23,163.1429641762468,165.85905541152695,159.50182241207526,161.017319,161.017319,68754,0.9840931666083965
2019-01-24,161.0173182817264,162.02109724356194,156.96285937385198,159.186905,159.186905,51293,0.9840931622185077
2019-01-25,157.94695135161288,157.94695135161288,148.59806638064515,152.534439,152.534439,140187,0.9840931548387096
2019-01-28,152.53444665539186,154.18771634984301,149.46408077866548,150.900848,150.900848,111841,0.9840932042283346
2019-01-29,150.88117611608826,155.0930940225079,150.56625940384612,153.51853899999998,153.51853899999998,132484,0.9840931987179485
