Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,616.820169884127,632.9631329761543,604.4638130016597,627.781433,627.781433,259370,0.9964784650793651
2019-01-03,622.9984206428979,625.5892410373631,605.0618061893906,610.84137,610.84137,203261,0.9964785807504078
2019-01-04,608.8483783348879,625.1906500485593,608.8483783348879,623.197693,623.197693,232939,0.9964785242796855
2019-01-07,625.7885127543994,631.7673838953651,618.8131630899396,628.379333,628.379333,148285,0.9964785234942667
2019-01-08,629.3757777190652,663.8539686533342,629.3757777190652,658.472961,658.472961,299006,0.9964784699723694
2019-01-09,667.83994965151,694.1469480294236,667.0427787531577,684.38147,684.38147,256500,0.99647857011902
2019-01-10,687.5701185964913,689.5630754619883,672.6229421052632,681.5912480000001,681.5912480000001,359623,0.9964784327485381
2019-01-11,680.9934521000018,685.5772294277842,656.081488821376,666.843445,666.843445,413084,0.9964785311450353
2019-01-14,671.0287295555929,684.5808149313227,659.8681570050825,682.38855,682.38855,289238,0.9964786243541816
2019-01-15,683.1856384956124,694.3462096992766,673.4201611131724,690.758911,690.758911,324174,0.996478504100199
2019-01-16,697.5349840192782,705.50681240807,693.9476851598072,700.9230349999999,700.9230349999999,295792,0.9964785485989689
2019-01-17,695.5420851601732,697.5350424242424,685.1786834715258,690.559692,690.559692,179262,0.996478632034632
2019-01-18,697.9336006134564,709.2934202147529,693.5490710762249,708.695557,708.695557,479588,0.9964785503968748
2019-01-21,709.4927638068182,711.0871056526953,697.3357129186772,701.520935,701.520935,137996,0.9964786008522727
2019-01-22,697.535001046443,703.9124878286391,685.7765658436887,694.7448730000001,694.7448730000001,209498,0.99647857292349
2019-01-23,689.7624790420201,698.9300938561273,685.5772570846327,686.972351,686.972351,176484,0.9964785713439429
2019-01-24,686.7729910691289,708.8948256273827,685.5772049167647,708.0975950000001,708.0975950000001,314226,0.9964784955185533
2019-01-25,709.4926923104266,724.4398698169665,709.4926923104266,721.051819,721.051819,166483,0.9964785004359924
2019-01-28,725.4363747065219,734.2053738716054,715.2722816745945,733.4082030000001,733.4082030000001,289564,0.9964785366847827
2019-01-29,736.7961926326949,739.3870126970128,687.5701331009957,700.524353,700.524353,829634,0.996478453769559
2019-01-30,698.7307148942721,709.8912857123804,689.1644857121613,706.503235,706.503235,297790,0.9964784696755995
2019-01-31,713.079948941184,724.838442383816,700.9229597838159,717.464478,717.464478,365690,0.9964784416666667
2019-02-01,720.0553612921061,723.044796879738,707.3004480759527,710.0905759999999,710.0905759999999,186370,0.9964785292106156
2019-02-04,711.286431695707,711.286431695707,700.5244744863768,703.1152950000001,703.1152950000001,121996,0.9964786265809058
2019-02-05,701.5209575831215,706.9019661164338,696.7378721027983,698.332214,698.332214,179589,0.9964786329305703
2019-02-06,699.7271736960746,718.859571733816,699.3285584039254,717.464478,717.464478,177291,0.9964784416666667
2019-02-07,713.2793842382565,713.6779996017434,696.139940016513,697.535034,697.535034,191291,0.99647862
