Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,53.93840378317248,54.94974789092119,53.40865256634497,54.468155,54.468155,127939,0.9631857818423658
2019-01-03,54.85343133767991,54.85343133767991,54.03472053208533,54.131042,54.131042,218339,0.9631857835732067
2019-01-04,54.082881688836174,55.19054240973012,54.082881688836174,54.805271,54.805271,128650,0.9631857482184271
2019-01-07,54.94974722974701,55.912932999999995,54.94974722974701,55.912932999999995,55.912932999999995,160056,0.9631857702529848
2019-01-08,55.91293213048514,57.40586908797449,55.91293213048514,57.06875600000001,57.06875600000001,282978,0.9631857552742618
2019-01-09,56.87611897650454,57.16507374544251,56.63532253306809,56.731643999999996,56.731643999999996,342108,0.963185773745814
2019-01-10,56.77980412403687,57.4540351502014,56.53900767297304,56.587166,56.587166,209887,0.9631858042553192
2019-01-11,56.779801149588444,57.79114522789078,56.779801149588444,57.405868999999996,57.405868999999996,225191,0.9631857537981796
2019-01-14,57.45403346716133,57.69482991117135,57.30955367438377,57.357712,57.357712,149267,0.9631857760400634
2019-01-15,57.21323758841,57.64666733916715,56.924278,56.924278,56.924278,114359,0.9631857855562026
2019-01-16,57.11691555598998,57.742988236787575,56.9724405791413,57.357712,57.357712,85272,0.9631857760400634
2019-01-17,57.35771056202681,57.7911451135643,57.26139391320904,57.598507,57.598507,147854,0.9631857518927383
2019-01-18,57.550349906001664,58.3208975608042,57.40587011375731,57.887463000000004,57.887463000000004,101576,0.9631857724853835
2019-01-21,57.983780859299955,59.42855942814001,57.983780859299955,59.187763000000004,59.187763000000004,231184,0.9631857125600373
2019-01-22,59.57303855504681,60.584387476593314,59.57303855504681,59.813835,59.813835,172321,0.9631857798127464
2019-01-23,60.584386699252185,60.77701999999999,59.91015569884835,60.77701999999999,60.77701999999999,362354,0.9631857674543823
2019-01-24,60.77701732306581,60.96965543125768,59.95831138316117,60.728859,60.728859,280675,0.9631857250307014
2019-01-25,60.77701921863207,61.59573,60.63254424492863,61.59573,61.59573,222844,0.9631857550713722
2019-01-28,61.643890731022935,62.31811789633612,61.4512526093027,61.836525,61.836525,384461,0.9631857926722334
2019-01-29,61.836519615113474,62.55890889671009,61.836519615113474,62.269957999999995,62.269957999999995,235462,0.9631857087954923
2019-01-30,62.55890917984108,62.89602995855951,62.269958281823236,62.703388,62.703388000000004,341251,0.963185713154707
2019-01-31,62.65523582545145,63.52209721993118,62.51075699999999,62.51075699999999,62.510757,330743,0.9631857484380354
2019-02-01,62.799709,63.377626238220955,62.703391386668045,62.799709,62.799709,305893,0.9631857651772592
2019-02-04,62.799704701420346,64.051849,62.65523262564733,64.051849,64.051849,424604,0.9631856992481204
2019-02-05,64.1481652860332,64.43712484693997,63.8592143937977,63.955532,63.955532,304605,0.9631856938799489
2019-02-06,63.85922010995178,64.43713061482386,63.66657813800358,64.340813,64.340813,203215,0.963185780096447
2019-02-07,64.24448687680935,64.53344549245222,63.762893999999996,63.762893999999996,63.762893999999996,327501,0.9631857536186897
2019-02-08,63.85922091028957,64.19633497436254,63.522100103916046,64.003693,64.003693,200813,0.9631857921679063
2019-02-11,64.00368504956711,64.43712341813064,64.00368504956711,64.196327,64.196327,99479,0.9631856725225604
2019-02-12,64.0036911454237,64.0036911454237,63.329464,63.329464,63.329464,176124,0.9631857642585552
2019-02-13,63.37762505047678,63.76289357021286,62.84786999999999,62.84786999999999,62.84786999999999,265284,0.9631857471264367
2019-02-14,63.570257569811325,65.11135279664744,63.473940924107296,63.811054000000006,63.811054000000006,755398,0.9631857207547171
2019-02-15,63.66657250283623,66.31533316365804,63.66657250283623,65.303993,65.303993,712433,0.9631856948442908
2019-02-18,65.40032076165795,66.21902680303285,65.30400314040301,66.074547,66.074547,352312,0.9631858444077505
2019-02-19,66.1227003561896,66.45981342545456,65.6411075052805,66.21901700000001,66.21901700000001,271065,0.963185701818182
2019-02-20,66.3635018391151,67.42300426548691,66.17085986814197,67.23037,67.23037,512949,0.9631857752212416
2019-02-21,67.4230018245614,68.96409708275132,67.18220538947368,68.626984,68.626984,607053,0.9631857403508771
2019-02-22,68.38618756491228,69.1567390467502,68.33802538833751,68.626984,68.626984,356654,0.9631857403508771
2019-02-25,68.62698142605633,68.86777785211268,67.66379572183098,68.386185,68.386185,269539,0.9631857042253521
2019-02-26,68.3380330756504,69.01226798566908,68.04908213696989,68.819626,68.819626,280251,0.9631858486991959
2019-02-27,68.91594458793999,70.02360244199295,68.77146575955845,69.78280600000001,69.78280600000001,368720,0.9631857679718056
2019-02-28,69.92728482838154,69.97544796952322,68.48250617642384,69.78280600000001,69.78280600000001,495609,0.9631857679718056
2019-03-01,69.87912812670655,70.11992456101788,68.67514595514987,69.01226,69.01226,246238,0.9631857372453387
2019-03-04,69.06041182542548,69.108574,68.38618472473868,69.108574,69.108574,173354,0.9631857003484321
2019-03-05,69.10858089760279,69.54201161646242,68.48250820351772,69.44569399999999,69.44569399999999,232760,0.9631857964822689
2019-03-06,69.49385799999999,69.54201247448925,68.81962311821454,69.49385799999999,69.49385799999999,355530,0.9631858083662976
2019-03-07,69.44568960309684,69.87912800000001,68.91594226450114,69.87912800000001,69.87912800000001,286687,0.963185735498867
2019-03-08,69.83096770308254,70.02360196580962,68.96409859143137,69.397537,69.397537,361496,0.9631857614218281
2019-03-11,69.34937192396329,69.83096478454637,69.01225884792659,69.686485,69.686485,175310,0.9631857211661569
2019-03-12,69.78280669537973,70.89047130277086,69.49385577803767,70.697838,70.697838,297538,0.9631857775698699
2019-03-13,70.69783460995266,71.70917481197714,70.45703817710668,70.601517,70.601517,339097,0.96318573138394
2019-03-14,70.4088783854678,70.79415462271126,70.11992746824276,70.505196,70.505196,315041,0.963185777179745
2019-03-15,70.2643985002732,71.08311217769288,70.02360205959525,71.03495,71.03495,403929,0.9631857627118643
2019-03-18,71.17943343131778,71.27575008614365,70.55336072716246,70.745995,70.745995,171738,0.963185811974914
2019-03-19,70.69783427566955,71.131264,70.50519231437498,71.131264,71.131264,151328,0.9631857268296744
2019-03-20,71.1312687608793,72.62421059013214,71.1312687608793,72.335251,72.335251,340466,0.963185791296559
2019-03-21,72.33524486177903,72.62420442739065,71.9018151452187,72.383408,72.383408,169670,0.9631857095625893
2019-03-22,72.52789043940854,72.86500449139473,71.99813538315247,72.287094,72.287094,182580,0.9631857576341468
2019-03-25,72.19077265168866,72.913162,71.85365858566252,72.913162,72.913162,210819,0.9631857977484465
2019-03-26,72.91315938149533,73.202118,72.43156649991639,73.202118,73.202118,229730,0.9631857631578947
2019-03-27,73.2021158749198,73.876343,72.96131944112072,73.876343,73.876343,275220,0.9631857351963131
2019-03-28,73.9244998075308,74.50240928030628,73.58738675106648,74.309776,74.309776,333823,0.9631856652447008
2019-03-29,74.16530818485028,74.26162484053688,73.1539601836812,73.49108100000001,73.49108100000001,223815,0.963185820582471
2019-04-01,73.49107037251203,73.49107037251203,71.46837466267439,73.057632,73.057632,614237,0.9631856812969197
2019-04-02,73.10580355494301,74.45426462721971,73.10580355494301,74.165306,74.165306,321051,0.9631857922077922
2019-04-03,74.16530965759924,74.16530965759924,73.29844047548939,74.068993,74.068993,244089,0.963185839709081
2019-04-04,74.165306,74.55058224325471,73.7800297567453,74.165306,74.165306,278016,0.9631857922077922
2019-04-05,74.16529854304636,74.16529854304636,72.43156140183363,72.72052,72.72052,334209,0.9631856953642384
2019-04-08,72.52788367805626,73.78002023032245,72.52788367805626,73.394745,73.394745,229871,0.9631856678419555
2019-04-09,73.39475443336066,73.39475443336066,72.23893437295082,72.527893,72.527893,136734,0.9631857916393444
2019-04-10,72.52789229890172,73.780029,72.52789229890172,73.780029,73.780029,196199,0.9631857823286105
2019-04-11,72.81683925515145,73.39474972991431,72.33524639019429,72.431564,72.431564,180099,0.9631857299143243
2019-04-12,72.91315504290249,73.105797,71.75733508544572,73.105797,73.105797,219429,0.9631857058449089
2019-04-15,73.10580397547868,73.20212062888193,72.0463005611412,72.913162,72.913162,299690,0.9631857977484465
2019-04-16,72.81684103338404,73.87634439897779,72.62420773543987,73.00948299999999,73.00948299999999,105924,0.9631857534359198
2019-04-17,73.00948586983655,73.00948586983655,71.27574855594537,72.335251,72.335251,280071,0.963185791296559
2019-04-18,72.23892564115017,72.43155988663622,71.56469855805648,72.142609,72.142609,84479,0.9631856752153357
2019-04-23,72.23892925512315,72.4315635102463,71.08310927659836,72.046295,72.046295,281718,0.9631857234016421
2019-04-24,72.14458448788098,72.24287214405324,69.58905529969505,70.473656,70.473656,483375,0.9828962196469828
2019-04-25,70.08050326683313,71.06339948447892,69.29418334402786,69.392471,69.392471,293050,0.9828962176457852
2019-04-26,68.99931140239048,69.785631323741,68.01641518656314,68.311287,68.311287,284702,0.982896215827338
2019-04-29,68.31128428666878,68.60615608839329,67.91812385016178,68.114708,68.114708,172594,0.9828961767866011
2019-04-30,67.81983560117858,68.21299603422412,66.443779,66.443779,66.443779,199611,0.9828961681330228
2019-05-02,65.85404499909026,67.72154973351357,65.85404499909026,67.131813,67.131813,282898,0.9828961940162725
2019-05-03,67.1318104347936,67.62325851302278,66.83693863916763,67.524963,67.524963,288097,0.9828961564583475
2019-05-06,67.32838929011467,67.32838929011467,66.24720544248916,67.131813,67.131813,147870,0.9828961940162725
2019-05-07,67.033516,68.4095716240716,66.83693971423489,67.033516,67.033516,251277,0.9828961722681602
2019-05-08,66.34549807129731,67.72155481190195,66.34549807129731,67.426682,67.426682,146738,0.9828962677229233
2019-05-09,67.13181570197338,67.52496829802664,66.7386562256465,67.32839200000001,67.32839200000001,120293,0.9828962335766425
2019-05-10,67.13181436150117,67.81983876257782,66.54207073575364,67.230103,67.230103,117541,0.982896213950403
2019-05-13,67.2301001489345,67.52496408613408,66.44377927953528,67.033516,67.033516,290281,0.9828961722681602
2019-05-14,67.03351907739831,68.11471081390604,66.9352304385554,67.819839,67.819839,206794,0.9828962173913044
2019-05-15,67.91813013386147,68.31129060674317,67.13181803416447,67.426682,67.426682,144255,0.9828962677229233
2019-05-16,67.32839089130435,68.11471081390604,67.23010323535766,67.819839,67.819839,152380,0.9828962173913044
2019-05-17,67.42667584990483,68.11470808903569,66.73865245683957,67.62326,67.62326,197052,0.9828961780713875
2019-05-20,67.42667720905,68.212998098942,67.0335177470002,67.72155,67.72155,195241,0.982896197884
2019-05-21,67.91812305357912,69.39246730146706,67.5249636045795,69.195892,69.195892,266667,0.9828961652586317
2019-05-22,69.4907582910277,69.78563009929077,68.80273390070921,69.29418199999999,69.29418199999999,172709,0.9828961985815602
2019-05-23,68.802734,69.1958944457924,68.3112859,68.802734,68.802734,235731,0.9828962
2019-05-24,68.80273390070921,69.58905380826306,68.80273390070921,69.29418199999999,69.29418199999999,97582,0.9828961985815602
2019-05-27,69.39247211673175,69.78563257590963,68.80273634244611,68.90102399999999,68.90102399999999,70251,0.9828962334635158
2019-05-28,68.70445107962487,68.9993150454604,67.32839433902025,67.426682,67.426682,166990,0.9828962677229233
2019-05-29,67.4266796575652,67.91812777435352,67.03352018123832,67.32839200000001,67.32839200000001,118072,0.9828962335766425
2019-05-31,67.32838929011467,67.32838929011467,66.14891680598372,67.131813,67.131813,479053,0.9828961940162725
2019-06-03,66.83694633882368,66.935234,66.050626374384,66.935234,66.935234,171737,0.9828962696885835
2019-06-04,66.6403651652238,68.409573406934,66.34549335717,67.72155,67.72155,135318,0.982896197884
2019-06-05,68.31129060674317,68.31129060674317,67.03352251001456,67.426682,67.426682,165117,0.9828962677229233
2019-06-07,67.62326,68.21299672394665,67.42667584990483,67.62326,67.62326,240070,0.9828961780713875
2019-06-11,68.80273128355023,68.99930756710046,67.91812277268369,68.606155,68.606155,411909,0.9828961611935747
2019-06-12,68.1147096086886,68.9993102913114,68.1147096086886,68.802734,68.802734,118471,0.9828962
2019-06-13,68.9993102385323,71.55484625395472,68.9993102385323,70.866814,70.866814,431703,0.982896199248161
2019-06-14,70.96510595909683,70.96510595909683,70.08050523574013,70.670242,70.670242,136575,0.9828962452601879
2019-06-18,71.06339988838384,72.24287240757393,70.57195177676769,71.55484799999999,71.55484799999999,214704,0.9828962232322983
2019-06-19,71.06339451694079,71.45654707913928,69.68733892553075,70.178787,70.178787,450722,0.9828961489384832
