Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,169.7516073391527,169.7516073391527,166.66431802117808,168.506729,168.506729,1432144,0.9959026713221515
2019-01-03,168.1083816055746,170.44874402723678,167.51083400000002,167.51083400000002,167.51083400000002,1194232,0.9959027169304885
2019-01-04,168.40715521059758,171.89281471576098,168.00878516116873,170.89691200000001,170.89691200000001,1170516,0.9959027157609773
2019-01-07,173.23727063308255,173.23727063308255,169.40305422431808,170.050385,170.050385,860440,0.9959026939970718
2019-01-08,174.38256740549792,174.9801000577823,172.34096389847707,172.739319,172.739319,1290001,0.9959026923476971
2019-01-09,173.93440216774383,176.32457763269235,172.7393219045399,174.980103,174.980103,1123364,0.9959027090933873
2019-01-10,173.78502641543426,176.17518699243644,172.63974425115006,175.82663,175.82663,955143,0.9959027301744083
2019-01-11,173.98419734443982,175.57764762742002,171.14588363471563,172.39076200000002,172.39076200000002,2747270,0.9959026922275209
2019-01-14,171.94259251225765,172.63973634227534,170.74751227850487,172.141785,172.141785,1043321,0.9959026845506733
2019-01-15,172.58994504293955,174.5319523668742,171.79321987609586,171.843018,171.843018,1861679,0.9959027239193963
2019-01-16,172.98830468729176,173.2870785,170.39896650041652,171.295273,171.295273,1922002,0.9959027500000001
2019-01-17,170.79732018097226,171.1956753021878,169.20386981902777,170.000595,170.000595,3311301,0.9959027415800131
2019-01-18,171.79321362464182,174.0837927940118,171.2952622808023,173.785019,173.785019,5164808,0.9959026876790831
2019-01-21,173.78502943820885,175.57765737141153,172.9883042525031,173.984207,173.984207,1115712,0.9959027474968989
2019-01-22,173.23727943071592,174.58175411130554,170.84711881915786,171.992401,171.992401,1490326,0.9959027445727171
2019-01-23,171.89281005519692,173.03809217185346,170.3989560220586,170.747513,170.747513,1184841,0.9959026887588689
2019-01-24,171.39486607562137,172.2413744343165,170.54834277838523,172.091995,172.091995,1659809,0.9959027315526146
2019-01-25,172.49034174305982,175.77682358533792,172.29116419412725,175.179276,175.179276,1313004,0.9959026832030478
2019-01-28,173.8348247873555,173.8348247873555,172.09199500706688,172.440552,172.440552,1340765,0.9959027315935108
2019-01-29,171.7932257466301,173.48625744743933,171.0462986781665,172.241379,172.241379,1077179,0.9959027579514789
2019-01-30,172.04220149523022,174.23318457576798,171.9426052439843,172.589951,172.589951,987702,0.9959027582936626
2019-01-31,172.78912844702467,174.18338633227577,170.69772668060668,171.54425,171.54425,1394941,0.9959027576197388
2019-02-01,171.6936218806888,174.53195059038524,171.6936218806888,173.585846,173.585846,895531,0.995902713782512
