Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-07-02,41.0,41.0,41.0,41.0,41.0,0,1.0
2019-07-03,40.0,40.0,40.0,40.0,40.0,3746,1.0
2019-07-04,40.0,40.0,40.0,40.0,40.0,1160,1.0
2019-07-05,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-08,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-09,40.0,40.0,39.799999,40.0,40.0,1500,1.0
2019-07-10,40.0,40.0,40.0,40.0,40.0,29,1.0
2019-07-11,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-12,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-15,41.0,41.299999,41.0,41.299999,41.299999,800,1.0
2019-07-16,41.0,41.0,41.0,41.0,41.0,160,1.0
2019-07-17,41.0,41.0,41.0,41.0,41.0,80,1.0
2019-07-18,41.0,41.0,41.0,41.0,41.0,0,1.0
2019-07-19,41.0,41.0,41.0,41.0,41.0,0,1.0
2019-07-22,40.0,40.0,40.0,40.0,40.0,1000,1.0
2019-07-23,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-24,40.0,40.0,40.0,40.0,40.0,45,1.0
2019-07-25,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-26,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-29,40.0,40.0,40.0,40.0,40.0,10594,1.0
2019-07-30,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-07-31,41.200001,41.200001,41.200001,41.200001,41.200001,500,1.0
2019-08-01,40.0,40.0,40.0,40.0,40.0,5750,1.0
2019-08-02,40.0,40.0,40.0,40.0,40.0,628,1.0
2019-08-06,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-07,40.0,40.0,40.0,40.0,40.0,8559,1.0
2019-08-08,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-09,40.0,40.0,40.0,40.0,40.0,36441,1.0
2019-08-12,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-13,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-14,40.0,40.0,40.0,40.0,40.0,2,1.0
2019-08-15,40.0,40.0,40.0,40.0,40.0,1000,1.0
2019-08-16,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-19,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-20,39.799999,39.799999,38.5,38.5,38.5,600,1.0
2019-08-21,38.400002,38.400002,38.400002,38.400002,38.400002,15,1.0
2019-08-22,39.799999,40.0,39.799999,40.0,40.0,10855,1.0
2019-08-23,40.0,40.0,39.200001,39.200001,39.200001,10560,1.0
2019-08-26,39.200001,39.200001,39.200001,39.200001,39.200001,0,1.0
2019-08-27,40.0,40.0,39.799999,40.0,40.0,1228059,1.0
2019-08-28,40.0,40.0,40.0,40.0,40.0,50375,1.0
2019-08-29,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-08-30,40.0,40.0,40.0,40.0,40.0,0,1.0
2019-09-02,38.900002,38.900002,38.900002,38.900002,38.900002,1000,1.0
2019-09-03,38.900002,38.900002,38.900002,38.900002,38.900002,0,1.0
2019-09-04,38.0,38.0,38.0,38.0,38.0,49,1.0
2019-09-05,37.0,37.0,37.0,37.0,37.0,15,1.0
2019-09-06,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-09,37.0,37.0,37.0,37.0,37.0,25,1.0
2019-09-10,38.200001,38.299999,38.200001,38.299999,38.299999,480,1.0
2019-09-11,37.0,37.0,37.0,37.0,37.0,80,1.0
2019-09-12,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-13,37.0,37.0,37.0,37.0,37.0,75,1.0
2019-09-16,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-17,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-18,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-19,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-20,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-23,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-24,37.0,37.0,37.0,37.0,37.0,15,1.0
2019-09-25,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-26,37.0,37.0,37.0,37.0,37.0,130,1.0
2019-09-27,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-09-30,37.0,37.0,37.0,37.0,37.0,102,1.0
2019-10-01,37.0,37.0,37.0,37.0,37.0,9,1.0
2019-10-02,37.0,37.0,36.700001,36.700001,36.700001,750,1.0
2019-10-03,36.700001,36.700001,36.700001,36.700001,36.700001,0,1.0
2019-10-04,36.700001,36.700001,36.700001,36.700001,36.700001,0,1.0
2019-10-07,36.700001,36.700001,36.700001,36.700001,36.700001,84,1.0
2019-10-08,36.5,36.5,36.5,36.5,36.5,15,1.0
2019-10-09,37.5,37.5,37.5,37.5,37.5,1,1.0
2019-10-10,37.5,37.5,37.5,37.5,37.5,0,1.0
2019-10-11,37.5,37.5,37.5,37.5,37.5,0,1.0
2019-10-14,37.5,37.5,37.5,37.5,37.5,0,1.0
2019-10-15,37.5,37.5,37.5,37.5,37.5,0,1.0
2019-10-16,37.5,37.5,37.5,37.5,37.5,0,1.0
2019-10-17,37.5,38.0,37.5,37.5,37.5,12651,1.0
2019-10-18,36.5,36.5,35.200001,35.200001,35.200001,1200,1.0
2019-10-21,35.200001,35.200001,35.200001,35.200001,35.200001,0,1.0
2019-10-22,36.299999,36.299999,36.299999,36.299999,36.299999,425,1.0
2019-10-23,36.299999,36.299999,36.299999,36.299999,36.299999,0,1.0
2019-10-24,36.299999,36.299999,36.299999,36.299999,36.299999,0,1.0
2019-10-25,36.299999,36.299999,36.299999,36.299999,36.299999,0,1.0
2019-10-28,36.299999,36.299999,36.299999,36.299999,36.299999,0,1.0
2019-10-29,36.0,36.0,36.0,36.0,36.0,59,1.0
2019-10-30,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-10-31,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-01,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-04,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-05,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-06,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-07,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-08,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-11,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-12,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-13,35.900002,35.900002,34.0,35.900002,35.900002,15170,1.0
2019-11-14,35.900002,35.900002,34.599998,34.599998,34.599998,633,1.0
2019-11-15,35.299999,35.299999,35.299999,35.299999,35.299999,1000,1.0
2019-11-18,35.299999,35.299999,35.299999,35.299999,35.299999,0,1.0
2019-11-19,34.700001,34.700001,34.700001,34.700001,34.700001,346,1.0
2019-11-20,34.700001,34.700001,34.700001,34.700001,34.700001,0,1.0
2019-11-21,34.0,34.0,34.0,34.0,34.0,10542,1.0
2019-11-22,34.0,34.0,34.0,34.0,34.0,0,1.0
2019-11-25,34.0,34.0,34.0,34.0,34.0,200,1.0
2019-11-26,35.099998,35.099998,35.099998,35.099998,35.099998,436,1.0
2019-11-27,36.0,36.0,36.0,36.0,36.0,17,1.0
2019-11-28,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-11-29,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-12-02,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-12-03,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-12-04,36.0,36.0,36.0,36.0,36.0,0,1.0
2019-12-05,36.400002,38.0,35.200001,38.0,38.0,3320,1.0
2019-12-06,38.0,38.0,38.0,38.0,38.0,0,1.0
2019-12-09,38.0,38.0,38.0,38.0,38.0,0,1.0
2019-12-10,38.0,38.0,38.0,38.0,38.0,0,1.0
2019-12-11,38.0,38.0,38.0,38.0,38.0,0,1.0
2019-12-12,38.0,38.0,38.0,38.0,38.0,0,1.0
2019-12-13,38.0,38.0,37.0,37.0,37.0,88,1.0
2019-12-16,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-12-17,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-12-18,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-12-19,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-12-20,37.0,37.0,37.0,37.0,37.0,0,1.0
2019-12-23,36.599998,36.599998,36.599998,36.599998,36.599998,20,1.0
2019-12-27,36.599998,36.599998,36.599998,36.599998,36.599998,0,1.0
2019-12-30,36.599998,36.599998,36.599998,36.599998,36.599998,0,1.0
