Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,671.8602590964304,679.8384125431181,660.1921977134192,675.749573,675.749573,466350,0.9972691808359806
2019-01-03,673.8548061263375,697.5898009683225,670.0651951576427,692.6034549999999,692.6034549999999,574511,0.9972691936645067
2019-01-04,692.6034532760095,700.9805384164003,685.0242313574857,700.382141,700.382141,360628,0.9972691911821592
2019-01-07,699.7838262253631,699.7838262253631,690.1103027884104,691.207275,691.207275,467356,0.997269223682674
2019-01-08,689.7112758769568,690.5091390145965,678.5419099837449,681.832886,681.832886,569903,0.9972690859043015
2019-01-09,682.2318502289793,685.2236578923184,671.0624828214358,679.83844,679.83844,548028,0.9972692211130546
2019-01-10,673.1566370860927,679.5391832092191,669.3670265038002,677.644348,677.644348,436165,0.9972690919793966
2019-01-11,676.8465555542734,677.5446558970898,663.6825913616883,665.2781980000001,665.2781980000001,526157,0.9972691079815
2019-01-14,656.2030617253685,659.4940377576738,639.5486559423131,642.739929,642.739929,718728,0.9972690907680372
2019-01-15,642.2413570145535,646.9285341649646,638.5514490520534,644.634827,644.634827,781571,0.9972691879107974
2019-01-16,646.2304067886295,651.5159212966771,641.2440610572357,642.440796,642.440796,1084285,0.9972691462787492
2019-01-17,642.241332597263,654.5077311749809,639.6484567417336,650.02002,650.02002,501944,0.99726914999575
2019-01-18,654.2085938074298,661.8875785983145,649.8205854023095,657.699036,657.699036,1094502,0.9972691978771796
2019-01-21,656.2030889639306,664.779579566082,652.7126470013565,664.280945,664.280945,360165,0.9972691321640282
2019-01-22,662.7850257137902,665.9762988288895,653.41073199361,655.604736,655.604736,452181,0.9972691087093724
2019-01-23,654.9066692599902,667.7714055207439,651.5159301819406,661.1894530000001,661.1894530000001,552137,0.9972691598793365
2019-01-24,661.1894765899444,663.7823525636796,652.9121542348573,655.804199,655.804199,487284,0.9972691954599464
2019-01-25,652.7126383632908,659.0951846591324,644.0363850610565,647.427124,647.427124,445857,0.9972691189660668
2019-01-28,644.3355545690806,650.5186350809965,639.7481405510301,641.543213,641.543213,321620,0.9972691201107251
2019-01-29,642.1416763323596,653.5105095677012,639.5487404520458,645.133484,645.133484,397320,0.9972692225468212
2019-01-30,644.6347899763232,656.9011883158927,643.2385892589763,652.712646,652.712646,307057,0.9972691306340717
2019-01-31,653.2112997209654,663.6826258996985,653.2112997209654,661.1894530000001,661.1894530000001,463253,0.9972691598793365
2019-02-01,661.6880658511234,666.3752427158665,659.194893033297,662.585632,662.585632,302160,0.9972691271305553
