Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-07-01,119.0,133.0,119.0,133.0,133.0,668728,1.0
2019-07-02,135.899994,135.899994,130.5,133.0,133.0,1285075,1.0
2019-07-03,133.0,133.5,120.0,128.0,128.0,392322,1.0
2019-07-04,128.0,129.0,123.0,125.0,125.0,760395,1.0
2019-07-05,126.0,127.0,124.0,124.0,124.0,133522,1.0
2019-07-08,127.0,127.0,125.0,125.0,125.0,13153,1.0
2019-07-09,127.0,127.0,125.0,125.0,125.0,14499,1.0
2019-07-10,125.0,128.0,125.0,128.0,128.0,34500,1.0
2019-07-11,129.0,129.0,122.0,124.0,124.0,54139,1.0
2019-07-12,123.0,124.0,114.0,118.0,118.0,35736,1.0
2019-07-15,119.0,120.0,117.0,119.0,119.0,1125374,1.0
2019-07-16,118.0,123.0,116.0,119.0,119.0,33456,1.0
2019-07-17,119.0,123.0,116.0,123.0,123.0,43368,1.0
2019-07-18,123.0,125.0,120.0,121.0,121.0,51229,1.0
2019-07-19,118.0,129.0,117.0,121.0,121.0,25608,1.0
2019-07-22,120.0,123.0,120.0,120.0,120.0,145253,1.0
2019-07-23,121.0,124.0,120.0,120.0,120.0,165437,1.0
2019-07-24,121.0,124.0,120.0,120.0,120.0,62895,1.0
2019-07-25,128.0,128.0,119.0,119.0,119.0,129278,1.0
2019-07-26,122.0,124.0,115.0,118.0,118.0,11018,1.0
2019-07-29,115.0,120.0,115.0,115.0,115.0,6266,1.0
2019-07-30,117.0,118.0,112.0,113.0,113.0,39921,1.0
2019-07-31,113.0,116.0,112.0,113.0,113.0,68745,1.0
2019-08-01,110.0,111.0,107.0,108.0,108.0,187367,1.0
2019-08-02,108.0,108.0,104.0,107.0,107.0,304675,1.0
2019-08-06,111.0,111.0,106.199997,108.0,108.0,933511,1.0
2019-08-07,108.199997,114.199997,105.0,110.800003,110.800003,82862,1.0
2019-08-08,111.400002,117.400002,111.400002,117.400002,117.400002,148601,1.0
2019-08-09,120.0,122.0,117.0,117.0,117.0,13092,1.0
2019-08-12,120.0,120.0,114.0,117.0,117.0,50755,1.0
2019-08-13,123.0,123.0,115.0,117.0,117.0,190904,1.0
2019-08-14,117.0,120.0,113.0,113.0,113.0,32056,1.0
2019-08-15,113.0,116.0,104.0,110.0,110.0,100459,1.0
2019-08-16,109.0,115.0,107.0,112.0,112.0,14985,1.0
2019-08-19,112.0,117.0,110.0,114.0,114.0,20181,1.0
2019-08-20,113.0,116.0,108.0,109.0,109.0,57869,1.0
2019-08-21,110.0,111.0,107.0,107.0,107.0,46575,1.0
2019-08-22,111.0,113.0,110.0,111.0,111.0,261417,1.0
2019-08-23,113.0,113.0,110.0,112.0,112.0,57961,1.0
2019-08-26,113.980003,113.980003,107.5,111.980003,111.980003,9222,1.0
2019-08-27,113.0,113.5,110.839996,110.839996,110.839996,44478,1.0
2019-08-28,110.519997,113.5,110.519997,112.0,112.0,119215,1.0
2019-08-29,113.0,117.900002,113.0,115.32,115.32,52840,1.0
2019-08-30,115.360001,118.980003,110.019997,117.199997,117.199997,37065,1.0
2019-09-02,117.900002,122.0,115.0,117.599998,117.599998,13980,1.0
2019-09-03,118.0,122.0,114.0,120.900002,120.900002,74075,1.0
2019-09-04,120.900002,126.5,120.779999,120.779999,120.779999,258180,1.0
2019-09-05,120.800003,126.599998,115.0,120.5,120.5,99586,1.0
2019-09-06,120.5,122.980003,117.199997,119.220001,119.220001,237449,1.0
2019-09-09,120.0,124.0,119.0,120.0,120.0,7252,1.0
2019-09-10,123.099998,124.959999,118.059998,119.339996,119.339996,26876,1.0
2019-09-11,118.099998,124.300003,118.099998,123.120003,123.120003,22797,1.0
2019-09-12,123.120003,124.5,118.82,123.199997,123.199997,23443,1.0
2019-09-13,123.199997,124.720001,121.199997,123.0,123.0,56359,1.0
2019-09-16,123.0,124.699997,123.0,124.260002,124.260002,10302,1.0
2019-09-17,124.0,126.0,124.0,125.0,125.0,28638,1.0
2019-09-18,125.0,126.800003,120.139999,121.5,121.5,30849,1.0
2019-09-19,120.120003,125.980003,120.120003,123.620003,123.620003,4781,1.0
2019-09-20,123.620003,123.639999,118.32,118.32,118.32,31109,1.0
2019-09-23,119.980003,122.0,115.559998,116.0,116.0,18505,1.0
2019-09-24,117.0,118.0,113.360001,116.5,116.5,118416,1.0
2019-09-25,116.5,118.980003,112.0,112.339996,112.339996,20400,1.0
2019-09-26,112.339996,115.059998,111.720001,111.720001,111.720001,27208,1.0
2019-09-27,114.980003,115.959999,111.720001,113.800003,113.800003,11786,1.0
2019-09-30,113.800003,118.300003,111.0,112.58000200000001,112.58000200000001,111871,1.0
2019-10-01,112.58000200000001,114.239998,111.82,113.0,113.0,57210,1.0
2019-10-02,114.0,114.959999,112.08000200000001,114.639999,114.639999,13061,1.0
2019-10-03,114.639999,117.91999799999999,112.0,116.0,116.0,12669,1.0
2019-10-04,116.0,117.18,113.900002,114.059998,114.059998,5071,1.0
2019-10-07,114.059998,117.0,111.800003,114.0,114.0,19398,1.0
2019-10-08,115.0,117.5,113.959999,113.959999,113.959999,33008,1.0
2019-10-09,113.959999,118.980003,113.959999,118.379997,118.379997,126380,1.0
2019-10-10,118.400002,119.0,115.019997,116.699997,116.699997,11499,1.0
2019-10-11,116.480003,120.480003,116.0,119.0,119.0,25448,1.0
2019-10-14,119.0,122.900002,114.019997,122.160004,122.160004,17197,1.0
2019-10-15,122.18,125.779999,117.32,124.519997,124.519997,22118,1.0
2019-10-16,124.519997,128.979996,121.91999799999999,124.260002,124.260002,23476,1.0
2019-10-17,122.5,124.019997,119.019997,122.720001,122.720001,5707,1.0
2019-10-18,118.0,123.019997,118.0,122.760002,122.760002,32331,1.0
2019-10-21,121.5,121.5,114.0,114.0,114.0,65627,1.0
2019-10-22,114.099998,116.980003,109.120003,112.160004,112.160004,200763,1.0
2019-10-23,111.980003,117.0,111.0,114.519997,114.519997,14583,1.0
2019-10-24,114.519997,116.0,111.099998,111.68,111.68,24065,1.0
2019-10-25,111.5,113.040001,110.639999,111.260002,111.260002,8223,1.0
2019-10-28,111.120003,114.980003,109.120003,113.639999,113.639999,33243,1.0
2019-10-29,113.0,114.0,109.0,109.0,109.0,23022,1.0
2019-10-30,108.0,109.019997,106.599998,107.559998,107.559998,19815,1.0
2019-10-31,108.0,108.0,101.220001,105.860001,105.860001,24858,1.0
2019-11-01,104.0,107.0,104.0,107.0,107.0,4900,1.0
2019-11-04,105.0,112.0,104.0,106.739998,106.739998,18698,1.0
2019-11-05,107.0,110.0,105.519997,108.220001,108.220001,33404,1.0
2019-11-06,109.0,111.08000200000001,109.0,110.339996,110.339996,22195,1.0
2019-11-07,110.08000200000001,113.279999,110.08000200000001,110.660004,110.660004,17603,1.0
2019-11-08,110.660004,115.620003,110.660004,114.0,114.0,93459,1.0
2019-11-11,114.0,116.32,110.660004,114.08000200000001,114.08000200000001,15844,1.0
2019-11-12,114.08000200000001,115.959999,110.0,111.959999,111.959999,57318,1.0
2019-11-13,115.220001,115.220001,110.940002,112.0,112.0,23892,1.0
2019-11-14,113.5,114.940002,112.0,113.300003,113.300003,28259,1.0
2019-11-15,113.300003,115.58000200000001,112.0,112.660004,112.660004,38250,1.0
2019-11-18,112.699997,116.0,112.699997,115.0,115.0,15392,1.0
2019-11-19,115.0,118.0,115.0,118.0,118.0,13627,1.0
2019-11-20,118.0,118.059998,115.5,115.5,115.5,20025,1.0
2019-11-21,115.0,115.480003,115.0,115.0,115.0,24758,1.0
2019-11-22,115.0,115.120003,112.5,112.5,112.5,23249,1.0
2019-11-25,112.5,114.040001,111.0,112.900002,112.900002,52971,1.0
2019-11-26,113.0,114.139999,112.099998,112.839996,112.839996,46429,1.0
2019-11-27,111.0,116.980003,111.0,114.980003,114.980003,293135,1.0
2019-11-28,113.0,116.779999,113.0,113.099998,113.099998,416608,1.0
2019-11-29,116.0,116.0,112.019997,115.0,115.0,50103,1.0
2019-12-02,112.0,114.0,109.019997,109.980003,109.980003,39899,1.0
2019-12-03,110.0,112.620003,107.519997,112.379997,112.379997,45365,1.0
2019-12-04,109.980003,112.5,109.0,109.459999,109.459999,20710,1.0
2019-12-05,112.0,112.0,106.440002,106.800003,106.800003,28914,1.0
2019-12-06,106.800003,109.68,106.379997,108.360001,108.360001,11432,1.0
2019-12-09,108.5,109.120003,104.739998,107.400002,107.400002,47837,1.0
2019-12-10,108.980003,108.980003,106.0,106.08000200000001,106.08000200000001,75287,1.0
2019-12-11,108.279999,110.0,105.639999,109.620003,109.620003,19479,1.0
2019-12-12,107.5,108.940002,107.5,107.900002,107.900002,11224,1.0
2019-12-13,107.900002,109.959999,107.099998,109.0,109.0,25832,1.0
2019-12-16,109.0,110.160004,107.519997,109.0,109.0,19329,1.0
2019-12-17,109.260002,110.41999799999999,108.0,109.260002,109.260002,146996,1.0
2019-12-18,109.279999,111.599998,109.260002,109.839996,109.839996,21677,1.0
2019-12-19,107.620003,111.900002,107.620003,109.0,109.0,238334,1.0
2019-12-20,107.660004,114.980003,107.660004,113.860001,113.860001,19679,1.0
2019-12-23,111.139999,113.900002,111.099998,113.900002,113.900002,19748,1.0
2019-12-27,113.900002,117.0,111.959999,115.0,115.0,30159,1.0
2019-12-30,115.559998,115.559998,112.019997,114.980003,114.980003,20771,1.0
