Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,130.0,139.399994,128.399994,132.0,132.0,69001,1.0
2019-01-03,132.0,133.199997,127.0,131.399994,131.399994,63341,1.0
2019-01-04,132.199997,134.800003,129.399994,130.199997,130.199997,57647,1.0
2019-01-07,131.199997,136.800003,129.0,136.600006,136.600006,60350,1.0
2019-01-08,137.0,138.800003,133.800003,137.800003,137.800003,46396,1.0
2019-01-09,138.199997,141.399994,137.800003,139.0,139.0,41223,1.0
2019-01-10,138.0,138.0,132.600006,133.600006,133.600006,55582,1.0
2019-01-11,133.0,138.399994,132.199997,136.199997,136.199997,66929,1.0
2019-01-14,133.600006,135.199997,130.399994,131.199997,131.199997,27639,1.0
2019-01-15,133.600006,133.600006,128.0,129.0,129.0,43608,1.0
2019-01-16,129.0,132.0,127.0,132.0,132.0,41875,1.0
2019-01-17,131.800003,131.800003,129.199997,130.0,130.0,23487,1.0
2019-01-18,131.399994,133.800003,131.199997,132.399994,132.399994,40046,1.0
2019-01-21,132.399994,133.0,128.0,129.0,129.0,48936,1.0
2019-01-22,129.600006,132.399994,127.199997,127.400002,127.400002,50284,1.0
2019-01-23,128.600006,128.600006,123.599998,126.599998,126.599998,60528,1.0
2019-01-24,119.0,122.800003,117.400002,119.800003,119.800003,715853,1.0
2019-01-25,123.0,132.800003,122.0,128.800003,128.800003,380652,1.0
2019-01-28,128.0,128.0,122.599998,123.800003,123.800003,171323,1.0
2019-01-29,122.400002,132.0,122.400002,131.0,131.0,132894,1.0
2019-01-30,133.0,134.800003,130.800003,134.0,134.0,63501,1.0
2019-01-31,134.0,138.399994,129.800003,134.600006,134.600006,120508,1.0
2019-02-01,134.800003,135.399994,132.0,132.0,132.0,68991,1.0
2019-02-04,132.399994,135.0,131.600006,133.0,133.0,51028,1.0
2019-02-05,133.399994,135.800003,131.399994,134.399994,134.399994,67306,1.0
2019-02-06,134.0,134.399994,128.800003,130.399994,130.399994,93188,1.0
2019-02-07,132.0,133.399994,128.199997,128.600006,128.600006,80563,1.0
2019-02-08,128.399994,128.399994,123.400002,124.800003,124.800003,66400,1.0
2019-02-11,124.800003,127.199997,123.800003,125.0,125.0,42434,1.0
2019-02-12,129.399994,129.399994,125.400002,128.0,128.0,38305,1.0
