Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,98.150002,100.0,95.75,98.5,98.5,139515,1.0
2019-01-03,98.449997,98.5,93.25,94.800003,94.800003,377309,1.0
2019-01-04,94.099998,97.75,94.099998,97.75,97.75,149318,1.0
2019-01-07,97.650002,97.650002,93.0,95.599998,95.599998,443355,1.0
2019-01-08,95.599998,97.150002,92.550003,93.199997,93.199997,320493,1.0
2019-01-09,93.5,94.5,91.050003,91.650002,91.650002,181136,1.0
2019-01-10,91.300003,92.75,89.050003,91.800003,91.800003,366126,1.0
2019-01-11,91.800003,92.25,88.900002,89.199997,89.199997,306313,1.0
2019-01-14,88.300003,90.900002,86.550003,90.099998,90.099998,213554,1.0
2019-01-15,85.949997,87.199997,80.800003,87.199997,87.199997,1106494,1.0
2019-01-16,88.0,88.300003,84.5,85.849998,85.849998,406342,1.0
2019-01-17,85.800003,86.400002,84.650002,86.400002,86.400002,197777,1.0
2019-01-18,85.800003,89.199997,85.800003,88.800003,88.800003,231107,1.0
2019-01-21,90.050003,90.050003,87.199997,88.349998,88.349998,141095,1.0
2019-01-22,88.599998,89.800003,85.25,86.349998,86.349998,215992,1.0
2019-01-23,86.0,86.099998,83.650002,83.699997,83.699997,380621,1.0
2019-01-24,84.0,84.0,81.199997,81.5,81.5,230576,1.0
2019-01-25,80.900002,81.75,75.349998,75.599998,75.599998,1061562,1.0
2019-01-28,75.150002,76.849998,73.400002,74.199997,74.199997,530314,1.0
2019-01-29,74.800003,76.349998,73.849998,75.900002,75.900002,266346,1.0
2019-01-30,76.099998,77.75,76.050003,76.599998,76.599998,189288,1.0
2019-01-31,76.599998,78.0,74.800003,76.300003,76.300003,196623,1.0
2019-02-01,76.300003,76.75,74.0,74.800003,74.800003,208032,1.0
2019-02-04,74.800003,78.550003,74.75,78.25,78.25,183562,1.0
2019-02-05,78.25,78.300003,75.650002,78.300003,78.300003,262484,1.0
2019-02-06,78.199997,81.599998,77.0,81.400002,81.400002,579341,1.0
2019-02-07,74.0,77.699997,72.900002,77.0,77.0,1513771,1.0
2019-02-08,77.199997,77.650002,72.699997,74.400002,74.400002,976332,1.0
2019-02-11,76.949997,77.900002,75.099998,76.650002,76.650002,623735,1.0
2019-02-12,78.0,80.050003,75.0,75.0,75.0,390667,1.0
2019-02-13,75.199997,75.949997,73.400002,74.849998,74.849998,206153,1.0
2019-02-14,74.849998,75.0,72.599998,73.0,73.0,261989,1.0
2019-02-15,73.050003,74.199997,71.349998,73.5,73.5,264099,1.0
2019-02-18,73.400002,73.400002,71.25,72.699997,72.699997,331654,1.0
2019-02-19,72.599998,72.599998,69.949997,69.949997,69.949997,379533,1.0
2019-02-20,70.0,71.199997,69.849998,70.349998,70.349998,166555,1.0
2019-02-21,70.300003,70.349998,66.5,67.400002,67.400002,553359,1.0
2019-02-22,67.050003,70.949997,66.800003,70.75,70.75,290135,1.0
2019-02-25,70.800003,73.0,70.0,70.25,70.25,131792,1.0
2019-02-26,71.0,72.0,70.349998,71.75,71.75,269576,1.0
2019-02-27,71.400002,72.5,70.150002,71.599998,71.599998,208806,1.0
2019-02-28,71.150002,72.199997,70.25,70.650002,70.650002,271858,1.0
2019-03-01,70.650002,71.800003,68.150002,68.150002,68.150002,747158,1.0
2019-03-04,69.0,69.849998,64.800003,64.800003,64.800003,451988,1.0
2019-03-05,65.050003,66.300003,64.599998,65.050003,65.050003,232089,1.0
2019-03-06,65.150002,65.699997,63.299999,64.050003,64.050003,278840,1.0
2019-03-07,64.050003,64.5,62.5,63.849998,63.849998,229126,1.0
2019-03-08,63.849998,64.5,62.25,63.549999,63.549999,148777,1.0
2019-03-11,63.650002,64.0,63.0,63.650002,63.650002,62669,1.0
2019-03-12,64.849998,67.5,62.900002,62.900002,62.900002,390075,1.0
2019-03-13,63.150002,64.449997,62.5,62.799999,62.799999,151509,1.0
2019-03-14,62.799999,63.299999,61.25,63.299999,63.299999,343050,1.0
2019-03-15,63.349998,63.400002,61.599998,63.150002,63.150002,488307,1.0
2019-03-18,63.150002,68.5,63.099998,68.449997,68.449997,590276,1.0
2019-03-19,68.449997,69.400002,64.800003,66.25,66.25,395944,1.0
2019-03-20,66.25,67.300003,65.0,65.25,65.25,100411,1.0
2019-03-21,64.949997,66.25,63.549999,64.400002,64.400002,156920,1.0
2019-03-22,64.349998,64.75,62.849998,63.099998,63.099998,95978,1.0
2019-03-25,65.75,66.599998,64.550003,65.849998,65.849998,274935,1.0
2019-03-26,65.900002,66.0,63.599998,64.0,64.0,257152,1.0
2019-03-27,63.950001,65.0,62.450001,64.099998,64.099998,326516,1.0
2019-03-28,64.75,65.900002,63.799999,65.0,65.0,125451,1.0
2019-03-29,65.050003,65.050003,63.099998,64.599998,64.599998,179995,1.0
2019-04-01,64.599998,65.900002,62.299999,62.5,62.5,344915,1.0
2019-04-02,62.299999,62.400002,58.849998,60.0,60.0,588780,1.0
2019-04-03,59.849998,59.900002,55.799999,56.799999,56.799999,782046,1.0
2019-04-04,56.799999,59.0,55.75,58.700001,58.700001,587639,1.0
2019-04-05,58.700001,60.450001,57.799999,60.450001,60.450001,1425495,1.0
2019-04-08,60.900002,60.900002,57.150002,58.0,58.0,358719,1.0
2019-04-09,58.049999,58.25,56.700001,58.25,58.25,130879,1.0
2019-04-10,58.25,58.799999,57.799999,58.400002,58.400002,115709,1.0
2019-04-11,58.400002,59.75,57.849998,59.75,59.75,185749,1.0
2019-04-12,59.349998,60.599998,59.049999,60.5,60.5,214885,1.0
2019-04-15,60.049999,60.349998,56.450001,57.099998,57.099998,378499,1.0
2019-04-16,57.099998,57.799999,55.5,56.25,56.25,162559,1.0
2019-04-17,56.5,56.5,54.950001,56.25,56.25,194127,1.0
2019-04-18,57.0,57.599998,56.25,57.599998,57.599998,100022,1.0
2019-04-23,57.5,57.5,54.799999,55.900002,55.900002,140925,1.0
2019-04-24,55.799999,55.849998,52.75,53.5,53.5,295077,1.0
2019-04-25,53.0,56.150002,53.0,56.099998,56.099998,189359,1.0
