Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,42.755001,43.98,41.48,43.720001,43.720001,245444,1.0
2019-01-03,43.779999,43.970001,42.665001000000004,43.299999,43.299999,527071,1.0
2019-01-04,43.32,44.25,43.32,44.195,44.195,311095,1.0
2019-01-07,44.205002,44.779999,44.0,44.189999,44.189999,196408,1.0
2019-01-08,44.525002,46.0,44.220001,45.25,45.25,574383,1.0
2019-01-09,45.255001,46.0,45.244999,45.439999,45.439999,570038,1.0
2019-01-10,45.445,45.785,45.290001000000004,45.290001000000004,45.290001000000004,415794,1.0
2019-01-11,45.290001000000004,45.900002,45.049999,45.400002,45.400002,606698,1.0
2019-01-14,45.400002,45.57,45.0,45.200001,45.200001,217085,1.0
2019-01-15,45.205002,45.490002000000004,45.099998,45.099998,45.099998,457941,1.0
2019-01-16,45.125,45.919998,45.110001000000004,45.599998,45.599998,879214,1.0
2019-01-17,45.950001,47.435001,45.814999,47.0,47.0,1126472,1.0
2019-01-18,47.950001,47.950001,47.0,47.5,47.5,608303,1.0
2019-01-21,47.759997999999996,48.494999,47.595001,48.494999,48.494999,695064,1.0
2019-01-22,48.5,49.599998,48.205002,48.439999,48.439999,755210,1.0
2019-01-23,48.439999,48.779999,47.825001,48.514998999999996,48.514998999999996,308440,1.0
2019-01-24,48.52,48.599998,47.535,47.830002,47.830002,570679,1.0
2019-01-25,47.830002,48.57,47.5,48.505001,48.505001,361450,1.0
2019-01-28,48.57,49.0,48.57,48.610001000000004,48.610001000000004,196112,1.0
2019-01-29,48.799999,49.095001,48.705002,49.005001,49.005001,559066,1.0
2019-01-30,49.009997999999996,49.060001,48.705002,48.91,48.91,437613,1.0
2019-01-31,48.919998,49.099998,48.889998999999996,48.900002,48.900002,1749987,1.0
2019-02-01,49.0,49.099998,48.445,48.849998,48.849998,493815,1.0
2019-02-04,48.950001,49.029999,48.455002,48.935001,48.935001,791655,1.0
2019-02-05,49.0,49.0,48.509997999999996,48.615002000000004,48.615002000000004,289615,1.0
2019-02-06,48.610001000000004,49.0,47.98,48.415001000000004,48.415001000000004,351787,1.0
2019-02-07,48.130001,48.415001000000004,47.509997999999996,47.779999,47.779999,765957,1.0
2019-02-08,47.669998,47.814999,46.0,47.200001,47.200001,560098,1.0
2019-02-11,47.200001,47.994999,47.02,47.099998,47.099998,271165,1.0
2019-02-12,48.439999,50.049999,48.0,49.764998999999996,49.764998999999996,2076536,1.0
2019-02-13,50.299999,51.950001,49.75,51.360001000000004,51.360001000000004,1102273,1.0
2019-02-14,52.389998999999996,53.330002,51.799999,53.07,53.07,1559586,1.0
2019-02-15,53.459998999999996,54.099998,52.599998,53.700001,53.700001,469999,1.0
2019-02-18,53.700001,54.0,53.400002,53.580002,53.580002,310680,1.0
2019-02-19,53.310001,53.580002,50.5,53.490002000000004,53.490002000000004,413935,1.0
2019-02-20,53.5,54.049999,53.040001000000004,53.98,53.98,562422,1.0
2019-02-21,54.0,54.099998,52.75,53.0,53.0,791568,1.0
2019-02-22,52.549999,54.240002000000004,52.5,54.240002000000004,54.240002000000004,369202,1.0
2019-02-25,54.389998999999996,54.5,52.110001000000004,52.52,52.52,504679,1.0
2019-02-26,52.689999,53.470001,52.110001000000004,52.810001,52.810001,447142,1.0
2019-02-27,52.799999,52.889998999999996,52.369999,52.689999,52.689999,380690,1.0
2019-02-28,52.700001,53.900002,51.990002000000004,53.330002,53.330002,671641,1.0
2019-03-01,53.490002000000004,53.790001000000004,52.77,53.110001000000004,53.110001000000004,211366,1.0
2019-03-04,53.900002,54.0,53.279999,53.450001,53.450001,558650,1.0
2019-03-05,53.790001000000004,55.759997999999996,53.5,55.450001,55.450001,1228603,1.0
2019-03-06,55.450001,56.490002000000004,54.25,54.75,54.75,539288,1.0
2019-03-07,54.849998,54.900002,53.919998,54.720001,54.720001,417418,1.0
2019-03-08,54.799999,55.119999,53.599998,54.630001,54.630001,1017240,1.0
2019-03-11,55.220001,55.900002,54.68,55.900002,55.900002,1045141,1.0
2019-03-12,56.200001,56.400002,55.939999,56.279999,56.279999,516089,1.0
2019-03-13,56.400002,56.900002,56.290001000000004,56.900002,56.900002,524729,1.0
2019-03-14,56.950001,57.73,56.75,57.349998,57.349998,625805,1.0
2019-03-15,57.360001000000004,57.720001,56.169998,56.169998,56.169998,1430166,1.0
2019-03-18,56.189999,57.380001,56.02,56.310001,56.310001,219714,1.0
2019-03-19,56.07,56.18,54.25,55.77,55.77,1241308,1.0
2019-03-20,55.5,56.490002000000004,55.169998,56.419998,56.419998,401588,1.0
2019-03-21,56.419998,56.419998,55.080002,56.349998,56.349998,168279,1.0
2019-03-22,56.029999,56.419998,55.0,55.200001,55.200001,396163,1.0
2019-03-25,55.200001,55.200001,54.049999,54.939999,54.939999,228547,1.0
2019-03-26,55.400002,55.5,54.48,55.16,55.16,208402,1.0
2019-03-27,55.25,55.849998,55.009997999999996,55.849998,55.849998,217486,1.0
2019-03-28,55.849998,55.849998,55.209998999999996,55.509997999999996,55.509997999999996,225947,1.0
2019-03-29,55.52,55.98,54.900002,55.700001,55.700001,249873,1.0
2019-04-01,55.75,55.849998,55.049999,55.799999,55.799999,201635,1.0
2019-04-02,55.799999,56.450001,55.25,56.450001,56.450001,314000,1.0
2019-04-03,56.700001,56.700001,55.5,55.950001,55.950001,139472,1.0
2019-04-04,55.799999,56.450001,55.5,56.0,56.0,143265,1.0
2019-04-05,56.0,56.150002,55.5,55.900002,55.900002,199393,1.0
2019-04-08,55.900002,56.049999,55.049999,55.5,55.5,194995,1.0
2019-04-09,55.5,55.599998,55.0,55.549999,55.549999,143501,1.0
2019-04-10,55.5,55.950001,55.049999,55.900002,55.900002,215691,1.0
2019-04-11,55.400002,55.450001,54.849998,55.150002,55.150002,335944,1.0
2019-04-12,55.150002,55.900002,54.599998,55.849998,55.849998,342820,1.0
2019-04-15,55.799999,56.349998,55.599998,56.25,56.25,244281,1.0
2019-04-16,56.25,56.25,55.799999,56.0,56.0,100191,1.0
2019-04-17,56.0,56.0,55.200001,55.75,55.75,180653,1.0
2019-04-18,55.400002,55.700001,55.400002,55.650002,55.650002,88949,1.0
2019-04-23,55.200001,55.400002,54.5,55.400002,55.400002,284187,1.0
2019-04-24,54.950001,55.549999,54.849998,55.349998,55.349998,216803,1.0
2019-04-25,55.150002,56.450001,54.900002,56.450001,56.450001,474022,1.0
2019-04-26,55.950001,56.400002,55.25,56.049999,56.049999,168760,1.0
2019-04-29,56.049999,56.75,56.049999,56.700001,56.700001,205287,1.0
2019-04-30,56.0,56.650002,56.0,56.5,56.5,143699,1.0
2019-05-02,56.0,56.049999,55.450001,55.849998,55.849998,128040,1.0
2019-05-03,55.849998,56.5,55.450001,56.400002,56.400002,144564,1.0
2019-05-06,56.349998,56.349998,55.799999,56.299999,56.299999,132395,1.0
2019-05-07,56.25,57.299999,56.25,57.0,57.0,247878,1.0
2019-05-08,57.450001,58.450001,56.950001,58.400002,58.400002,490266,1.0
2019-05-09,57.0,57.0,55.049999,56.0,56.0,1093451,1.0
2019-05-10,56.0,58.400002,55.150002,57.900002,57.900002,312284,1.0
2019-05-13,57.950001,58.549999,57.950001,58.5,58.5,473031,1.0
2019-05-14,58.450001,59.900002,58.450001,59.599998,59.599998,365925,1.0
2019-05-15,59.799999,60.099998,59.25,59.25,59.25,603778,1.0
2019-05-16,59.299999,61.299999,59.299999,61.0,61.0,357840,1.0
