Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,109.40140863828509,111.218391,107.10627231884078,111.218391,111.218391,200019,0.9563060028467927
2019-01-03,111.31402163430788,112.17469800083319,109.87956261727571,110.548973,110.548973,75328,0.9563060113547753
2019-01-04,111.12275265666284,112.07905864225303,109.97518834287256,111.983429,111.983429,89490,0.9563059855901962
2019-01-07,112.84411241336495,112.84411241336495,110.64460565842363,110.740242,110.740242,31907,0.956306037401398
2019-01-08,111.88780862925596,113.13100937183253,111.31402690787189,112.55722,112.55722,341559,0.9563060566603073
2019-01-09,112.84410769105347,114.46982501768454,112.46158337948874,114.182938,114.182938,58285,0.956305997381809
2019-01-10,112.84411066704607,115.04361738794893,112.84411066704607,113.704788,113.704788,60541,0.9563060226020853
2019-01-11,115.04361837169367,115.23487670893147,113.22663595690655,113.991676,113.991676,33606,0.9563060307795143
2019-01-14,113.51352433952067,113.80041902109703,112.27033126619857,113.32226599999998,113.32226599999998,154588,0.9563060421940927
2019-01-15,112.65285198546313,114.85235104916268,112.46158600000001,112.46158600000001,112.46158600000001,125727,0.9563060196650685
2019-01-16,112.46158467562326,114.37419669242999,112.46158467562326,113.80041499999999,113.80041499999999,397276,0.9563060084033612
2019-01-17,112.5572143285396,113.80041500847457,112.3659559957627,112.844109,112.844109,393119,0.9563060084745763
2019-01-18,112.55721302548041,115.23487268712836,112.46158338204606,115.13924399999999,115.13924399999999,415783,0.9563059974035548
2019-01-21,115.61740063346444,117.6256413785347,114.94798163270687,115.330505,115.330505,86339,0.9563060274677617
2019-01-22,115.33050769236716,115.80866071726342,114.27857295020748,115.234879,115.234879,267779,0.9563060497925312
2019-01-23,113.51352033701417,114.37419670094731,111.79217430328998,112.844109,112.844109,241926,0.9563060084745763
2019-01-24,111.6965423630144,113.51351800393516,111.02712338931093,112.270325,112.270325,380170,0.9563059888193187
2019-01-25,112.27032764482874,115.61739868454559,111.02712600485272,112.17469799999999,112.17469799999999,749021,0.9563060113476722
2019-01-28,111.88780069186029,112.84410668067962,111.12275303188686,112.270325,112.270325,60778,0.9563059888193187
