Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-03-19,50.599998,51.599998,50.299999,50.400002,50.400002,113969,1.0
2019-03-20,50.400002,50.400002,49.599998,49.900002,49.900002,64708,1.0
2019-03-21,50.799999,51.5,49.450001,50.400002,50.400002,205974,1.0
2019-03-22,50.900002,51.0,49.0,49.400002,49.400002,138309,1.0
2019-03-25,49.400002,49.849998,48.400002,49.700001,49.700001,89679,1.0
2019-03-26,49.700001,49.900002,48.349998,48.549999,48.549999,136966,1.0
2019-03-27,49.099998,49.799999,48.299999,48.700001,48.700001,174900,1.0
2019-03-28,48.799999,49.549999,48.549999,49.150002,49.150002,90918,1.0
2019-03-29,49.150002,49.599998,48.799999,49.599998,49.599998,66393,1.0
2019-04-01,49.860001000000004,50.349998,49.419998,50.299999,50.299999,88588,1.0
2019-04-02,50.299999,51.900002,50.0,51.599998,51.599998,118607,1.0
2019-04-03,51.700001,54.0,51.599998,53.799999,53.799999,188152,1.0
2019-04-04,54.0,55.400002,53.599998,55.299999,55.299999,136109,1.0
2019-04-05,55.5,55.799999,54.299999,54.5,54.5,168698,1.0
2019-04-08,52.0,52.0,49.549999,50.5,50.5,540094,1.0
2019-04-09,50.099998,51.0,49.900002,50.200001,50.200001,176122,1.0
2019-04-10,50.200001,51.099998,49.900002,50.400002,50.400002,99988,1.0
2019-04-11,50.5,51.799999,50.099998,50.599998,50.599998,125515,1.0
2019-04-12,51.0,51.0,50.200001,50.5,50.5,70824,1.0
2019-04-15,50.700001,51.799999,50.700001,51.700001,51.700001,94424,1.0
2019-04-16,51.799999,52.299999,50.900002,51.299999,51.299999,59242,1.0
2019-04-17,51.400002,52.0,51.0,51.599998,51.599998,69080,1.0
2019-04-18,51.299999,51.599998,50.099998,51.0,51.0,110702,1.0
2019-04-23,51.299999,51.299999,50.0,50.200001,50.200001,144717,1.0
2019-04-24,50.099998,51.400002,50.099998,51.400002,51.400002,158606,1.0
2019-04-25,54.700001,56.700001,53.599998,56.0,56.0,517315,1.0
2019-04-26,56.099998,56.200001,53.099998,53.5,53.5,210359,1.0
2019-04-29,53.5,54.200001,53.0,53.900002,53.900002,155001,1.0
2019-04-30,53.799999,53.900002,52.599998,53.0,53.0,56347,1.0
2019-05-02,53.599998,54.299999,53.0,53.400002,53.400002,117074,1.0
2019-05-03,53.5,53.799999,52.799999,53.599998,53.599998,87600,1.0
2019-05-06,53.0,53.799999,52.700001,53.799999,53.799999,88215,1.0
2019-05-07,53.099998,53.5,52.099998,52.099998,52.099998,142845,1.0
2019-05-08,52.099998,53.599998,52.099998,52.700001,52.700001,133739,1.0
2019-05-09,52.599998,52.599998,51.0,51.0,51.0,196967,1.0
2019-05-10,51.5,52.200001,51.400002,51.700001,51.700001,74210,1.0
2019-05-13,51.799999,51.799999,50.700001,50.900002,50.900002,91847,1.0
2019-05-14,51.099998,51.700001,51.099998,51.5,51.5,37838,1.0
2019-05-15,51.599998,51.700001,51.0,51.299999,51.299999,57406,1.0
2019-05-16,52.0,53.200001,51.299999,52.900002,52.900002,92521,1.0
2019-05-17,52.0,53.599998,51.799999,52.400002,52.400002,65838,1.0
2019-05-20,52.400002,53.5,51.5,51.700001,51.700001,52494,1.0
2019-05-21,51.700001,52.400002,51.599998,51.799999,51.799999,45889,1.0
2019-05-22,51.900002,52.299999,51.099998,51.200001,51.200001,73971,1.0
2019-05-23,51.099998,51.5,50.599998,50.900002,50.900002,93528,1.0
2019-05-24,51.099998,51.5,50.599998,51.099998,51.099998,92004,1.0
2019-05-27,51.200001,51.299999,50.599998,51.200001,51.200001,26983,1.0
2019-05-28,51.299999,52.700001,50.599998,52.5,52.5,151296,1.0
2019-05-29,52.400002,52.400002,50.599998,50.700001,50.700001,69913,1.0
2019-05-31,50.400002,50.5,49.150002,49.950001,49.950001,207093,1.0
2019-06-03,49.950001,50.0,48.549999,49.700001,49.700001,126271,1.0
2019-06-04,49.650002,51.900002,49.150002,51.0,51.0,91789,1.0
2019-06-05,51.400002,51.900002,50.5,50.5,50.5,32682,1.0
2019-06-07,50.200001,51.599998,50.200001,51.400002,51.400002,42189,1.0
2019-06-11,52.099998,53.5,51.700001,53.0,53.0,149544,1.0
2019-06-12,53.0,53.0,51.599998,52.099998,52.099998,123024,1.0
2019-06-13,52.299999,52.799999,51.5,52.099998,52.099998,61424,1.0
2019-06-14,52.799999,52.799999,51.599998,51.599998,51.599998,60642,1.0
2019-06-18,50.900002,51.299999,50.299999,51.099998,51.099998,141781,1.0
2019-06-19,51.099998,51.400002,50.799999,51.299999,51.299999,50857,1.0
2019-06-20,51.299999,51.900002,50.900002,51.0,51.0,60531,1.0
2019-06-24,51.200001,51.599998,50.900002,50.900002,50.900002,59133,1.0
2019-06-25,50.599998,50.900002,50.599998,50.700001,50.700001,28985,1.0
2019-06-26,50.799999,51.799999,50.5,51.799999,51.799999,44274,1.0
2019-06-27,51.900002,52.599998,51.799999,52.599998,52.599998,67674,1.0
2019-06-28,52.599998,53.200001,52.400002,53.099998,53.099998,61191,1.0
2019-07-01,53.700001,55.5,53.700001,54.900002,54.900002,199675,1.0
2019-07-02,55.0,55.400002,53.799999,55.299999,55.299999,110272,1.0
2019-07-03,55.400002,55.5,54.5,55.0,55.0,99954,1.0
2019-07-04,55.099998,55.799999,54.700001,55.0,55.0,71082,1.0
2019-07-05,55.099998,55.5,54.599998,55.400002,55.400002,74789,1.0
2019-07-08,55.400002,58.599998,55.200001,58.099998,58.099998,333013,1.0
2019-07-09,58.200001,58.200001,56.200001,57.400002,57.400002,106883,1.0
2019-07-10,57.700001,58.900002,57.299999,58.0,58.0,130655,1.0
2019-07-11,57.900002,58.400002,57.400002,57.900002,57.900002,78458,1.0
2019-07-12,58.299999,58.900002,58.0,58.900002,58.900002,113926,1.0
2019-07-15,58.900002,59.799999,58.0,58.599998,58.599998,191948,1.0
2019-07-16,59.200001,59.299999,58.0,59.099998,59.099998,110065,1.0
2019-07-17,59.799999,59.799999,58.599998,59.400002,59.400002,123470,1.0
2019-07-18,59.400002,59.799999,53.599998,54.0,54.0,544232,1.0
2019-07-19,54.700001,54.700001,52.5,53.599998,53.599998,234546,1.0
2019-07-22,54.799999,55.299999,53.599998,55.099998,55.099998,172171,1.0
2019-07-23,55.299999,55.299999,54.5,54.599998,54.599998,58651,1.0
2019-07-24,55.0,55.0,53.200001,53.299999,53.299999,96883,1.0
2019-07-25,53.400002,53.700001,52.400002,52.700001,52.700001,79147,1.0
2019-07-26,53.200001,53.299999,52.400002,52.5,52.5,70525,1.0
2019-07-29,52.599998,53.099998,52.099998,52.700001,52.700001,84507,1.0
2019-07-30,53.0,53.0,51.799999,52.0,52.0,132886,1.0
2019-07-31,52.0,52.799999,51.799999,52.599998,52.599998,41479,1.0
2019-08-01,52.599998,52.900002,52.099998,52.299999,52.299999,42602,1.0
2019-08-02,52.200001,52.200001,50.700001,51.299999,51.299999,88583,1.0
2019-08-06,50.799999,51.700001,50.599998,50.799999,50.799999,67783,1.0
2019-08-07,50.900002,51.200001,50.200001,50.799999,50.799999,88517,1.0
2019-08-08,51.099998,52.400002,51.099998,52.400002,52.400002,72425,1.0
2019-08-09,52.400002,52.5,51.099998,51.299999,51.299999,37900,1.0
2019-08-12,51.799999,52.400002,51.0,51.0,51.0,45732,1.0
2019-08-13,51.400002,51.400002,49.799999,50.599998,50.599998,99438,1.0
2019-08-14,50.700001,50.700001,48.450001,48.75,48.75,161707,1.0
2019-08-15,48.549999,49.099998,47.400002,49.099998,49.099998,150383,1.0
2019-08-16,49.150002,49.700001,48.349998,49.450001,49.450001,103358,1.0
2019-08-19,49.5,50.5,49.5,50.299999,50.299999,44211,1.0
2019-08-20,50.200001,51.5,49.950001,51.099998,51.099998,71763,1.0
2019-08-21,51.799999,51.799999,50.599998,51.299999,51.299999,77296,1.0
2019-08-22,51.099998,52.400002,50.900002,51.700001,51.700001,62349,1.0
2019-08-23,51.700001,52.400002,51.599998,51.900002,51.900002,41614,1.0
2019-08-26,51.099998,51.599998,50.599998,51.400002,51.400002,36470,1.0
2019-08-27,51.400002,52.0,51.200001,51.599998,51.599998,31351,1.0
2019-08-28,51.700001,51.700001,50.700001,51.0,51.0,20985,1.0
2019-08-29,51.0,51.599998,50.700001,51.099998,51.099998,44432,1.0
2019-08-30,51.099998,52.299999,51.099998,51.5,51.5,49615,1.0
2019-09-02,51.700001,52.299999,50.799999,51.0,51.0,26053,1.0
2019-09-03,51.099998,51.299999,50.200001,50.599998,50.599998,32346,1.0
2019-09-04,50.700001,51.299999,50.599998,50.900002,50.900002,21850,1.0
2019-09-05,51.099998,51.5,50.599998,51.200001,51.200001,60618,1.0
2019-09-06,51.200001,52.0,51.200001,51.5,51.5,40307,1.0
2019-09-09,52.0,52.0,51.0,51.5,51.5,56802,1.0
2019-09-10,51.200001,52.900002,51.200001,52.700001,52.700001,106163,1.0
2019-09-11,52.700001,53.099998,52.400002,52.799999,52.799999,39502,1.0
2019-09-12,53.099998,53.099998,52.299999,53.0,53.0,66544,1.0
2019-09-13,53.0,54.0,52.900002,53.799999,53.799999,91682,1.0
2019-09-16,53.599998,54.5,52.700001,54.299999,54.299999,107995,1.0
2019-09-17,54.400002,54.400002,52.5,53.0,53.0,95474,1.0
2019-09-18,52.900002,53.700001,52.799999,53.700001,53.700001,48968,1.0
2019-09-19,53.700001,54.099998,53.400002,53.700001,53.700001,51943,1.0
2019-09-20,53.400002,54.400002,53.400002,53.900002,53.900002,91476,1.0
2019-09-23,53.799999,54.0,52.0,52.5,52.5,44321,1.0
2019-09-24,52.900002,53.400002,51.5,51.700001,51.700001,50290,1.0
2019-09-25,51.700001,52.099998,50.900002,51.200001,51.200001,40476,1.0
2019-09-26,51.299999,52.0,51.099998,51.200001,51.200001,36890,1.0
2019-09-27,51.299999,51.599998,51.099998,51.5,51.5,58211,1.0
2019-09-30,51.400002,52.099998,51.200001,51.900002,51.900002,95876,1.0
2019-10-01,51.900002,52.099998,51.400002,51.700001,51.700001,37073,1.0
2019-10-02,51.700001,51.700001,50.700001,51.0,51.0,67913,1.0
2019-10-03,51.0,51.0,48.549999,49.650002,49.650002,298044,1.0
2019-10-04,49.450001,49.450001,48.25,49.0,49.0,173778,1.0
2019-10-07,49.799999,50.400002,49.049999,49.200001,49.200001,207532,1.0
2019-10-08,49.25,49.849998,48.799999,49.349998,49.349998,188286,1.0
2019-10-09,49.349998,50.5,49.25,49.400002,49.400002,130771,1.0
2019-10-10,49.400002,49.900002,49.049999,49.849998,49.849998,52542,1.0
2019-10-11,49.849998,50.400002,49.400002,49.900002,49.900002,74852,1.0
2019-10-14,49.349998,49.900002,49.299999,49.700001,49.700001,72455,1.0
2019-10-15,49.650002,50.599998,49.200001,49.549999,49.549999,65449,1.0
2019-10-16,49.549999,49.75,49.049999,49.700001,49.700001,77313,1.0
2019-10-17,49.549999,50.400002,49.25,50.200001,50.200001,104472,1.0
2019-10-18,49.950001,50.299999,49.5,49.799999,49.799999,48615,1.0
2019-10-21,49.799999,51.299999,49.799999,51.200001,51.200001,135214,1.0
2019-10-22,51.5,51.5,50.5,50.599998,50.599998,35805,1.0
2019-10-23,50.599998,51.299999,50.200001,51.200001,51.200001,78917,1.0
2019-10-24,51.400002,51.400002,47.200001,48.099998,48.099998,615612,1.0
2019-10-25,48.25,48.400002,47.700001,47.950001,47.950001,167760,1.0
2019-10-28,48.200001,48.200001,47.200001,47.5,47.5,227270,1.0
2019-10-29,47.650002,47.650002,45.849998,46.400002,46.400002,236610,1.0
2019-10-30,46.150002,46.400002,45.950001,46.400002,46.400002,141836,1.0
2019-10-31,46.549999,47.349998,46.400002,46.950001,46.950001,220486,1.0
2019-11-01,46.950001,46.950001,46.299999,46.599998,46.599998,34531,1.0
2019-11-04,46.599998,47.049999,46.549999,46.900002,46.900002,181499,1.0
2019-11-05,46.849998,47.150002,46.400002,47.150002,47.150002,93505,1.0
2019-11-06,47.049999,47.700001,46.849998,46.849998,46.849998,46733,1.0
2019-11-07,46.799999,47.650002,46.799999,47.450001,47.450001,84231,1.0
2019-11-08,47.25,47.650002,47.099998,47.200001,47.200001,51540,1.0
2019-11-11,47.25,47.299999,46.599998,47.049999,47.049999,97219,1.0
2019-11-12,47.599998,47.599998,47.200001,47.549999,47.549999,69948,1.0
2019-11-13,47.5,47.5,46.5,46.75,46.75,89243,1.0
2019-11-14,46.75,46.75,45.5,45.549999,45.549999,215449,1.0
2019-11-15,45.75,45.799999,44.450001,45.299999,45.299999,240182,1.0
2019-11-18,45.200001,46.299999,44.900002,45.099998,45.099998,111248,1.0
2019-11-19,45.049999,46.900002,44.849998,46.849998,46.849998,4198216,1.0
2019-11-20,47.299999,50.599998,46.349998,49.650002,49.650002,753078,1.0
2019-11-21,49.950001,50.299999,48.200001,48.75,48.75,301562,1.0
2019-11-22,49.349998,49.450001,48.299999,49.349998,49.349998,164157,1.0
2019-11-25,49.450001,50.200001,47.75,48.400002,48.400002,390216,1.0
2019-11-26,49.099998,49.25,47.650002,47.950001,47.950001,165391,1.0
2019-11-27,48.5,48.799999,48.0,48.599998,48.599998,108059,1.0
2019-11-28,48.799999,48.799999,48.349998,48.5,48.5,65649,1.0
2019-11-29,48.549999,48.549999,47.599998,47.950001,47.950001,123441,1.0
2019-12-02,48.5,48.75,47.25,47.5,47.5,120995,1.0
2019-12-03,47.75,48.099998,46.299999,46.5,46.5,124483,1.0
2019-12-04,46.5,47.5,46.200001,46.849998,46.849998,139472,1.0
2019-12-05,47.049999,47.349998,46.599998,46.950001,46.950001,73337,1.0
2019-12-06,46.650002,47.450001,46.450001,47.25,47.25,92867,1.0
2019-12-09,47.450001,47.799999,47.0,47.049999,47.049999,49558,1.0
2019-12-10,47.75,47.75,46.0,46.650002,46.650002,103256,1.0
2019-12-11,46.549999,47.200001,46.5,46.799999,46.799999,77647,1.0
2019-12-12,46.5,47.450001,46.5,47.450001,47.450001,56031,1.0
2019-12-13,47.700001,48.0,47.0,47.400002,47.400002,129646,1.0
2019-12-16,47.849998,47.950001,46.950001,47.700001,47.700001,132400,1.0
2019-12-17,47.450001,48.049999,47.299999,47.650002,47.650002,130093,1.0
2019-12-18,47.599998,48.299999,47.299999,47.799999,47.799999,146005,1.0
2019-12-19,48.200001,48.200001,47.549999,47.849998,47.849998,111444,1.0
2019-12-20,47.75,49.299999,47.75,49.25,49.25,147395,1.0
2019-12-23,49.299999,50.299999,48.950001,50.0,50.0,126130,1.0
2019-12-27,50.099998,51.400002,50.099998,50.5,50.5,187764,1.0
2019-12-30,50.400002,52.0,50.400002,50.5,50.5,325249,1.0
