Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-04-29,12.82,13.18,12.7,12.7,12.7,38069,1.0
2019-04-30,12.7,12.7,12.7,12.7,12.7,1150,1.0
2019-05-02,12.8,12.8,12.66,12.7,12.7,1748,1.0
2019-05-03,12.7,12.8,12.66,12.72,12.72,7382,1.0
2019-05-06,12.96,12.96,12.5,12.5,12.5,13158,1.0
2019-05-07,12.5,12.9,12.5,12.68,12.68,4858,1.0
2019-05-08,12.88,12.88,12.4,12.64,12.64,4218,1.0
2019-05-09,12.4,12.64,12.4,12.4,12.4,7072,1.0
2019-05-10,12.3,12.74,12.24,12.58,12.58,16445,1.0
2019-05-13,12.16,12.48,12.1,12.1,12.1,27997,1.0
2019-05-14,12.04,12.28,12.04,12.04,12.04,29723,1.0
2019-05-15,12.1,12.18,11.8,12.1,12.1,23865,1.0
2019-05-16,12.1,12.6,12.04,12.5,12.5,48229,1.0
2019-05-17,12.8,13.3,12.66,13.1,13.1,155258,1.0
2019-05-20,13.2,13.2,12.96,13.0,13.0,18063,1.0
2019-05-21,13.2,13.3,13.0,13.2,13.2,32974,1.0
2019-05-22,13.3,13.3,13.0,13.12,13.12,23223,1.0
2019-05-23,13.14,13.14,12.68,12.98,12.98,9035,1.0
2019-05-24,12.58,13.16,12.58,13.16,13.16,10672,1.0
2019-05-27,13.2,13.2,13.0,13.16,13.16,23438,1.0
2019-05-28,13.14,13.14,12.8,13.0,13.0,6677,1.0
2019-05-29,12.74,12.88,12.4,12.88,12.88,7655,1.0
2019-05-31,12.88,13.2,12.2,12.6,12.6,103000,1.0
2019-06-03,12.6,12.6,12.08,12.3,12.3,19629,1.0
2019-06-04,9.14,9.3,8.1,8.1,8.1,497393,1.0
2019-06-05,8.1,8.1,7.55,7.72,7.72,394876,1.0
2019-06-07,7.72,7.9,7.47,7.65,7.65,111040,1.0
2019-06-11,7.9,8.0,7.5,7.62,7.62,194937,1.0
2019-06-12,7.65,7.71,7.55,7.58,7.58,34605,1.0
2019-06-13,7.57,7.83,7.57,7.83,7.83,35738,1.0
2019-06-14,7.7,7.76,7.54,7.73,7.73,33948,1.0
2019-06-18,7.71,7.71,7.41,7.65,7.65,77634,1.0
2019-06-19,7.65,7.75,7.52,7.75,7.75,18092,1.0
2019-06-20,7.5,7.6,7.13,7.58,7.58,17996,1.0
2019-06-24,7.58,7.69,7.5,7.65,7.65,38942,1.0
2019-06-25,7.69,7.69,7.35,7.52,7.52,40567,1.0
2019-06-26,7.45,7.55,7.36,7.48,7.48,12786,1.0
2019-06-27,7.35,7.52,7.34,7.49,7.49,17485,1.0
2019-06-28,7.49,7.6,7.45,7.6,7.6,15871,1.0
2019-07-01,7.6,7.95,7.6,7.7,7.7,4003,1.0
2019-07-02,7.7,7.84,7.6,7.6,7.6,15226,1.0
2019-07-03,7.6,7.7,7.5,7.7,7.7,8078,1.0
2019-07-04,7.7,7.85,7.61,7.84,7.84,21319,1.0
2019-07-05,7.9,7.9,7.64,7.8,7.8,20724,1.0
2019-07-08,7.8,7.89,7.6,7.62,7.62,11477,1.0
2019-07-09,7.6,7.75,7.52,7.53,7.53,3934,1.0
2019-07-10,7.53,7.87,7.53,7.7,7.7,20665,1.0
2019-07-11,7.6,7.84,7.6,7.6,7.6,7617,1.0
2019-07-12,7.85,7.92,7.79,7.8,7.8,56199,1.0
2019-07-15,7.8,8.1,7.8,8.03,8.03,17288,1.0
2019-07-16,8.05,8.05,7.72,7.98,7.98,7944,1.0
2019-07-17,7.98,8.07,7.71,7.95,7.95,48212,1.0
2019-07-18,7.8,7.81,7.51,7.79,7.79,10904,1.0
2019-07-19,7.33,7.49,7.0,7.37,7.37,62306,1.0
2019-07-22,7.2,7.5,7.2,7.5,7.5,88120,1.0
2019-07-23,7.48,7.8,7.3,7.8,7.8,29982,1.0
2019-07-24,7.41,7.7,7.41,7.7,7.7,2617,1.0
2019-07-25,7.7,7.9,7.48,7.62,7.62,16717,1.0
2019-07-26,7.49,7.7,7.45,7.6,7.6,33901,1.0
2019-07-29,7.6,7.71,7.5,7.68,7.68,46127,1.0
2019-07-30,7.68,7.84,7.45,7.58,7.58,10085,1.0
2019-07-31,7.5,7.88,7.5,7.65,7.65,11056,1.0
2019-08-01,7.6,7.6,7.48,7.48,7.48,1626,1.0
2019-08-02,7.48,7.5,7.22,7.22,7.22,14054,1.0
2019-08-06,7.67,7.67,7.22,7.22,7.22,12923,1.0
2019-08-07,7.3,7.76,6.8,6.93,6.93,82432,1.0
2019-08-08,7.0,7.02,6.92,7.0,7.0,17227,1.0
2019-08-09,7.16,7.16,6.82,6.94,6.94,31478,1.0
2019-08-12,6.89,6.9,6.8,6.8,6.8,8206,1.0
2019-08-13,6.74,6.78,6.37,6.68,6.68,46086,1.0
2019-08-14,6.65,6.65,6.35,6.4,6.4,6472,1.0
2019-08-15,6.5,6.51,6.21,6.42,6.42,11951,1.0
2019-08-16,6.34,6.5,6.12,6.3,6.3,35336,1.0
2019-08-19,6.3,6.49,6.14,6.28,6.28,12339,1.0
2019-08-20,6.27,6.27,6.1,6.21,6.21,30172,1.0
2019-08-21,6.06,6.21,5.7,6.21,6.21,68467,1.0
2019-08-22,6.2,6.49,6.0,6.0,6.0,49941,1.0
2019-08-23,6.0,6.6,6.0,6.28,6.28,35004,1.0
2019-08-26,6.3,6.71,6.3,6.47,6.47,17479,1.0
2019-08-27,6.47,6.87,6.47,6.87,6.87,48062,1.0
2019-08-28,6.95,7.69,6.87,7.5,7.5,103297,1.0
2019-08-29,7.5,7.59,7.0,7.5,7.5,19496,1.0
2019-08-30,7.2,7.6,7.03,7.23,7.23,28116,1.0
2019-09-02,7.5,7.5,7.3,7.45,7.45,3552,1.0
2019-09-03,7.45,7.45,7.31,7.31,7.31,7097,1.0
2019-09-04,7.14,7.37,7.14,7.19,7.19,34248,1.0
2019-09-05,7.19,7.19,7.0,7.19,7.19,12448,1.0
2019-09-06,7.19,7.38,7.07,7.25,7.25,10008,1.0
2019-09-09,7.0,7.16,6.89,7.01,7.01,4314,1.0
2019-09-10,6.8,6.99,6.75,6.99,6.99,14571,1.0
2019-09-11,6.62,7.0,6.61,6.9,6.9,8970,1.0
2019-09-12,6.8,7.0,6.65,6.95,6.95,14438,1.0
2019-09-13,6.95,7.15,6.66,7.13,7.13,18691,1.0
2019-09-16,7.16,7.4,6.75,7.0,7.0,61478,1.0
2019-09-17,6.69,7.35,6.69,7.35,7.35,29645,1.0
2019-09-18,7.35,7.35,6.98,7.14,7.14,23513,1.0
2019-09-19,7.14,7.15,6.94,7.15,7.15,1483,1.0
2019-09-20,6.96,7.15,6.92,6.92,6.92,19980,1.0
2019-09-23,6.89,6.99,6.8,6.9,6.9,4108,1.0
2019-09-24,6.99,6.99,6.73,6.79,6.79,3667,1.0
2019-09-25,6.77,6.91,6.72,6.78,6.78,5223,1.0
2019-09-26,6.7,6.7,6.53,6.58,6.58,7479,1.0
2019-09-27,6.7,6.7,6.62,6.65,6.65,8710,1.0
2019-09-30,6.65,6.9,6.5,6.9,6.9,111287,1.0
2019-10-01,7.0,7.0,6.61,6.73,6.73,22859,1.0
2019-10-02,6.75,6.9,6.75,6.87,6.87,413,1.0
2019-10-03,6.6,6.89,6.27,6.88,6.88,14539,1.0
2019-10-04,6.55,6.88,6.55,6.56,6.56,18542,1.0
2019-10-07,6.56,6.8,6.25,6.8,6.8,2863,1.0
2019-10-08,6.8,6.8,6.37,6.53,6.53,1973,1.0
2019-10-09,6.52,6.8,6.47,6.6,6.6,3069,1.0
2019-10-10,6.56,6.87,6.56,6.87,6.87,532,1.0
2019-10-11,6.55,6.89,6.5,6.54,6.54,39336,1.0
2019-10-14,6.7,6.7,6.31,6.43,6.43,3782,1.0
2019-10-15,6.5,6.79,6.12,6.79,6.79,43851,1.0
2019-10-16,6.4,6.8,6.4,6.8,6.8,92316,1.0
2019-10-17,6.9,6.9,6.81,6.88,6.88,63273,1.0
2019-10-18,6.88,6.9,6.44,6.61,6.61,31912,1.0
2019-10-21,6.9,6.9,6.85,6.85,6.85,1981,1.0
2019-10-22,6.85,6.85,6.72,6.8,6.8,214,1.0
2019-10-23,6.99,6.99,6.8,6.94,6.94,19507,1.0
2019-10-24,6.05,6.6,6.05,6.32,6.32,247359,1.0
2019-10-25,6.32,6.32,5.85,6.01,6.01,72156,1.0
2019-10-28,6.0,6.0,5.77,5.79,5.79,61496,1.0
2019-10-29,5.79,6.0,5.79,5.85,5.85,35977,1.0
2019-10-30,5.9,5.95,5.8,5.8,5.8,15645,1.0
2019-10-31,5.81,5.81,5.3,5.35,5.35,43578,1.0
2019-11-01,5.45,6.2,5.45,5.89,5.89,49296,1.0
2019-11-04,6.0,6.2,5.85,5.95,5.95,38775,1.0
2019-11-05,5.94,6.0,5.82,5.9,5.9,4449,1.0
2019-11-06,5.82,5.99,5.75,5.75,5.75,11446,1.0
2019-11-07,5.75,6.0,5.58,6.0,6.0,3026,1.0
2019-11-08,6.04,6.04,5.48,5.69,5.69,54199,1.0
2019-11-11,5.78,5.78,5.49,5.52,5.52,13978,1.0
2019-11-12,5.49,5.7,5.41,5.7,5.7,9914,1.0
2019-11-13,5.95,6.25,5.91,6.1,6.1,95913,1.0
2019-11-14,6.01,6.38,5.67,6.38,6.38,111927,1.0
2019-11-15,6.39,6.39,5.86,5.96,5.96,4088,1.0
2019-11-18,5.91,6.14,5.9,6.14,6.14,22476,1.0
2019-11-19,6.46,6.46,5.94,6.06,6.06,13831,1.0
2019-11-20,5.91,6.04,5.77,5.81,5.81,6524,1.0
2019-11-21,5.9,5.9,5.8,5.8,5.8,3838,1.0
2019-11-22,5.71,5.91,5.55,5.75,5.75,44768,1.0
2019-11-25,5.66,6.15,5.66,6.0,6.0,35003,1.0
2019-11-26,6.0,6.15,5.66,5.98,5.98,2093,1.0
2019-11-27,5.85,5.9,5.81,5.83,5.83,1979,1.0
2019-11-28,5.82,5.82,5.6,5.65,5.65,30378,1.0
2019-11-29,5.57,5.82,5.52,5.6,5.6,34087,1.0
2019-12-02,5.65,5.71,5.52,5.71,5.71,1041,1.0
2019-12-03,5.56,5.96,5.56,5.96,5.96,4628,1.0
2019-12-04,5.87,5.89,5.62,5.88,5.88,85834,1.0
2019-12-05,5.63,5.83,5.63,5.79,5.79,3835,1.0
2019-12-06,5.66,5.89,5.66,5.76,5.76,8014,1.0
2019-12-09,5.64,5.74,5.52,5.67,5.67,21124,1.0
2019-12-10,5.53,5.64,5.53,5.6,5.6,5958,1.0
2019-12-11,5.67,5.7,5.51,5.65,5.65,31462,1.0
2019-12-12,5.55,5.64,5.45,5.52,5.52,33279,1.0
2019-12-13,5.46,5.52,5.28,5.32,5.32,47010,1.0
2019-12-16,5.29,5.52,5.27,5.51,5.51,12599,1.0
2019-12-17,5.51,5.51,5.3,5.45,5.45,6373,1.0
2019-12-18,5.38,5.46,5.07,5.31,5.31,152809,1.0
2019-12-19,5.18,5.3,5.08,5.29,5.29,59643,1.0
2019-12-20,5.28,5.44,5.28,5.39,5.39,48211,1.0
2019-12-23,5.3,5.6,5.21,5.6,5.6,336301,1.0
2019-12-27,5.59,5.59,5.23,5.5,5.5,38420,1.0
2019-12-30,5.45,5.6,5.37,5.6,5.6,35889,1.0
