Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,204.62451252493858,206.7810313928731,199.52728209975945,206.241898,206.241898,1852312,0.9802371857482087
2019-01-03,203.20317247827256,204.3304393656299,199.96838680975608,200.948624,200.948624,1830588,0.9802371902439024
2019-01-04,203.88933090574713,214.08379156961146,202.95810853703335,213.201584,213.201584,2312148,0.9802371678160919
2019-01-07,215.55415202127958,218.1027745945946,213.05455895169342,217.61265600000002,217.61265600000002,2585007,0.9802371891891892
2019-01-08,218.34783570731707,223.73914029268292,217.3185837093993,221.043488,221.043488,2880510,0.9802371973392461
2019-01-09,220.99446762672147,224.915416317206,220.4553342410683,221.92569,221.92569,1889896,0.9802371726211265
2019-01-10,218.78893394822742,221.0924971848879,216.9755040013452,220.50434900000002,220.50434900000002,1327568,0.9802371724414826
2019-01-11,218.98498219982528,222.07273816813694,217.07352262147495,219.03399700000003,219.03399700000003,1339117,0.9802371892625266
2019-01-14,216.63242892517,219.76918513631597,213.9367765290423,218.690933,218.690933,1594502,0.9802372349555203
2019-01-15,218.73992338283,221.2885459619321,215.5541525107313,216.77944900000003,216.77944900000003,1862845,0.9802371914149817
2019-01-16,217.6126573076795,220.4553392919873,215.8482274158246,219.42610200000001,219.42610200000001,1432447,0.9802371950796375
2019-01-17,218.0047500776055,220.35732820865078,216.1423052561414,219.76917999999998,219.76917999999998,971276,0.9802372120459928
2019-01-18,219.6711663173852,224.425308,219.57313671421448,224.425308,224.425308,2216576,0.9802372174741718
2019-01-21,224.47432079335397,225.89566180526404,220.45534235624186,225.062469,225.062469,1006105,0.9802372087046025
2019-01-22,223.39605320669546,225.35652761729764,219.4261042880725,221.63163799999998,221.63163799999998,1423070,0.9802372053010913
2019-01-23,219.96522964259535,220.0632592475143,217.1715623451072,218.690933,218.690933,1657756,0.9802372349555203
2019-01-24,219.32808068756873,223.1019999126665,218.49487315884062,222.75891099999998,222.75891099999998,2239566,0.9802372321232122
2019-01-25,230.20870625789016,230.25770635375738,223.49407573274217,224.76838700000002,224.76838700000002,2673318,0.9802371742664131
2019-01-28,225.45455521641355,240.35415766391714,222.56285842717546,229.767593,229.767593,5864815,0.9802371965931024
2019-01-29,230.3557457838983,233.4925019347121,228.59131585420363,231.335983,231.335983,2903910,0.9802372161016949
2019-01-30,231.33597740380551,233.29645178858354,230.74782920694895,231.826096,231.826096,1617252,0.9802371923890064
2019-01-31,232.316226866242,234.32571615748452,229.86563375583862,230.845871,230.845871,2664479,0.9802372441613587
2019-02-01,231.23794733100934,234.7177922975969,230.94388793673937,234.472733,234.472733,1805676,0.98023719038759
2019-02-04,235.25692520595038,236.2371623943085,233.3944804294931,235.698029,235.698029,1850388,0.9802371883581266
2019-02-05,236.6782642203489,238.5897237810416,235.10989355415177,237.756531,237.756531,2034783,0.9802371802073324
2019-02-06,237.75653105812677,241.04031679048956,235.25692330727546,240.599213,240.599213,1827830,0.980237180446981
2019-02-07,240.2561459663229,242.06957598203815,233.59052999999997,233.59052999999997,233.59052999999997,2549530,0.9802372096487133
2019-02-08,234.0316393483358,238.5407365009732,233.54152073189948,235.55101000000002,235.55101000000002,2226027,0.9802372328726107
2019-02-11,236.9233290974211,238.39368490237433,236.13913639406772,237.26641800000002,237.26641800000002,1608231,0.9802372033021625
2019-02-12,238.68775340983606,239.3249016956261,236.0901307633903,239.177872,239.177872,1905966,0.9802371803278689
2019-02-13,239.07984234139278,240.6972425106682,235.55099731522014,236.33518999999998,236.33518999999998,2732289,0.9802371800853459
2019-02-14,237.90356808296133,240.7462648159683,237.3154345787089,239.27590899999998,239.27590899999998,2483518,0.9802372106455416
2019-02-15,239.81502840462286,246.8237333033784,237.46246497361406,246.57867400000003,246.57867400000003,3370779,0.9802372135133708
2019-02-18,245.89251343121325,247.0197803569745,243.29487596643546,244.716217,244.716217,1220565,0.9802372236387877
2019-02-19,242.11857889499188,245.1083051783338,242.11857889499188,244.52015699999998,244.52015699999998,1566259,0.9802371615181857
2019-02-20,245.010279318112,250.79368748142304,245.010279318112,249.96048,249.96048,1899888,0.9802371764705882
2019-02-21,250.64664686670784,252.11701735716883,247.06878700000001,247.06878700000001,247.06878700000001,2124045,0.9802371912687501
2019-02-22,247.8039717614932,250.3035796092183,247.8039717614932,249.813461,249.813461,1413500,0.9802372184366359
2019-02-25,251.03875720083425,251.92096481487158,248.63716425590033,251.234787,251.234787,1227969,0.9802372171784887
2019-02-26,250.8426809061069,251.9209476529705,248.19604354073658,249.029251,249.029251,1730994,0.9802371504006635
2019-02-27,247.803951202433,249.8624403682324,246.18655110406524,247.852966,247.852966,1320546,0.9802371371112406
2019-02-28,246.2355894285191,247.8529896814234,242.02056639549969,245.30436699999998,245.30436699999998,1886794,0.9802372307692307
2019-03-01,247.01976233758194,249.32332552651803,245.50039181106396,247.80395499999997,247.80395499999997,1485045,0.9802371521332617
2019-03-04,249.32333549894966,251.038750583796,248.7842021030006,248.882217,248.882217,1359755,0.9802371913407765
2019-03-05,248.7842114851506,249.37234500000002,244.32412915563987,249.37234500000002,249.37234500000002,1763339,0.980237228307482
2019-03-06,247.70593107341566,248.19604966070125,242.55968590691717,242.85376000000002,242.85376000000002,1663831,0.9802371745711403
2019-03-07,242.2656084574309,242.60869734520062,234.52174076702727,236.188141,236.188141,3382349,0.9802371609907096
2019-03-08,231.33597321980852,235.943085,231.33597321980852,235.943085,235.943085,2383355,0.9802371746602057
2019-03-11,236.53124890054053,239.03085680270095,234.6197892236739,238.981842,238.981842,1587321,0.9802372397837913
2019-03-12,239.86403609604884,241.04031777668632,238.14862102324815,239.569962,239.569962,974218,0.9802371844575414
2019-03-13,239.71702261441732,241.67749711594016,237.90357781908523,241.383423,241.383423,1485781,0.9802372507614213
2019-03-14,241.18735928127373,244.17708559869212,240.69724069492835,244.079056,244.079056,1577489,0.980237172690763
2019-03-15,244.07906667903637,245.99052630870275,242.70674045864982,245.353378,245.353378,2585247,0.9802372155784593
2019-03-18,245.94150539451832,246.97075738600608,243.5399272167522,245.647446,245.647446,1486296,0.9802371912153904
2019-03-19,246.03953356873106,252.2150160747414,245.05929638319827,250.744675,250.744675,2358582,0.980237185532793
2019-03-20,249.7154092430279,250.84267606280034,245.99050520271493,246.03952,246.03952,1539712,0.9802371314741036
2019-03-21,246.03953222970296,248.0980361895419,244.56917645940592,247.509888,247.509888,1413540,0.9802371801980198
2019-03-22,248.78421718396046,250.0585285506621,241.28539339350036,241.383423,241.383423,1566736,0.9802372507614213
2019-03-25,241.13834309082222,241.48143198070778,237.8055426043233,240.844269,240.844269,1146259,0.9802371670358627
2019-03-26,241.28537131344166,242.46166766955935,238.54071902532021,241.677475,241.677475,1460841,0.9802371610597791
2019-03-27,241.82452504645366,244.52017746625384,239.07985782376355,240.795273,240.795273,2181385,0.9802372435637023
2019-03-28,240.55019822915295,244.66720615037084,237.41344219205752,242.020554,242.020554,2149673,0.9802371805646946
2019-03-29,243.09883146241935,245.99052833144214,242.2166238425678,244.716217,244.716217,2158520,0.9802372236387877
2019-04-01,247.11778809499225,254.763626,245.3533583078531,254.763626,254.763626,2505659,0.9802371369042817
2019-04-02,254.76364755381815,258.88065563997384,253.88143993738953,257.11621099999996,257.11621099999996,2273592,0.9802372198354808
