Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,20.841665587657285,20.841665587657285,20.255951332266445,20.695238,20.695238,8649,0.976190425651395
2019-01-03,20.695237496284964,20.988093640661937,20.353569879432627,20.646427,20.646427,10620,0.976190401891253
2019-01-04,20.646428901639343,20.841667,20.35357175409836,20.841667,20.841667,12958,0.9761904918032787
2019-01-07,20.98809557377049,20.98809557377049,20.50000032786885,20.841667,20.841667,20938,0.9761904918032787
2019-01-08,20.98809506986362,20.98809506986362,20.792856,20.792856,20.792856,13043,0.9761904683657497
2019-01-09,20.79285509018429,21.036902696597135,20.597617981244436,20.695238,20.695238,17273,0.976190425651395
2019-01-10,20.792855546162492,20.84166604470588,20.597618432941175,20.744047,20.744047,12877,0.9761904470588234
2019-01-11,20.744047,20.792855546162492,20.695238453837504,20.744047,20.744047,2612,0.9761904470588234
2019-01-14,20.74404656398104,20.74404656398104,20.49999895734597,20.597618,20.597618,8771,0.9761904265402843
2019-01-15,20.988094151504992,20.988094151504992,20.499998938679294,20.695238,20.695238,10072,0.976190425651395
2019-01-16,20.695238,20.695238,20.499998938679294,20.695238,20.695238,986,0.976190425651395
2019-01-17,20.402379399527184,20.646427,20.353569879432627,20.646427,20.646427,8313,0.976190401891253
2019-01-18,20.597619047619048,20.93928669047619,20.451191452380954,20.5,20.5,24507,0.9761904761904762
2019-01-21,20.548807934397786,20.890475567058818,20.49999938823529,20.744047,20.744047,15914,0.9761904470588234
2019-01-22,20.64642857142857,20.988095238095237,20.5,20.5,20.5,11223,0.9761904761904762
2019-01-23,20.93928449488196,20.93928449488196,20.548806392968505,20.890473999999998,20.890473999999998,1700,0.9761903738317756
2019-01-24,20.646428901639343,20.841667,20.548808876268524,20.841667,20.841667,3825,0.9761904918032787
2019-01-25,20.84166649960876,20.9392865226358,20.59761888251732,20.792856,20.792856,4946,0.9761904683657497
2019-01-28,20.890474503940585,20.939285,20.499998344988423,20.939285,20.939285,7461,0.9761903973804011
