Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-05-08,8.3,8.48,8.29,8.48,8.48,744589,1.0
2019-05-09,8.48,8.5,8.31,8.39,8.39,775974,1.0
2019-05-10,8.465,8.78,8.465,8.595,8.595,889281,1.0
2019-05-13,8.765,8.94,8.61,8.7,8.7,1297956,1.0
2019-05-14,8.7,8.9,8.5,8.7,8.7,1057397,1.0
2019-05-15,8.73,8.755,8.39,8.5,8.5,1471644,1.0
2019-05-16,8.5,8.55,8.4,8.55,8.55,1126601,1.0
2019-05-17,8.5,8.5,8.39,8.45,8.45,791791,1.0
2019-05-20,8.49,8.635,8.455,8.55,8.55,796783,1.0
2019-05-21,8.55,8.77,8.52,8.74,8.74,1666943,1.0
2019-05-22,8.775,8.91,8.7,8.8,8.8,2424825,1.0
2019-05-23,8.8,8.835,8.49,8.5,8.5,950346,1.0
2019-05-24,8.49,8.585,8.4,8.58,8.58,603189,1.0
2019-05-27,8.5,8.75,8.48,8.75,8.75,785542,1.0
2019-05-28,8.75,8.93,8.705,8.92,8.92,1295471,1.0
2019-05-29,8.87,8.875,8.6,8.76,8.76,2765440,1.0
2019-05-31,8.69,8.755,8.52,8.56,8.56,789705,1.0
2019-06-03,8.6,8.6,8.35,8.46,8.46,480055,1.0
2019-06-04,8.45,8.69,8.4,8.69,8.69,570088,1.0
2019-06-05,8.685,8.695,8.405,8.44,8.44,529417,1.0
2019-06-07,8.465,8.68,8.46,8.6,8.6,1161464,1.0
2019-06-11,8.905,9.2,8.85,8.87,8.87,1946660,1.0
2019-06-12,8.925,9.0,8.75,8.76,8.76,789896,1.0
2019-06-13,8.85,8.85,8.56,8.65,8.65,628396,1.0
2019-06-14,8.66,8.845,8.58,8.84,8.84,1127041,1.0
2019-06-18,8.725,8.75,8.52,8.75,8.75,447844,1.0
2019-06-19,8.695,8.735,8.605,8.615,8.615,529202,1.0
2019-06-20,8.66,8.8,8.66,8.7,8.7,554884,1.0
2019-06-24,8.7,8.83,8.445,8.505,8.505,662763,1.0
2019-06-25,8.505,9.625,8.385,9.33,9.33,3670461,1.0
2019-06-26,9.655,9.79,9.18,9.385,9.385,4204630,1.0
2019-06-27,9.385,9.475,9.1,9.35,9.35,1920751,1.0
2019-06-28,9.35,9.35,9.2,9.29,9.29,714945,1.0
2019-07-01,9.35,9.35,9.05,9.095,9.095,1601268,1.0
2019-07-02,9.105,9.18,8.735,8.76,8.76,2045681,1.0
2019-07-03,8.845,9.04,8.83,9.04,9.04,1401736,1.0
2019-07-04,9.04,9.04,8.87,8.915,8.915,626124,1.0
2019-07-05,8.9,8.93,8.75,8.83,8.83,1287292,1.0
2019-07-08,8.83,8.9,8.77,8.795,8.795,500650,1.0
2019-07-09,8.6,9.05,8.6,9.03,9.03,1271376,1.0
2019-07-10,9.035,9.25,9.025,9.11,9.11,2095427,1.0
2019-07-11,9.15,9.255,9.0,9.22,9.22,1145918,1.0
2019-07-12,9.165,9.255,9.0,9.025,9.025,783227,1.0
2019-07-15,9.105,9.16,8.945,9.0,9.0,524276,1.0
2019-07-16,8.95,9.035,8.815,8.895,8.895,791099,1.0
2019-07-17,8.895,8.895,8.71,8.77,8.77,1169653,1.0
2019-07-18,8.75,8.875,8.55,8.825,8.825,938499,1.0
2019-07-19,8.83,8.865,8.7,8.725,8.725,336258,1.0
2019-07-22,8.775,8.9,8.72,8.9,8.9,350857,1.0
2019-07-23,8.905,9.02,8.805,8.83,8.83,494480,1.0
2019-07-24,8.895,9.055,8.81,9.01,9.01,442538,1.0
2019-07-25,9.075,9.145,8.88,8.96,8.96,585632,1.0
2019-07-26,8.915,9.0,8.805,8.875,8.875,225379,1.0
2019-07-29,8.87,9.0,8.8,8.905,8.905,258944,1.0
2019-07-30,8.815,9.085,8.6,8.65,8.65,1534132,1.0
2019-07-31,8.675,8.795,8.6,8.69,8.69,833399,1.0
2019-08-01,8.685,8.685,8.5,8.67,8.67,947552,1.0
2019-08-02,8.4,8.555,8.4,8.42,8.42,1514330,1.0
2019-08-06,8.03,8.33,8.005,8.25,8.25,1105511,1.0
2019-08-07,8.235,8.235,7.91,7.93,7.93,1268134,1.0
2019-08-08,7.955,8.065,7.935,8.055,8.055,821957,1.0
2019-08-09,8.07,8.13,7.87,8.04,8.04,761551,1.0
2019-08-12,8.755,8.88,8.245,8.425,8.425,2460037,1.0
2019-08-13,8.4,8.54,8.13,8.48,8.48,1080337,1.0
2019-08-14,8.505,8.505,8.165,8.22,8.22,1211150,1.0
2019-08-15,8.195,8.2,7.97,8.2,8.2,936094,1.0
2019-08-16,8.105,8.265,8.04,8.1,8.1,600832,1.0
2019-08-19,8.115,8.415,8.115,8.415,8.415,661166,1.0
2019-08-20,8.425,8.6,8.32,8.36,8.36,1101823,1.0
2019-08-21,8.36,8.47,8.035,8.23,8.23,1510244,1.0
2019-08-22,8.225,8.225,8.05,8.165,8.165,573482,1.0
2019-08-23,8.18,8.2,8.0,8.04,8.04,1062136,1.0
2019-08-26,7.955,8.14,7.9,8.1,8.1,1058799,1.0
2019-08-27,8.075,8.255,7.95,8.06,8.06,1074906,1.0
2019-08-28,8.125,8.295,8.06,8.14,8.14,816224,1.0
2019-08-29,8.145,8.27,8.095,8.2,8.2,620862,1.0
2019-08-30,8.195,8.42,8.105,8.42,8.42,1200613,1.0
2019-09-02,8.4,8.45,8.205,8.205,8.205,275903,1.0
2019-09-03,8.485,8.485,8.24,8.415,8.415,2063916,1.0
2019-09-04,8.475,8.545,8.325,8.525,8.525,755030,1.0
2019-09-05,8.55,8.655,8.4,8.6,8.6,1040035,1.0
2019-09-06,8.595,8.595,8.41,8.415,8.415,362713,1.0
2019-09-09,8.41,8.705,8.41,8.625,8.625,1445282,1.0
2019-09-10,8.6,9.14,8.6,9.04,9.04,2124544,1.0
2019-09-11,9.12,9.36,9.05,9.36,9.36,2132141,1.0
2019-09-12,9.335,9.335,8.92,8.945,8.945,1681937,1.0
2019-09-13,8.945,9.12,8.945,9.09,9.09,519644,1.0
2019-09-16,9.7,9.74,9.25,9.47,9.47,4710727,1.0
2019-09-17,9.5,9.64,9.065,9.095,9.095,2332834,1.0
2019-09-18,9.1,9.17,9.01,9.06,9.06,764806,1.0
2019-09-19,9.0,9.19,9.0,9.095,9.095,514698,1.0
2019-09-20,9.095,9.115,8.945,9.065,9.065,764194,1.0
2019-09-23,9.095,9.1,8.855,8.875,8.875,1735034,1.0
2019-09-24,8.85,8.895,8.7,8.7,8.7,769176,1.0
2019-09-25,8.695,8.715,8.53,8.595,8.595,769723,1.0
2019-09-26,8.7,8.77,8.6,8.61,8.61,422631,1.0
2019-09-27,8.605,8.69,8.5,8.68,8.68,496477,1.0
2019-09-30,8.695,8.7,8.59,8.615,8.615,330174,1.0
2019-10-01,8.605,8.675,8.43,8.43,8.43,548667,1.0
2019-10-02,8.435,8.5,8.17,8.18,8.18,1020712,1.0
2019-10-03,8.175,8.41,8.09,8.325,8.325,785742,1.0
2019-10-04,8.225,8.295,8.15,8.18,8.18,711200,1.0
2019-10-07,8.18,8.36,8.15,8.36,8.36,585571,1.0
2019-10-08,8.265,8.35,8.12,8.12,8.12,831050,1.0
2019-10-09,8.115,8.225,8.02,8.225,8.225,852314,1.0
2019-10-10,8.23,8.37,8.155,8.32,8.32,818258,1.0
2019-10-11,8.38,8.495,8.33,8.495,8.495,541611,1.0
2019-10-14,8.345,8.43,8.2,8.27,8.27,867869,1.0
2019-10-15,8.245,8.365,8.215,8.365,8.365,524067,1.0
2019-10-16,8.5,8.78,8.43,8.655,8.655,2942096,1.0
2019-10-17,8.675,8.75,8.58,8.58,8.58,725862,1.0
2019-10-18,8.59,9.04,8.585,9.035,9.035,1822383,1.0
2019-10-21,9.04,9.26,8.76,8.77,8.77,2336368,1.0
2019-10-22,8.755,8.915,8.595,8.89,8.89,945975,1.0
2019-10-23,8.805,8.945,8.76,8.8,8.8,552510,1.0
2019-10-24,8.885,8.885,8.66,8.66,8.66,553136,1.0
2019-10-25,8.665,8.775,8.65,8.715,8.715,450981,1.0
2019-10-28,8.625,8.875,8.62,8.85,8.85,926048,1.0
2019-10-29,8.815,8.85,8.5,8.5,8.5,1242627,1.0
2019-10-30,8.535,8.635,8.38,8.475,8.475,1174720,1.0
2019-10-31,8.465,8.53,8.38,8.475,8.475,616395,1.0
2019-11-01,8.485,8.95,8.485,8.9,8.9,1561733,1.0
2019-11-04,9.0,10.35,8.9,10.22,10.22,11330916,1.0
2019-11-05,10.3,10.7,9.9,10.15,10.15,7604466,1.0
2019-11-06,10.15,10.53,10.15,10.23,10.23,3922047,1.0
2019-11-07,10.23,10.33,9.82,10.0,10.0,2312991,1.0
2019-11-08,10.0,10.16,9.95,9.95,9.95,950714,1.0
2019-11-11,9.995,9.995,9.7,9.73,9.73,2062836,1.0
2019-11-12,9.735,10.13,9.735,10.1,10.1,2562350,1.0
2019-11-13,10.0,10.06,9.36,9.405,9.405,3913796,1.0
2019-11-14,9.395,9.395,8.845,8.845,8.845,3239440,1.0
2019-11-15,8.905,9.07,8.7,8.75,8.75,2148535,1.0
2019-11-18,8.785,9.12,8.66,8.83,8.83,1182961,1.0
2019-11-19,8.9,9.07,8.75,8.93,8.93,1070824,1.0
2019-11-20,8.915,8.99,8.695,8.82,8.82,1105818,1.0
2019-11-21,8.805,8.87,8.725,8.75,8.75,380947,1.0
2019-11-22,8.87,9.01,8.76,9.01,9.01,1039261,1.0
2019-11-25,9.2,9.535,9.175,9.295,9.295,2149841,1.0
2019-11-26,9.395,9.395,9.05,9.13,9.13,974795,1.0
2019-11-27,9.205,9.21,9.07,9.07,9.07,648400,1.0
2019-11-28,9.055,9.06,8.835,8.845,8.845,967096,1.0
2019-11-29,8.85,8.975,8.7,8.975,8.975,1117824,1.0
2019-12-02,8.755,9.085,8.755,8.77,8.77,1153858,1.0
2019-12-03,8.78,8.9,8.405,8.405,8.405,2459562,1.0
2019-12-04,8.505,8.685,8.365,8.64,8.64,1752986,1.0
2019-12-05,8.64,8.7,8.45,8.49,8.49,1011041,1.0
2019-12-06,8.505,8.675,8.46,8.65,8.65,935669,1.0
2019-12-09,8.64,8.64,8.46,8.49,8.49,2128367,1.0
2019-12-10,8.475,8.67,8.37,8.565,8.565,1528277,1.0
2019-12-11,8.595,8.68,8.4,8.405,8.405,1291908,1.0
2019-12-12,8.45,8.53,8.365,8.4,8.4,1680426,1.0
2019-12-13,8.455,8.53,8.365,8.38,8.38,1492528,1.0
2019-12-16,8.4,8.5,8.35,8.48,8.48,1451564,1.0
2019-12-17,8.475,8.67,8.475,8.62,8.62,1326757,1.0
2019-12-18,8.435,8.7,8.435,8.7,8.7,920855,1.0
2019-12-19,8.695,8.695,8.485,8.51,8.51,976329,1.0
2019-12-20,8.545,8.55,8.365,8.405,8.405,1012350,1.0
2019-12-23,8.42,8.55,8.41,8.47,8.47,838351,1.0
2019-12-27,8.465,8.55,8.43,8.51,8.51,729508,1.0
2019-12-30,8.505,8.64,8.315,8.435,8.435,2393565,1.0
