Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,106.95201386574573,108.73125555846393,104.57970149344773,107.14971200000001,107.14971200000001,65062,0.9884659596223994
2019-01-03,106.55663263206453,107.54509858444548,103.59123477492167,103.788925,103.788925,72701,0.9884659523809525
2019-01-04,104.18431506288513,106.75432460420252,103.59123647021666,106.161247,106.161247,73448,0.9884659685574307
2019-01-07,108.33586677809957,110.11510945239274,106.556633,106.556633,106.556633,68428,0.9884659557940829
2019-01-08,107.74278712612613,110.31279658523029,107.34739877441947,109.719719,109.719719,92404,0.988465936936937
2019-01-09,109.9174138619375,111.696655588929,109.32433526320563,110.11511200000001,110.11511200000001,47975,0.9884659786630885
2019-01-10,109.71972394444445,109.71972394444445,106.16124838804308,106.754326,106.754326,110798,0.9884659814814816
2019-01-11,107.14970869718665,107.74278627774697,104.97507871071899,106.35893200000001,106.35893200000001,86110,0.988465929153642
2019-01-14,106.16124609448119,106.16124609448119,104.5797015467453,104.975082,104.975082,88839,0.9884659601261571
2019-01-15,105.76585922942343,106.95201543295362,104.77739325531667,105.568169,105.568169,80111,0.988465974106761
2019-01-16,105.96354463987262,106.95201056902627,104.97507871071899,106.35893200000001,106.35893200000001,69283,0.988465929153642
2019-01-17,105.96354506686325,108.13817506209381,105.17277726268351,106.95201100000001,106.95201100000001,84157,0.9884659331367636
2019-01-18,107.74278764638414,109.12664194170995,107.14971005829005,108.138176,108.138176,100178,0.9884659417099463
2019-01-21,108.13818114006877,108.73125875635327,106.95201701130588,107.940483,107.940483,64409,0.9884659886941206
2019-01-22,107.74278999999999,108.53356573604007,107.14971239895026,107.74278999999999,107.74278999999999,40117,0.9884659633027522
2019-01-23,107.74278999999999,107.94048022726264,106.9520142639599,107.74278999999999,107.74278999999999,66952,0.9884659633027522
2019-01-24,107.74278671190723,108.731252645044,106.75432077877046,106.95201100000001,106.95201100000001,61311,0.9884659331367636
2019-01-25,107.1497114496592,108.92894522551123,106.95201331642032,108.731255,108.731255,68313,0.9884659545454546
2019-01-28,107.74279324017868,109.91741545944487,107.74279324017868,108.533569,108.533569,79402,0.9884659930291623
2019-01-29,108.53356517576972,110.11510972042393,107.74278944381176,109.32433300000001,109.32433300000001,103910,0.9884659582001079
2019-01-30,109.32433237889992,112.4874283694997,108.92894500940022,112.092041,112.092041,90662,0.9884659525843746
2019-01-31,112.68511965877123,113.47589539370436,108.33586744939551,109.91741200000001,109.91741200000001,91797,0.9884659619190459
2019-02-01,111.103577,112.28973221008347,109.7197226651295,111.103577,111.103577,69938,0.9884659699561216
2019-02-04,112.09203906448367,113.47589236267247,110.70818477782893,113.080505,113.080505,79951,0.9884659355163298
2019-02-05,113.67358596491228,115.25512953184,112.28973163710316,112.68512,112.68512,136246,0.9884659649122807
2019-02-06,113.47589377583263,113.673584,111.69665210434783,113.673584,113.673584,89277,0.988465947826087
2019-02-07,113.47589915716493,117.2320649947018,112.88281362954787,116.243599,116.243599,122900,0.9884659947018026
2019-02-08,116.44129227288192,121.58131226503005,116.44129227288192,119.208992,119.208992,200442,0.988465953374228
2019-02-11,119.8020742477168,120.59285,118.02284041955491,120.59285,120.59285,147674,0.9884659836065574
2019-02-12,122.3720927422575,122.3720927422575,119.01130738189067,119.60438500000001,119.60438500000001,74616,0.9884659917355373
2019-02-13,121.18592204842955,121.18592204842955,117.825136870027,118.02283500000001,118.02283500000001,60214,0.9884659382166511
2019-02-14,118.02283594614077,119.99976783842233,116.8366718684421,117.03437,117.03437,57792,0.9884659461407779
2019-02-15,117.03437174455829,120.59284722677717,117.03437174455829,120.39515700000001,120.39515700000001,60983,0.9884659608752226
2019-02-18,121.9767002806569,124.7444,121.58131192348603,124.7444,124.7444,177670,0.9884659505974474
2019-02-19,124.94209800849403,127.9074879496168,124.94209800849403,126.919022,126.919022,103524,0.988465949616789
2019-02-20,126.91902127880431,127.51210677599998,122.56977705599998,123.55824299999999,123.55824299999999,131468,0.9884659439999999
2019-02-21,122.76747188041587,124.15132524234512,121.58131566855957,123.95363600000002,123.95363600000002,118207,0.9884659810451998
2019-02-22,127.90749122959495,128.30288651577447,125.13979045355859,127.709801,127.709801,119012,0.9884659749643803
2019-02-25,128.50057704545455,131.0705945171595,128.50057704545455,130.477509,130.477509,101777,0.9884659772727272
2019-02-26,130.4775105570317,133.44290852423697,129.88442503279472,132.849823,132.849823,83605,0.9884659890684221
2019-02-27,132.45443605925928,134.0359874952401,131.66366034126884,133.442902,133.442902,87914,0.9884659407407408
2019-02-28,133.24522171902123,136.40831,132.454445942029,136.40831,136.40831,156531,0.9884660144927536
2019-03-01,136.4083103729118,143.12988225523597,136.4083103729118,141.943726,141.943726,178690,0.9884660171950131
2019-03-04,142.339102486026,145.69988091948346,142.339102486026,143.920654,143.920654,131678,0.9884659894862917
2019-03-05,143.7229403597536,145.6998722206965,141.94371354649616,145.502182,145.502182,143608,0.9884659304714525
2019-03-06,145.89757735148524,146.49064801391256,141.35062813793104,143.32756,143.32756,466751,0.9884659310344828
2019-03-07,142.14141430141257,143.32757054048753,139.7690869962725,140.757553,140.757553,120482,0.9884660037275003
2019-03-08,139.76908405129927,143.32756752053606,137.98985714367063,142.734482,142.734482,116453,0.9884659829002488
2019-03-11,142.73448493775896,143.3275704705019,141.94372399675515,142.93219,142.93219,73529,0.9884660032448407
2019-03-12,143.1298697791909,144.71140637265268,142.53678428977463,143.32756,143.32756,67583,0.9884659310344828
2019-03-13,143.32756,143.92064548941627,141.54831835874015,143.32756,143.32756,57543,0.9884659310344828
2019-03-14,143.32756,143.92064548941627,142.33909406896552,143.32756,143.32756,74446,0.9884659310344828
2019-03-15,143.32756391608393,144.5137201003364,141.35063200000002,141.35063200000002,141.35063200000002,211916,0.9884659580419581
2019-03-18,142.734482,143.32756752053606,141.74601601709978,142.734482,142.734482,154369,0.9884659829002488
2019-03-19,142.73448295102457,145.3045004544849,142.73448295102457,143.920654,143.920654,133903,0.9884659894862917
2019-03-20,143.92064744190677,144.9091133863512,140.3621641111111,142.33909599999998,142.33909599999998,182454,0.9884659444444444
2019-03-21,143.32756109956102,143.32756109956102,140.36216328370804,141.152939,141.152939,67515,0.9884659386176623
2019-03-22,141.35062837497335,142.14140408652486,139.57138673072973,139.966782,139.966782,68264,0.9884659326921214
2019-03-25,139.3736973450904,141.94371471629194,138.3852314064727,141.152939,141.152939,62551,0.9884659386176623
2019-03-26,141.15295022084592,142.932192017195,140.5598646797328,141.943726,141.943726,52162,0.9884660171950131
2019-03-27,142.53678428977463,144.71140637265268,141.74600857954923,143.32756,143.32756,93123,0.9884659310344828
2019-03-28,144.316027569512,150.049133,143.52525185030862,150.049133,150.049133,151995,0.9884659422569314
2019-03-29,150.4445197591063,154.79377898373525,150.4445197591063,153.80531299999998,153.80531299999998,114913,0.9884659837352447
2019-04-01,154.39837693597457,158.253403,154.20068671327843,158.253403,158.253403,106070,0.9884659404697336
2019-04-02,158.3522480138623,161.71304126292438,156.77071133223583,159.340714,159.340714,177063,0.9884659861377044
2019-04-03,159.93378915586567,162.7014967030515,159.34070367182983,161.910721,161.910721,174494,0.9884659220671687
2019-04-04,161.91072185267052,165.27150007460222,160.72456570534104,163.096878,163.096878,236239,0.9884659272727273
2019-04-05,162.89918692206717,163.68996262511868,160.72456485891718,161.910721,161.910721,123489,0.9884659220671687
2019-04-08,161.51532944711843,162.7015004424521,158.35224138920339,161.119949,161.119949,216536,0.988465944785276
2019-04-09,161.1199564840842,163.29457869822602,158.7476440372004,162.70150800000002,162.70150800000002,177694,0.9884659906999032
2019-04-10,162.70150309288152,163.88765928054866,161.31764185144533,163.49226399999998,163.49226399999998,154871,0.9884659608875197
2019-04-11,163.49226993256798,164.4807359293235,161.5153379390569,161.713043,161.713043,107852,0.9884659967555257
2019-04-12,161.71303520410206,165.6668990005154,161.71303520410206,164.480728,164.480728,317359,0.9884659491033395
2019-04-15,164.4807280497238,168.0392113983673,163.0968816513565,166.655365,166.655365,278967,0.9884659494021606
2019-04-16,166.6553679336039,166.6553679336039,163.88766026116056,164.678436,164.678436,287668,0.988465966801946
2019-04-17,164.08534392727273,164.67842941443195,162.5037925128408,163.096878,163.096878,129042,0.9884659272727273
2019-04-18,163.0968919879518,164.8761337750366,161.51534043787862,164.085358,164.085358,110113,0.9884660120481928
2019-04-23,164.0853486860904,164.67843419045033,160.3291750881194,162.306107,162.306107,205091,0.9884659559403037
2019-04-24,161.713043,164.87613122421968,160.5268719423014,161.713043,161.713043,231816,0.9884659967555257
2019-04-25,164.2830425051078,166.0622842301141,161.11995434231306,165.86459399999998,165.86459399999998,301235,0.9884659775602029
2019-04-26,165.86459703065097,173.7723249956213,164.2830455068609,172.783859,172.783859,555311,0.988465995621293
2019-04-29,173.1792345535126,178.31925461949788,173.1792345535126,175.749252,175.749252,405298,0.9884659675736901
