Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,38.25405345842028,38.839572718150535,37.86370403237116,38.205261,38.205261,152523,0.9758686857793775
2019-01-03,38.64439954346984,38.64439954346984,37.5709458981182,37.912498,37.912498,46407,0.9758687246264466
2019-01-04,38.49802216238204,38.49802216238204,37.76612061891221,37.912498,37.912498,40529,0.9758687246264466
2019-01-07,38.0588798485703,39.62026783933832,38.0588798485703,39.425098,39.425098,185954,0.9758687140659051
2019-01-08,39.52268275739645,41.230453000000004,39.52268275739645,41.230453000000004,41.230453000000004,2649892,0.9758687100591718
2019-01-09,41.328036081596004,42.450287,41.27924362413133,42.450287,42.450287,193512,0.9758686666666667
2019-01-10,42.45029072633466,42.45029072633466,41.96235635016989,42.255115999999994,42.255115999999994,100068,0.9758687523295323
2019-01-11,41.96235286415703,44.743576625509164,41.96235286415703,44.450817,44.450817,338899,0.9758686712594659
2019-01-14,44.69478421355542,44.69478421355542,43.08460383193546,43.328571000000004,43.328571000000004,59579,0.975868672258168
2019-01-15,43.5237427371421,43.5237427371421,42.49908156226365,42.889431,42.889431,47845,0.9758687149972989
2019-01-16,43.03580787624985,45.32910225727478,42.93822295762901,45.18272,45.18272,130592,0.9758687035824775
2019-01-17,45.18271908761945,45.377893800263465,44.255642862067965,44.841167,44.841167,82002,0.9758686838766336
2019-01-18,45.08513698830652,45.13392944968068,43.914093518608226,44.74358,44.74358,107396,0.9758687448579606
2019-01-21,44.889960645161295,45.475479919230324,44.40202629032259,45.377895,45.377895,628374,0.9758687096774195
2019-01-22,45.768244797389606,45.8658297173913,44.54840890065048,44.889961,44.889961,136458,0.9758687173913043
2019-01-23,44.88996127943807,45.085136,44.4996118383142,45.085136,45.085136,40502,0.9758687234660449
2019-01-24,45.377896009236416,45.377896009236416,44.402027277854984,44.597202,44.597202,55023,0.9758687313814283
2019-01-25,45.18271971535563,45.23151217435867,44.548407989629204,44.987545000000004,44.987545000000004,155242,0.9758686974346508
2019-01-28,44.499612199255665,44.98754656494638,44.15806009500963,44.597202,44.597202,79202,0.9758687313814283
2019-01-29,45.47547718376095,45.47547718376095,43.91408929393608,44.109264,44.109264,123970,0.9758686509763573
2019-01-30,43.91409168642694,45.62186191867688,43.5237422530324,45.524277000000005,45.524277000000005,293152,0.9758687041428209
2019-01-31,45.52427690599272,45.865829,44.93875275711002,45.865829,45.865829,356558,0.9758687021276595
2019-02-01,45.86583106735751,47.573601373056995,45.37789669430052,47.085667,47.085667,226854,0.9758687461139897
2019-02-04,47.47601412704753,49.08619455173869,47.13445715501474,48.69585,48.69585,815369,0.975868698361976
2019-02-05,48.79343337561498,49.183782794357235,48.45188129372301,49.086193,49.086193,214851,0.9758686675122996
2019-02-06,49.08619328947786,49.281368,48.50067403725481,49.281368,49.281368,127684,0.9758686732673267
2019-02-07,49.574131,50.354825015877225,49.086196630158774,49.574131,49.574131,409813,0.9758687396824556
2019-02-08,50.062062917450376,50.15965271424421,49.08619422557281,49.964478,49.964478,198084,0.9758686918775646
2019-02-11,49.769302326923075,51.037930626054404,49.769302326923075,50.745171,50.745171,252144,0.975868673076923
2019-02-12,50.7451734397354,50.7451734397354,50.25723907973795,50.354824,50.354824,662781,0.9758687199949116
2019-02-13,50.647586084429655,51.037930626054404,50.54999628951594,50.745171,50.745171,258637,0.975868673076923
2019-02-14,50.84275901010973,51.525868098709616,49.769305356126814,50.062065000000004,50.062065000000004,130467,0.9758687324730748
2019-02-15,49.96447727210776,51.72103991602874,49.67171764467816,51.623455,51.623455,375051,0.9758686776609196
2019-02-18,51.525867,52.404150792235185,50.94034772473891,51.525867,51.525867,57444,0.9758687116641801
2019-02-19,51.42828144774367,52.20897543159983,51.42828144774367,51.818626,51.818626,285823,0.9758686996560716
2019-02-20,51.81862483205747,51.81862483205747,50.842756154396554,51.623455,51.623455,87338,0.9758686776609196
2019-02-21,51.62345433491164,52.69690791477151,51.23310491713897,52.599323,52.599323,214463,0.9758686650883612
2019-02-22,53.18484471795294,53.282429637257636,52.696910362742365,52.98967,52.98967,95233,0.9758687104211549
2019-02-25,52.98967007411901,52.98967007411901,51.81862664410693,52.306561,52.306561,53565,0.975868711786146
2019-02-26,52.30655853874086,52.30655853874086,51.52586458191582,51.916214000000004,51.916214000000004,51708,0.9758686658671304
2019-02-27,51.91621609291917,52.89208479812689,51.525866659098675,52.794495,52.794495,64068,0.9758687052077155
2019-02-28,52.79449556202403,53.184844999999996,52.20897628440366,53.184844999999996,53.184844999999996,164254,0.9758687155963301
2019-03-01,53.184841914160216,53.477601535984185,52.50173287700877,53.087256999999994,53.087256999999994,53882,0.9758686589754169
2019-03-04,53.08725767131578,53.67277692236791,51.818624495130585,52.111389,52.111389,142778,0.9758686713157801
2019-03-05,51.62345708228493,52.59932579930851,51.52586728297642,52.501736,52.501736,57072,0.9758687170235821
2019-03-06,52.59932681400163,52.59932681400163,51.330693553922906,51.721043,51.721043,41012,0.9758687358490566
2019-03-07,51.818624541267845,52.69690829797138,50.64758603812095,51.42828,51.42828,71175,0.9758686721846552
2019-03-08,50.842758,51.42828215545725,50.06206400540058,50.842758,50.842758,40983,0.9758687130851714
2019-03-11,50.7451734397354,51.72104215973032,50.1596541594759,50.354824,50.354824,93703,0.9758687199949116
2019-03-12,50.4524144447267,50.74517408859989,49.476545712253625,50.062065000000004,50.062065000000004,29856,0.9758687324730748
2019-03-13,50.06206435987025,50.94034815960311,50.06206435987025,50.354824,50.354824,281812,0.9758687199949116
2019-03-14,50.354820914282094,50.64758541581499,49.86688658418501,50.257236,50.257236,82191,0.9758686601941747
2019-03-15,49.76930368245965,52.01380071579992,49.76930368245965,51.818626,51.818626,68706,0.9758686996560716
2019-03-18,52.20897543159983,52.20897543159983,51.52586636597188,51.818626,51.818626,62780,0.9758686996560716
2019-03-19,51.72104235874376,52.30656164125624,51.72104235874376,52.013802,52.013802,61367,0.9758687237498822
2019-03-20,52.01379954345833,52.30655917088793,51.23310557719827,51.623455,51.623455,43192,0.9758686776609196
2019-03-21,51.233109000000006,51.91621809586875,50.745174628571434,51.233109000000006,51.233109000000006,116870,0.975868742857143
2019-03-22,52.11138974068539,52.11138974068539,49.96447765740686,50.452412,50.452412,92809,0.9758686851862924
2019-03-25,49.866890000000005,50.45241416383011,48.793436351993606,49.866890000000005,49.866890000000005,73307,0.975868727039872
2019-03-26,49.769304641860515,51.037933,49.37895520273593,51.037933,51.037933,183713,0.9758687184678532
2019-03-27,51.525867,51.81862663763054,50.84275792596636,51.525867,51.525867,40485,0.9758687116641801
2019-03-28,51.62345715868687,51.721042078796216,49.57412992229822,51.037933,51.037933,85671,0.9758687184678532
2019-03-29,51.037930626054404,51.72103967307692,50.54999628951594,50.745171,50.745171,74292,0.975868673076923
2019-04-01,50.84275586908319,51.62345471030561,50.74517095360207,51.42828,51.42828,102260,0.9758686721846552
2019-04-02,51.721042078796216,51.721042078796216,50.54999864076608,51.037933,51.037933,126602,0.9758687184678532
2019-04-03,50.745174628571434,51.233109000000006,50.25724025714286,51.233109000000006,51.233109000000006,120696,0.975868742857143
2019-04-04,51.233106262693404,51.5258658940401,50.06206285796315,50.647587,50.647587,72827,0.9758686907179696
2019-04-05,52.20897465746665,52.20897465746665,50.257237287094064,50.452412,50.452412,68695,0.9758686851862924
2019-04-08,50.25723907973795,50.354824,48.15911938001145,50.354824,50.354824,189352,0.9758687199949116
2019-04-09,50.45241344237208,50.842758,49.866889286914834,50.842758,50.842758,52746,0.9758687130851714
2019-04-10,50.94034634259315,50.94034634259315,49.671718027719656,50.452412,50.452412,67989,0.9758686851862924
2019-04-11,50.647587,50.647587,49.281368881257464,50.647587,50.647587,63022,0.9758686907179696
2019-04-12,50.54999686191766,51.135521000000004,50.06206251985409,51.135521000000004,51.135521000000004,281226,0.9758686841271496
2019-04-15,51.13552299618189,52.696911,50.84275847604033,52.696911,52.696911,50506,0.9758687222222222
2019-04-16,52.01379929913133,52.306558925185726,50.54999628951594,50.745171,50.745171,385206,0.975868673076923
2019-04-17,51.42828,51.42828,50.159651702028626,51.42828,51.42828,52315,0.9758686721846552
2019-04-18,50.64758632233908,51.623455,50.64758632233908,51.623455,51.623455,26617,0.9758686776609196
2019-04-23,50.84275793232078,52.306561,50.84275793232078,52.306561,52.306561,54283,0.975868711786146
2019-04-24,52.30656128072657,52.89208543854687,52.11139144079672,52.501736,52.501736,51204,0.9758687170235821
2019-04-25,52.30656155937366,52.696911,51.72104227777778,52.696911,52.696911,30436,0.9758687222222222
2019-04-26,52.794496566055855,53.087261089777336,52.013802554600474,52.404152,52.404152,22247,0.9758687341551446
2019-04-29,52.40415108003508,52.69691071927343,52.01380164148821,52.501736,52.501736,32620,0.9758687170235821
2019-04-30,52.30656155937366,52.696911,52.30656155937366,52.696911,52.696911,133222,0.9758687222222222
2019-05-02,52.59932530183933,54.55106271742753,52.208975866984275,54.355888,54.355888,165722,0.9758687077940986
2019-05-03,53.965539447499765,53.965539447499765,50.94034835561258,52.013802,52.013802,620114,0.9758687237498822
2019-05-06,51.0379331963535,52.696911,49.57413011302017,52.696911,52.696911,53119,0.9758687222222222
2019-05-07,53.6727774,53.6727774,47.76877286186868,48.793434000000005,48.793434000000005,460604,0.97586868
2019-05-08,48.89101920381998,49.18378371301662,46.93928183234064,48.988609000000004,48.988609000000004,405486,0.9758686857396677
2019-05-09,48.598258077756036,48.74464032784764,47.76877167215236,48.256706,48.256706,104666,0.9758686556952749
2019-05-10,48.256707201868686,48.793434000000005,48.159117406262645,48.793434000000005,48.793434000000005,139863,0.97586868
2019-05-13,48.793437832726596,49.57413186218146,47.81756907607206,47.915154,47.915154,101566,0.9758687566545319
2019-05-14,47.18325155287791,48.11032783028511,47.18325155287791,47.573601000000004,47.573601000000004,82065,0.9758687384615385
