Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,53.685839802127155,53.83172231602058,52.12972561399656,52.372868,52.372868,854747,0.9725695440137249
2019-01-03,52.032467374131045,52.372864748262096,51.59481013392869,51.69207,51.69207,948644,0.9725694836286177
2019-01-04,52.32424033967373,53.29680988079349,51.01127340430113,53.102295,53.102295,893119,0.9725695411197633
2019-01-07,53.102294704860924,54.90155126364096,53.00503969642857,54.463893999999996,54.463893999999996,733341,0.9725695357142856
2019-01-08,54.46389385022026,56.02000315794463,53.92898157961799,55.193321,55.193321,780604,0.9725695330396475
2019-01-09,55.43646309762809,57.041204764014275,55.43646309762809,56.554919999999996,56.554919999999996,767146,0.972569528028563
2019-01-10,56.21451873215149,56.8953183862661,55.922748841201724,56.652176000000004,56.652176000000004,456689,0.9725695450643778
2019-01-11,57.381601243697475,58.88908301566578,57.381601243697475,57.867886,57.867886,1656539,0.972569512605042
2019-01-14,57.77063264191852,57.77063264191852,55.97137607456272,57.187088,57.187088,911642,0.9725695403498221
2019-01-15,58.30554325324178,58.30554325324178,56.652174109243695,57.867886,57.867886,742879,0.972569512605042
2019-01-16,58.062400611913766,59.715769748417706,57.67337086349606,59.32674,59.32674,608736,0.9725695081967213
2019-01-17,59.13222757889318,60.29931200971528,58.35417291262769,60.202056999999996,60.202056999999996,559193,0.9725695485437948
2019-01-18,60.44519895391761,61.51502350450912,60.25068407303341,61.466395999999996,61.466395999999996,1748106,0.9725695415732667
2019-01-21,61.466393630697944,61.758163509353736,60.20205424795785,60.688339,60.688339,841360,0.9725695040843108
2019-01-22,60.29931176296466,61.02873892138762,59.4726295952244,59.910281999999995,59.910281999999995,928348,0.9725695445639462
2019-01-23,60.202054244116304,60.93148137213299,59.52125461873122,59.861652,59.861652,609878,0.9725695040222503
2019-01-24,60.05616675150856,60.98010875102435,59.61850950301714,60.493824,60.493824,1145351,0.9725695020487217
2019-01-25,60.83422467818532,62.682104887105915,60.68834216267875,62.195824,62.195824,849692,0.9725695547682635
2019-01-28,62.195822190282755,62.244449694036696,59.618511,59.618511,59.618511,1435600,0.9725695264693234
2019-01-29,59.81302561238563,60.882850141614455,59.2294858442331,60.153423,60.153423,1062738,0.9725695221526118
2019-01-30,60.54245162924835,60.98010887865579,59.910279506454536,60.688339,60.688339,523010,0.9725695040843108
2019-01-31,61.02873793050017,62.779366,60.931482922761944,62.779366,62.779366,1121402,0.9725695287729111
2019-02-01,63.11976224420018,63.11976224420018,61.223250754170444,61.660908,61.660908,559985,0.9725694961334543
2019-02-04,61.56365171853939,62.098564,60.59108216575726,62.098564,62.098564,925290,0.9725695527821318
2019-02-05,62.147194992014064,62.5362237770836,61.70953773038203,62.24445,62.24445,1011220,0.97256953125
2019-02-06,62.293080531937804,63.07113128331946,61.515021999999995,61.515021999999995,61.515021999999995,806240,0.9725695177865612
2019-02-07,61.51502139344262,61.80679127333213,58.25691548612262,59.32674,59.32674,1909297,0.9725695081967213
2019-02-08,68.07986921985815,72.40780084541188,66.13473009929078,68.566154,68.566154,5698573,0.9725695602836879
2019-02-11,69.34421079860348,72.84546015382107,69.19832439570949,72.407799,72.407799,2687601,0.9725695354964219
2019-02-12,72.69957486807675,75.52002854722822,72.2619214822318,74.450203,74.450203,3020345,0.9725695634525318
2019-02-13,74.79059853138301,75.66591207778374,72.21328734107429,74.10979499999999,74.10979499999999,2460525,0.9725695264791151
2019-02-14,74.74197001491173,75.0823683941446,73.91528781995923,74.839226,74.839226,1381322,0.972569576578411
2019-02-15,74.6933419623784,76.8816233797027,73.6721410499185,76.638481,76.638481,1457636,0.9725695188108051
2019-02-18,76.63848026421005,76.63848026421005,72.89408181732051,75.179626,75.179626,1609813,0.9725695094733695
2019-02-19,75.27688616142578,75.66591495940251,74.45020300500512,74.64471400000001,74.64471400000001,989707,0.9725695635179155
2019-02-20,74.40156985416023,75.56865038514431,73.76939770764592,75.325508,75.325508,1217872,0.9725695405772579
2019-02-21,75.17962863233514,76.49259654352686,74.64471246568674,75.520027,75.520027,962259,0.972569543526863
2019-02-22,75.56865177320041,76.10356794805195,74.54745859968457,74.887856,74.887856,694786,0.9725695584415585
2019-02-25,75.32550977675386,76.10356834527688,74.01254183857424,74.64471400000001,74.64471400000001,1219101,0.9725695635179155
2019-02-26,74.06117108965518,75.7631677541713,73.3317439477197,75.374138,75.374138,1166199,0.9725695225806452
2019-02-27,75.1309983896104,75.32550938359002,74.25568384187387,74.887856,74.887856,728199,0.9725695584415585
2019-02-28,74.88785360592394,74.98510861351984,74.10979506633562,74.936485,74.936485,764404,0.9725695273496615
2019-03-01,75.03374085569776,76.44396277773734,75.03374085569776,75.76316800000001,75.76316800000001,609676,0.9725695257363409
2019-03-04,76.34670612861737,76.39533752156706,74.93648326433232,75.61727900000001,75.61727900000001,640074,0.9725695048231513
2019-03-05,75.56865281443775,76.4925987705358,74.69334603519712,75.909058,75.909058,725412,0.972569571842297
2019-03-06,75.47139736816963,75.86042714482069,73.2831158159152,74.01254300000001,74.01254300000001,1091331,0.9725695787797525
2019-03-07,74.10979520095721,74.10979520095721,70.65717823544182,71.143463,71.143463,1280927,0.9725695291163491
2019-03-08,70.26814586120277,71.33797035824126,69.10106538744492,70.803062,70.803062,933835,0.9725694928886197
2019-03-11,71.43522675214726,72.99134378527384,70.51128864621569,72.894081,72.894081,719837,0.9725694985684923
2019-03-12,72.94271516223164,73.33174492156928,72.06740063514579,72.407799,72.407799,546257,0.9725695354964219
2019-03-13,71.77563363286008,72.8940827476113,71.67837084525439,72.213287,72.213287,557688,0.9725695218855218
2019-03-14,72.21328921411595,73.3317461437161,71.77563583355723,72.796829,72.796829,433900,0.9725695517052653
2019-03-15,72.50505767322925,73.96391189366226,72.1160289085443,73.137222,73.137222,541420,0.9725694802886761
2019-03-18,73.28311501167148,73.8666557799657,72.60232020427533,73.18585999999999,73.18585999999999,550036,0.9725695681063121
2019-03-19,73.38036823424814,74.30431415202435,72.94271486278005,73.866653,73.866653,548311,0.972569531503734
2019-03-20,73.76939700799626,74.35293775423861,73.18585723432344,73.67214200000001,73.67214200000001,530266,0.9725695313531354
2019-03-21,73.33174436668497,73.72077315050939,72.69957222825673,73.283112,73.283112,349333,0.9725695281372138
2019-03-22,73.47762682164146,73.57488279666157,70.41403199999999,70.41403199999999,70.41403199999999,774689,0.9725694758958707
2019-03-25,70.02500374825175,70.26814612237763,69.10106564428192,69.538719,69.538719,1138007,0.9725694965034966
2019-03-26,69.97637655486551,69.97637655486551,68.12850023603836,69.003807,69.003807,848687,0.9725695548655202
2019-03-27,69.63598022256093,70.70580579167388,69.34421421040452,70.219521,70.219521,835274,0.9725695833477667
2019-03-28,69.635979,70.80306734237531,69.4900925924895,69.635979,69.635979,624967,0.972569566272893
2019-03-29,69.6359733798723,71.046204,69.6359733798723,71.046204,71.046204,920928,0.9725694877794872
2019-04-01,71.09483236197988,74.14870075766189,70.70580356830435,73.818031,73.818031,773309,0.9725695527649657
2019-04-02,73.91528544601749,75.60755450977406,73.21503440080147,74.693344,74.693344,1198722,0.9725695453423354
2019-04-03,75.72426690278832,77.35818376334274,75.66591467433621,76.77464300000001,76.77464300000001,1215770,0.9725695598538242
2019-04-04,76.81354453913026,76.81354453913026,74.88785394846123,76.385612,76.385612,871663,0.9725695317981978
2019-04-05,76.40506143813208,77.7666597724198,76.40506143813208,76.988609,76.988609,779051,0.972569544084409
2019-04-08,76.34670600518608,76.9886057676096,75.89932500626023,76.24945100000001,76.24945100000001,630532,0.9725695032507781
2019-04-09,76.2494522532323,77.63049902540821,75.56864872691959,76.229996,76.229996,724204,0.9725695192358835
2019-04-10,76.760002,76.760002,75.0,76.32,76.32,2381506,1.0
2019-04-11,76.32,78.279999,76.32,77.720001,77.720001,1330017,1.0
2019-04-12,77.720001,78.900002,77.339996,78.360001,78.360001,1550496,1.0
2019-04-15,78.360001,79.0,76.58000200000001,79.0,79.0,1588108,1.0
2019-04-16,78.980003,79.5,78.41999799999999,79.260002,79.260002,704862,1.0
2019-04-17,79.0,79.760002,78.540001,79.760002,79.760002,632897,1.0
2019-04-18,79.519997,81.559998,78.760002,81.559998,81.559998,510749,1.0
2019-04-23,81.480003,81.720001,78.68,80.0,80.0,1377013,1.0
2019-04-24,79.779999,81.41999799999999,79.279999,79.860001,79.860001,1805052,1.0
2019-04-25,79.839996,80.0,78.059998,78.620003,78.620003,2198170,1.0
2019-04-26,77.220001,83.68,75.639999,82.220001,82.220001,2919647,1.0
2019-04-29,84.699997,88.41999799999999,84.400002,88.199997,88.199997,2717098,1.0
2019-04-30,87.5,87.58000200000001,85.160004,86.839996,86.839996,661662,1.0
2019-05-02,85.980003,86.879997,84.559998,86.480003,86.480003,2005945,1.0
2019-05-03,86.800003,87.459999,86.0,86.760002,86.760002,1100973,1.0
2019-05-06,85.32,85.599998,83.540001,85.599998,85.599998,1163701,1.0
2019-05-07,85.120003,85.760002,83.68,84.199997,84.199997,1113698,1.0
2019-05-08,84.0,85.839996,84.0,85.339996,85.339996,508600,1.0
2019-05-09,84.879997,84.879997,83.059998,84.5,84.5,1040775,1.0
2019-05-10,85.0,86.739998,84.519997,85.940002,85.940002,1056770,1.0
2019-05-13,87.160004,88.459999,85.300003,85.5,85.5,1196723,1.0
2019-05-14,85.900002,87.760002,85.900002,87.720001,87.720001,1078494,1.0
2019-05-15,87.980003,88.559998,84.739998,86.91999799999999,86.91999799999999,1051795,1.0
2019-05-16,86.959999,88.300003,85.699997,88.220001,88.220001,794444,1.0
2019-05-17,87.300003,88.0,86.699997,87.360001,87.360001,901238,1.0
2019-05-20,87.360001,87.879997,86.139999,86.32,86.32,699229,1.0
2019-05-21,86.5,87.480003,86.379997,87.300003,87.300003,649888,1.0
2019-05-22,87.300003,87.519997,85.5,86.800003,86.800003,620323,1.0
2019-05-23,87.08000200000001,87.839996,84.040001,84.959999,84.959999,1257808,1.0
2019-05-24,85.339996,87.860001,85.239998,87.639999,87.639999,1344771,1.0
2019-05-27,88.0,88.720001,85.760002,86.760002,86.760002,647738,1.0
2019-05-28,87.720001,91.32,87.720001,89.32,89.32,3552024,1.0
2019-05-29,89.32,90.0,87.879997,88.5,88.5,731048,1.0
2019-05-31,88.0,88.0,82.760002,86.540001,86.540001,1994944,1.0
2019-06-03,86.540001,86.860001,82.360001,85.58000200000001,85.58000200000001,1641593,1.0
2019-06-04,85.5,89.459999,84.540001,88.720001,88.720001,1614246,1.0
2019-06-05,89.160004,89.459999,86.839996,87.260002,87.260002,738267,1.0
2019-06-07,87.699997,89.279999,87.699997,88.760002,88.760002,702236,1.0
2019-06-11,90.480003,94.32,90.480003,93.099998,93.099998,1443034,1.0
2019-06-12,92.860001,94.879997,92.400002,93.300003,93.300003,878034,1.0
2019-06-13,93.459999,94.459999,92.58000200000001,92.800003,92.800003,1090936,1.0
2019-06-14,92.760002,93.660004,91.940002,93.0,93.0,1134240,1.0
2019-06-18,93.279999,94.5,92.300003,93.959999,93.959999,1089718,1.0
2019-06-19,93.940002,94.940002,93.699997,94.5,94.5,1283209,1.0
2019-06-20,94.980003,96.339996,94.980003,95.839996,95.839996,1228011,1.0
2019-06-24,95.0,95.879997,94.480003,94.540001,94.540001,684359,1.0
2019-06-25,94.540001,95.059998,93.459999,93.58000200000001,93.58000200000001,883993,1.0
2019-06-26,93.519997,93.519997,91.0,91.940002,91.940002,1118543,1.0
2019-06-27,92.0,92.860001,91.620003,91.980003,91.980003,888019,1.0
2019-06-28,92.0,93.800003,91.980003,92.980003,92.980003,853524,1.0
2019-07-01,94.300003,94.940002,92.379997,93.139999,93.139999,899767,1.0
2019-07-02,93.339996,94.800003,93.220001,93.519997,93.519997,870435,1.0
2019-07-03,93.5,94.599998,92.5,93.199997,93.199997,532217,1.0
2019-07-04,93.18,93.720001,90.41999799999999,90.660004,90.660004,790694,1.0
2019-07-05,90.519997,90.860001,89.239998,90.639999,90.639999,1017234,1.0
2019-07-08,90.519997,91.5,89.139999,89.739998,89.739998,1493476,1.0
2019-07-09,89.480003,89.480003,86.660004,87.800003,87.800003,1505255,1.0
2019-07-10,87.480003,89.720001,87.480003,88.559998,88.559998,918517,1.0
2019-07-11,88.699997,89.239998,87.739998,88.239998,88.239998,918820,1.0
2019-07-12,88.0,89.519997,87.900002,89.019997,89.019997,648731,1.0
2019-07-15,88.959999,92.059998,88.959999,90.519997,90.519997,1367341,1.0
