Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,2.2572,2.3115,2.19515,2.3115,2.3115,191585,1.0
2019-01-03,2.3115,2.3890700000000002,2.3037400000000003,2.37355,2.37355,30442,1.0
2019-01-04,2.37355,2.90877,2.37355,2.58299,2.58299,421489,1.0
2019-01-07,2.58299,2.62177,2.5442,2.58299,2.58299,34427,1.0
2019-01-08,2.60626,2.69158,2.55196,2.62953,2.62953,95980,1.0
2019-01-09,2.62953,2.6528,2.4976599999999998,2.52093,2.52093,73028,1.0
2019-01-10,2.52093,2.52093,2.24945,2.3890700000000002,2.3890700000000002,226493,1.0
2019-01-11,2.3890700000000002,2.4433599999999998,2.3890700000000002,2.41234,2.41234,8288,1.0
2019-01-14,2.41234,2.4899,2.4045799999999997,2.4899,2.4899,106200,1.0
2019-01-15,2.4899,2.58299,2.4899,2.52093,2.52093,64231,1.0
2019-01-16,2.56747,2.6450400000000003,2.52093,2.5985,2.5985,23823,1.0
2019-01-17,2.5985,2.63728,2.51317,2.63728,2.63728,19045,1.0
2019-01-18,2.5907400000000003,2.79242,2.52869,2.79242,2.79242,120662,1.0
2019-01-21,2.82344,2.85447,2.71485,2.7769,2.7769,112142,1.0
2019-01-22,2.7769,2.7769,2.63728,2.70709,2.70709,44195,1.0
2019-01-23,2.70709,2.70709,2.5907400000000003,2.66055,2.66055,60522,1.0
2019-01-24,2.63728,2.63728,2.52093,2.62177,2.62177,43208,1.0
2019-01-25,2.62177,2.73812,2.48215,2.73812,2.73812,100953,1.0
2019-01-28,2.75363,2.79242,2.55972,2.63728,2.63728,71699,1.0
2019-01-29,2.6450400000000003,2.6450400000000003,2.51317,2.62953,2.62953,75083,1.0
2019-01-30,2.60626,2.6993400000000003,2.5364400000000002,2.6993400000000003,2.6993400000000003,30174,1.0
2019-01-31,2.68382,2.68382,2.48215,2.52869,2.52869,43133,1.0
2019-02-01,2.52869,2.6528,2.52869,2.62953,2.62953,37538,1.0
2019-02-04,2.62177,2.62177,2.4899,2.52093,2.52093,23770,1.0
2019-02-05,2.55972,2.61401,2.4588799999999997,2.4899,2.4899,89258,1.0
2019-02-06,2.4976599999999998,2.52869,2.46663,2.48215,2.48215,10657,1.0
2019-02-07,2.47439,2.50542,2.4588799999999997,2.50542,2.50542,16684,1.0
2019-02-08,2.50542,2.51317,2.42009,2.46663,2.46663,34076,1.0
2019-02-11,2.46663,2.50542,2.38131,2.4899,2.4899,34547,1.0
2019-02-12,2.4899,2.62177,2.4045799999999997,2.55972,2.55972,234434,1.0
2019-02-13,2.60626,2.62177,2.4899,2.5442,2.5442,91232,1.0
2019-02-14,2.55972,2.58299,2.4899,2.50542,2.50542,33461,1.0
2019-02-15,2.50542,2.55972,2.48215,2.55972,2.55972,9650,1.0
2019-02-18,2.55196,2.55972,2.48215,2.4899,2.4899,34569,1.0
2019-02-19,2.4899,2.55972,2.48215,2.52869,2.52869,39570,1.0
2019-02-20,2.55972,2.94755,2.5364400000000002,2.5985,2.5985,204053,1.0
2019-02-21,2.62177,2.68382,2.48215,2.57523,2.57523,140013,1.0
2019-02-22,2.52869,2.62177,2.52869,2.57523,2.57523,53911,1.0
2019-02-25,2.57523,2.58299,2.48215,2.55972,2.55972,55789,1.0
2019-02-26,2.55196,2.5907400000000003,2.51317,2.58299,2.58299,31186,1.0
