Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-02-13,14.7,15.46,14.61,15.11,15.11,110494,1.0
2019-02-14,15.04,15.67,14.72,15.59,15.59,720858,1.0
2019-02-15,15.55,16.75,15.35,16.23,16.23,229478,1.0
2019-02-18,16.23,17.690001000000002,16.0,17.6,17.6,673205,1.0
2019-02-19,18.0,18.440001000000002,17.34,17.76,17.76,267376,1.0
2019-02-20,17.76,17.82,17.129998999999998,17.51,17.51,215353,1.0
2019-02-21,17.51,17.51,16.549999,16.83,16.83,120503,1.0
2019-02-22,16.83,16.84,16.23,16.5,16.5,174347,1.0
2019-02-25,16.709999,17.0,16.52,17.0,17.0,69792,1.0
2019-02-26,17.0,17.49,17.0,17.120001000000002,17.120001000000002,67918,1.0
2019-02-27,17.120001000000002,17.370001000000002,17.0,17.290001,17.290001,69661,1.0
2019-02-28,17.0,17.5,16.860001,17.5,17.5,341219,1.0
2019-03-01,17.5,17.5,17.200001,17.469998999999998,17.469998999999998,69125,1.0
2019-03-04,17.5,17.530001000000002,17.299999,17.4,17.4,89663,1.0
2019-03-05,17.309998999999998,18.040001,17.299999,17.799999,17.799999,88691,1.0
2019-03-06,17.940001000000002,17.940001000000002,17.0,17.129998999999998,17.129998999999998,202811,1.0
2019-03-07,17.129998999999998,17.24,16.700001,17.24,17.24,111072,1.0
2019-03-08,17.0,17.26,17.0,17.26,17.26,141629,1.0
2019-03-11,17.299999,17.469998999999998,16.799999,17.23,17.23,156168,1.0
2019-03-12,17.01,17.129998999999998,17.0,17.07,17.07,70972,1.0
2019-03-13,17.040001,17.690001000000002,17.01,17.58,17.58,58181,1.0
2019-03-14,17.6,17.629998999999998,17.01,17.26,17.26,44509,1.0
2019-03-15,17.110001,17.18,16.879998999999998,16.879998999999998,16.879998999999998,578595,1.0
2019-03-18,16.879998999999998,17.26,16.879998999999998,17.139999,17.139999,119354,1.0
2019-03-19,17.139999,17.389999,17.059998999999998,17.16,17.16,38956,1.0
2019-03-20,17.07,17.5,17.0,17.200001,17.200001,51957,1.0
2019-03-21,17.040001,17.5,17.040001,17.42,17.42,60583,1.0
2019-03-22,17.4,17.42,17.25,17.4,17.4,25995,1.0
2019-03-25,17.209999,17.99,17.200001,17.99,17.99,75460,1.0
2019-03-26,17.98,18.49,17.9,18.49,18.49,154653,1.0
2019-03-27,18.5,18.5,18.1,18.299999,18.299999,117584,1.0
2019-03-28,18.299999,18.299999,17.799999,17.860001,17.860001,58990,1.0
2019-03-29,17.870001000000002,17.870001000000002,17.25,17.27,17.27,114382,1.0
2019-04-01,17.32,18.200001,17.24,18.200001,18.200001,92302,1.0
2019-04-02,18.02,18.120001000000002,17.32,17.5,17.5,99770,1.0
2019-04-03,17.52,17.879998999999998,17.5,17.879998999999998,17.879998999999998,62785,1.0
2019-04-04,18.200001,18.299999,17.559998999999998,18.299999,18.299999,40549,1.0
2019-04-05,18.0,18.299999,17.9,18.200001,18.200001,54600,1.0
2019-04-08,17.42,18.280001000000002,17.42,18.280001000000002,18.280001000000002,27419,1.0
2019-04-09,18.24,18.280001000000002,17.92,18.280001000000002,18.280001000000002,46795,1.0
2019-04-10,18.280001000000002,18.299999,18.08,18.299999,18.299999,15850,1.0
2019-04-11,18.08,18.700001,18.08,18.66,18.66,135100,1.0
2019-04-12,18.66,18.879998999999998,18.6,18.780001000000002,18.780001000000002,45643,1.0
2019-04-15,18.780001000000002,19.0,18.6,19.0,19.0,55911,1.0
2019-04-16,18.98,19.0,18.68,18.9,18.9,59082,1.0
2019-04-17,18.98,19.0,18.700001,18.879998999999998,18.879998999999998,59429,1.0
2019-04-18,18.700001,18.76,18.5,18.6,18.6,121306,1.0
2019-04-23,18.620001000000002,19.24,18.620001000000002,19.139999,19.139999,63581,1.0
2019-04-24,19.200001,19.200001,18.82,19.1,19.1,47140,1.0
2019-04-25,19.200001,19.299999,18.74,19.299999,19.299999,111006,1.0
2019-04-26,19.299999,19.299999,18.74,19.139999,19.139999,138646,1.0
2019-04-29,18.860001,19.02,18.74,18.799999,18.799999,108277,1.0
2019-04-30,18.799999,19.0,18.74,18.940001000000002,18.940001000000002,46086,1.0
2019-05-02,18.9,19.200001,18.74,19.08,19.08,62490,1.0
2019-05-03,19.200001,19.540001,18.9,19.1,19.1,154426,1.0
2019-05-06,19.1,19.1,18.74,19.0,19.0,95559,1.0
2019-05-07,18.9,18.9,18.5,18.58,18.58,79958,1.0
2019-05-08,19.959999,19.98,18.860001,19.24,19.24,94914,1.0
2019-05-09,19.0,19.32,18.76,19.0,19.0,64567,1.0
2019-05-10,19.0,19.48,19.0,19.120001000000002,19.120001000000002,36177,1.0
2019-05-13,19.120001000000002,19.860001,18.84,19.18,19.18,43015,1.0
2019-05-14,19.299999,19.299999,18.58,18.92,18.92,76763,1.0
2019-05-15,18.9,19.18,18.700001,19.16,19.16,48207,1.0
2019-05-16,19.16,19.440001000000002,19.059998999999998,19.299999,19.299999,43070,1.0
2019-05-17,19.42,19.42,18.84,19.299999,19.299999,52211,1.0
2019-05-20,19.299999,19.299999,18.719998999999998,18.9,18.9,12197,1.0
2019-05-21,18.52,18.9,18.52,18.84,18.84,122904,1.0
2019-05-22,19.299999,19.42,18.959999,19.040001,19.040001,30982,1.0
2019-05-23,18.84,19.360001,18.84,19.280001000000002,19.280001000000002,22703,1.0
2019-05-24,19.299999,19.299999,19.0,19.219998999999998,19.219998999999998,16466,1.0
2019-05-27,18.940001000000002,19.16,18.84,18.84,18.84,36026,1.0
2019-05-28,19.200001,19.26,18.5,18.58,18.58,88386,1.0
2019-05-29,18.92,18.98,18.5,18.5,18.5,78307,1.0
2019-05-31,18.5,18.92,18.280001000000002,18.32,18.32,324021,1.0
2019-06-03,18.299999,18.700001,18.18,18.620001000000002,18.620001000000002,116668,1.0
2019-06-04,18.700001,19.379998999999998,18.700001,19.0,19.0,62771,1.0
2019-06-05,19.1,19.459999,19.1,19.459999,19.459999,195811,1.0
2019-06-07,19.68,22.0,19.559998999999998,22.0,22.0,214658,1.0
2019-06-11,21.5,21.5,20.950001,21.299999,21.299999,32080,1.0
2019-06-12,21.0,21.9,21.0,21.4,21.4,127642,1.0
2019-06-13,21.0,22.4,21.0,22.4,22.4,117675,1.0
2019-06-14,22.049999,22.299999,21.4,21.4,21.4,46370,1.0
2019-06-18,21.35,21.799999,20.549999,21.5,21.5,81358,1.0
2019-06-19,21.5,21.85,21.0,21.299999,21.299999,91830,1.0
2019-06-20,21.5,21.6,21.25,21.6,21.6,57028,1.0
2019-06-24,21.6,21.85,21.4,21.85,21.85,25429,1.0
2019-06-25,22.1,22.4,21.75,22.4,22.4,49792,1.0
2019-06-26,22.4,22.4,22.049999,22.299999,22.299999,37260,1.0
2019-06-27,22.299999,23.5,22.200001,23.5,23.5,55035,1.0
2019-06-28,23.5,23.6,23.049999,23.5,23.5,138260,1.0
2019-07-01,23.5,23.5,22.6,23.35,23.35,32275,1.0
2019-07-02,23.35,23.85,22.75,23.5,23.5,44389,1.0
2019-07-03,23.5,23.5,22.549999,22.549999,22.549999,115595,1.0
2019-07-04,22.5,22.65,22.299999,22.4,22.4,210492,1.0
2019-07-05,22.35,22.35,21.799999,22.25,22.25,38402,1.0
2019-07-08,22.200001,22.200001,21.799999,22.0,22.0,30369,1.0
2019-07-09,21.950001,21.950001,21.799999,21.9,21.9,42776,1.0
2019-07-10,21.85,22.0,21.799999,21.85,21.85,96876,1.0
2019-07-11,21.85,22.0,21.85,21.9,21.9,10497,1.0
2019-07-12,21.799999,22.049999,21.799999,22.049999,22.049999,9270,1.0
2019-07-15,21.85,21.950001,21.799999,21.950001,21.950001,69306,1.0
2019-07-16,21.950001,22.200001,21.65,22.0,22.0,26523,1.0
2019-07-17,22.0,22.15,21.700001,22.1,22.1,15053,1.0
2019-07-18,22.049999,22.5,21.799999,22.0,22.0,28357,1.0
2019-07-19,22.049999,23.450001,21.799999,23.0,23.0,32877,1.0
2019-07-22,23.25,23.25,22.549999,22.65,22.65,17403,1.0
2019-07-23,22.700001,22.950001,22.5,22.65,22.65,25668,1.0
2019-07-24,22.65,22.700001,21.6,21.75,21.75,78293,1.0
2019-07-25,21.75,22.049999,21.6,21.700001,21.700001,12140,1.0
2019-07-26,21.75,21.75,20.950001,21.549999,21.549999,96320,1.0
2019-07-29,21.1,23.200001,20.799999,21.6,21.6,34431,1.0
2019-07-30,21.5,22.049999,21.5,21.799999,21.799999,45185,1.0
2019-07-31,22.15,22.4,22.15,22.25,22.25,51017,1.0
2019-08-01,22.25,22.9,21.85,22.0,22.0,38800,1.0
2019-08-02,22.450001,22.450001,21.75,21.9,21.9,9801,1.0
2019-08-06,21.799999,22.1,21.75,22.0,22.0,26842,1.0
2019-08-07,22.200001,22.299999,21.9,22.299999,22.299999,24203,1.0
2019-08-08,22.299999,22.299999,21.950001,22.15,22.15,10555,1.0
2019-08-09,22.15,22.299999,21.799999,22.0,22.0,18718,1.0
2019-08-12,22.0,22.25,21.700001,21.700001,21.700001,11611,1.0
2019-08-13,21.5,22.0,21.5,21.700001,21.700001,90672,1.0
2019-08-14,21.5,21.700001,21.4,21.450001,21.450001,20482,1.0
2019-08-15,21.4,21.5,20.25,21.5,21.5,228289,1.0
2019-08-16,21.5,21.5,20.799999,21.35,21.35,18774,1.0
2019-08-19,21.25,21.75,20.799999,20.799999,20.799999,38284,1.0
2019-08-20,20.9,21.25,20.799999,21.1,21.1,57156,1.0
2019-08-21,21.1,21.200001,20.799999,21.1,21.1,16925,1.0
2019-08-22,20.799999,21.1,20.799999,21.0,21.0,22206,1.0
2019-08-23,20.799999,21.450001,20.799999,21.049999,21.049999,16659,1.0
2019-08-26,19.5,20.950001,19.5,20.799999,20.799999,38872,1.0
2019-08-27,20.799999,21.0,20.700001,20.799999,20.799999,37143,1.0
2019-08-28,20.700001,21.15,20.700001,20.700001,20.700001,73444,1.0
2019-08-29,21.35,21.35,20.700001,21.0,21.0,51499,1.0
2019-08-30,21.0,21.5,20.700001,20.700001,20.700001,35616,1.0
2019-09-02,20.700001,21.450001,20.700001,20.700001,20.700001,17522,1.0
2019-09-03,20.700001,21.200001,20.700001,21.200001,21.200001,29169,1.0
2019-09-04,21.200001,21.4,20.799999,21.4,21.4,30944,1.0
2019-09-05,21.4,21.450001,20.9,21.0,21.0,13675,1.0
2019-09-06,21.0,21.0,20.700001,21.0,21.0,12884,1.0
2019-09-09,21.0,21.4,20.700001,21.200001,21.200001,123540,1.0
2019-09-10,21.25,21.25,20.5,20.5,20.5,24646,1.0
2019-09-11,20.65,21.35,20.6,21.15,21.15,37203,1.0
2019-09-12,21.15,21.15,20.9,21.15,21.15,13487,1.0
2019-09-13,21.299999,21.35,20.75,21.15,21.15,13595,1.0
2019-09-16,20.799999,20.85,20.5,20.75,20.75,51081,1.0
2019-09-17,20.75,21.0,20.5,21.0,21.0,14197,1.0
2019-09-18,20.65,21.15,20.6,20.700001,20.700001,13294,1.0
2019-09-19,20.75,21.25,20.75,21.0,21.0,6783,1.0
2019-09-20,20.549999,21.0,20.549999,20.799999,20.799999,19877,1.0
2019-09-23,21.1,21.799999,21.1,21.25,21.25,238823,1.0
2019-09-24,21.299999,21.299999,20.5,21.1,21.1,34775,1.0
2019-09-25,21.1,21.299999,20.85,20.85,20.85,11659,1.0
2019-09-26,21.15,21.15,20.799999,21.0,21.0,31752,1.0
2019-09-27,21.0,21.15,20.799999,21.0,21.0,22614,1.0
2019-09-30,21.15,22.0,21.049999,21.200001,21.200001,26494,1.0
2019-10-01,21.299999,21.299999,20.9,21.1,21.1,11130,1.0
2019-10-02,21.1,21.200001,20.799999,21.15,21.15,24935,1.0
2019-10-03,21.1,21.15,20.799999,21.15,21.15,7160,1.0
2019-10-04,20.85,21.0,20.799999,20.9,20.9,11709,1.0
2019-10-07,20.85,21.15,20.85,21.049999,21.049999,3906,1.0
2019-10-08,21.049999,21.299999,20.85,21.299999,21.299999,7299,1.0
2019-10-09,21.0,21.299999,21.0,21.299999,21.299999,10596,1.0
2019-10-10,21.299999,21.450001,20.950001,21.450001,21.450001,69306,1.0
2019-10-11,21.450001,21.450001,21.049999,21.35,21.35,44262,1.0
2019-10-14,21.299999,21.450001,20.85,21.1,21.1,37639,1.0
2019-10-15,21.0,21.200001,20.9,20.950001,20.950001,14989,1.0
2019-10-16,21.299999,21.4,20.700001,21.4,21.4,26175,1.0
2019-10-17,21.4,21.4,20.85,21.25,21.25,32152,1.0
2019-10-18,21.0,21.4,20.6,20.950001,20.950001,23318,1.0
2019-10-21,20.950001,20.950001,20.450001,20.799999,20.799999,50509,1.0
2019-10-22,21.0,21.0,20.4,20.549999,20.549999,33635,1.0
2019-10-23,20.35,20.85,20.299999,20.450001,20.450001,29417,1.0
2019-10-24,20.450001,20.85,20.299999,20.299999,20.299999,28531,1.0
2019-10-25,20.35,20.75,20.35,20.700001,20.700001,14154,1.0
2019-10-28,20.5,20.9,20.0,20.5,20.5,44902,1.0
2019-10-29,20.6,20.950001,20.1,20.1,20.1,51138,1.0
2019-10-30,20.5,20.9,19.700001,20.450001,20.450001,93366,1.0
2019-10-31,20.450001,20.85,20.4,20.799999,20.799999,32618,1.0
2019-11-01,19.780001000000002,20.799999,19.639999,20.75,20.75,5436,1.0
2019-11-04,20.4,20.799999,20.0,20.0,20.0,38923,1.0
2019-11-05,20.049999,20.450001,19.799999,20.450001,20.450001,28724,1.0
2019-11-06,20.450001,20.450001,19.32,20.4,20.4,13104,1.0
2019-11-07,19.040001,19.98,18.360001,19.299999,19.299999,219230,1.0
2019-11-08,20.15,20.15,18.84,19.799999,19.799999,60387,1.0
2019-11-11,19.799999,20.0,19.799999,19.98,19.98,42541,1.0
2019-11-12,19.98,20.1,19.5,19.799999,19.799999,226852,1.0
2019-11-13,19.799999,20.0,19.5,19.799999,19.799999,50970,1.0
2019-11-14,19.5,20.25,19.5,19.98,19.98,233078,1.0
2019-11-15,19.98,20.200001,19.799999,20.200001,20.200001,22852,1.0
2019-11-18,20.200001,20.25,19.92,20.25,20.25,37640,1.0
2019-11-19,19.940001000000002,20.15,19.5,20.15,20.15,26735,1.0
2019-11-20,20.15,20.15,19.68,20.1,20.1,12822,1.0
2019-11-21,20.0,20.0,19.58,19.879998999999998,19.879998999999998,262450,1.0
2019-11-22,19.879998999999998,20.0,19.620001000000002,19.959999,19.959999,110473,1.0
2019-11-25,19.959999,20.0,19.620001000000002,20.0,20.0,18219,1.0
2019-11-26,20.049999,20.1,19.719998999999998,19.780001000000002,19.780001000000002,70902,1.0
2019-11-27,19.879998999999998,19.98,19.780001000000002,19.82,19.82,176587,1.0
2019-11-28,19.92,19.92,19.74,19.76,19.76,47420,1.0
2019-11-29,19.799999,19.82,19.4,19.4,19.4,24724,1.0
2019-12-02,19.4,19.879998999999998,19.200001,19.52,19.52,26530,1.0
2019-12-03,19.700001,19.82,19.379998999999998,19.719998999999998,19.719998999999998,19916,1.0
2019-12-04,19.76,19.76,19.219998999999998,19.700001,19.700001,24046,1.0
2019-12-05,19.76,19.76,19.26,19.58,19.58,35999,1.0
2019-12-06,19.6,19.66,19.34,19.6,19.6,28059,1.0
2019-12-09,19.360001,19.48,19.34,19.48,19.48,23184,1.0
2019-12-10,19.42,19.639999,19.059998999999998,19.459999,19.459999,30535,1.0
2019-12-11,19.459999,19.6,19.32,19.6,19.6,35892,1.0
2019-12-12,19.620001000000002,19.620001000000002,18.92,19.52,19.52,1158629,1.0
2019-12-13,19.52,19.58,19.02,19.5,19.5,106241,1.0
2019-12-16,19.5,19.5,18.860001,18.860001,18.860001,68541,1.0
2019-12-17,19.4,19.4,18.700001,18.9,18.9,76803,1.0
2019-12-18,19.0,19.280001000000002,18.940001000000002,19.280001000000002,19.280001000000002,24149,1.0
2019-12-19,19.299999,19.299999,18.66,19.0,19.0,144843,1.0
2019-12-20,19.299999,19.299999,18.76,19.18,19.18,1247375,1.0
2019-12-23,19.139999,19.139999,18.92,18.98,18.98,32233,1.0
2019-12-27,19.02,19.360001,18.799999,19.219998999999998,19.219998999999998,53035,1.0
2019-12-30,19.02,19.219998999999998,19.02,19.040001,19.040001,36862,1.0
