Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,49.217443893288575,50.13784983495145,48.97523205833712,49.895638,49.895638,3027,0.9688473398058252
2019-01-03,49.89563803877851,51.20358001083821,48.9267906982197,49.750309,49.750309,11922,0.968847340558806
2019-01-04,49.798755203714094,50.38006166990291,49.12056109700268,49.895638,49.895638,213255,0.9688473398058252
2019-01-07,50.13785068489926,51.34890988018668,50.13785068489926,50.961369,50.961369,2240,0.9688473562299375
2019-01-08,51.348908300133886,52.123985192420655,50.96136743187218,51.978660999999995,51.978660999999995,6618,0.9688473264176205
2019-01-09,51.97866236454656,52.753739277180685,51.97866236454656,52.317757,52.317757,63880,0.9688473518518519
2019-01-10,52.26931560125476,52.51152743921772,51.833333324074076,52.317757,52.317757,2142,0.9688473518518519
2019-01-11,51.930214,51.930214,51.39734894709858,51.930214,51.930214,4097,0.9688473122704221
2019-01-14,51.688003230788,51.688003230788,49.02367306746415,51.39735,51.39735,2233,0.9688473321177632
2019-01-15,51.3973499331623,51.3973499331623,50.13784937189441,50.476944,50.476944,6976,0.968847330857863
2019-01-16,50.47694507446722,50.47694507446722,48.92679124979227,49.94408,49.94408,258191,0.968847351481035
2019-01-17,49.895636430714156,50.04096546480891,49.314329982808225,49.701865999999995,49.701865999999995,16528,0.9688473093342554
2019-01-18,49.701866794788074,50.137849059807635,49.120560337586404,49.604984,49.604984,8616,0.9688473248272007
2019-01-21,49.7503095207132,50.089409,49.411214885663156,50.089409,50.089409,25668,0.9688473506992776
2019-01-22,50.089409,50.62227407403726,49.895638561012795,50.089409,50.089409,39673,0.9688473506992776
2019-01-23,50.283180514837596,51.20358164230525,50.186292871152624,50.864487,50.864487,4271,0.9688473714285714
2019-01-24,50.86448567307692,51.3004679476935,50.380062,50.380062,50.380062,7828,0.9688473461538462
2019-01-25,49.70186739323797,51.348908834123215,49.70186739323797,51.106697,51.106697,2599,0.9688473364928909
2019-01-28,51.3004679476935,51.348909346153846,50.089408765001195,50.380062,50.380062,2841,0.9688473461538462
2019-01-29,49.992521123843765,50.380062,49.79875553000239,50.380062,50.380062,6207,0.9688473461538462
2019-01-30,50.96136716964194,51.300466638685194,50.04096608967058,51.203579,51.203579,6425,0.9688473214322544
2019-01-31,50.864487,51.05825744313308,50.380063314285714,50.864487,50.864487,13787,0.9688473714285714
2019-02-01,50.42850363505005,50.816044513024465,50.089409,50.089409,50.089409,9240,0.9688473506992776
2019-02-04,50.13785063665951,50.380062475483946,49.31433232235111,49.798756,49.798756,17473,0.9688473552977682
2019-02-05,49.70186918543834,50.864487,49.459657342581195,50.864487,50.864487,7350,0.9688473714285714
2019-02-06,49.895637276796144,51.34890826544069,49.895637276796144,50.912926,50.912926,15367,0.9688473257630319
2019-02-07,50.91292731039969,51.05825635069928,49.992521358388025,50.089409,50.089409,9731,0.9688473506992776
2019-02-08,49.89563595380665,50.961366046193355,48.97523004988913,50.428501000000004,50.428501000000004,19761,0.9688473000739155
2019-02-11,50.38006251707317,50.38006251707317,48.78146244181748,49.653427,49.653427,19077,0.968847356097561
2019-02-12,50.08941033242505,50.08941033242505,48.684580667693965,49.508099,49.508099,28633,0.9688473764715216
2019-02-13,49.41121150631169,50.380058790749175,48.97522925946754,50.283176,50.283176,7188,0.9688472844374841
2019-02-14,50.28317752004757,50.28317752004757,48.78146030838381,49.411213000000004,49.411213000000004,9611,0.9688473137254903
2019-02-15,48.829906109396326,50.18628942984613,48.63613567955021,49.992519,49.992519,15361,0.9688473049940817
2019-02-18,49.94407916617351,50.81604370564352,48.78146139495906,50.186291,50.186291,10276,0.968847335305933
2019-02-19,50.186289965006566,50.331619,49.41121308159359,50.331619,50.331619,10431,0.9688473153253645
2019-02-20,49.79875499634295,51.252026,49.60498456034134,51.252026,51.252026,4500,0.9688473357713673
2019-02-21,50.380060714477224,51.203579,50.380060714477224,51.203579,51.203579,13022,0.9688473214322544
2019-02-22,51.397349433133776,52.51152579047551,50.18629028134345,51.203579,51.203579,238960,0.9688473214322544
2019-02-25,51.39734921507363,52.802178794037545,51.348907818054855,52.705296,52.705296,274781,0.9688473173217897
2019-02-26,52.366197397819334,54.25545066666667,52.317756,53.771027000000004,53.771027000000004,25088,0.9688473333333334
2019-02-27,54.25544934386323,54.25544934386323,52.85061977593375,53.141273,53.141273,33952,0.9688473097118435
2019-02-28,53.577256834554255,53.625698232617765,52.22087346759243,53.335044999999994,53.335044999999994,40094,0.968847338217027
2019-03-01,54.25544953829159,54.25544953829159,52.31775491192404,52.995948999999996,52.995948999999996,2237,0.9688473131837785
2019-03-04,53.286604123227285,54.255451470922324,53.23816272468988,53.674144999999996,53.674144999999996,14938,0.9688473476950415
2019-03-05,53.81946951972257,54.255451797658246,52.89906356502208,54.15856899999999,54.15856899999999,25222,0.9688473535296115
2019-03-06,54.30389025431425,54.30389025431425,53.577254778535995,53.86790799999999,53.86790799999999,42727,0.9688473010376726
2019-03-07,53.81946746209956,53.81946746209956,51.639561,51.639561,51.639561,1952,0.9688473164886926
2019-03-08,51.68800222065995,53.189719431484065,51.68800222065995,52.995948999999996,52.995948999999996,8066,0.9688473131837785
2019-03-11,52.9475069518995,52.9475069518995,51.34890696711545,51.494236,51.494236,8525,0.9688473012663292
2019-03-12,51.542679,52.31775589628278,51.348908564870136,51.542679,51.542679,9639,0.9688473314126441
2019-03-13,51.397351131469286,53.819469515084585,50.47694517684812,53.092833999999996,53.092833999999996,55576,0.9688473534461195
2019-03-14,53.238160689344895,54.30389079337088,52.89906122407368,54.207007999999995,54.207007999999995,28865,0.9688473106550971
2019-03-15,54.255451,54.83675746587675,53.18972086448039,54.255451,54.255451,8984,0.9688473392857143
2019-03-18,54.25545066666667,55.272739397819336,53.771027000000004,53.771027000000004,53.771027000000004,28946,0.9688473333333334
2019-03-19,54.30389292704996,56.48379946167563,53.28660417973866,54.836757999999996,54.836757999999996,25714,0.9688473487225211
2019-03-20,55.22429693713219,55.70872059447545,53.86790875887642,53.916355,53.916355,12510,0.9688473146865296
2019-03-21,54.73987576028063,56.096264,53.771028401691595,56.096264,56.096264,37888,0.9688473585890377
2019-03-22,56.193145438599394,56.193145438599394,53.38348622897475,54.54610400000001,54.54610400000001,5939,0.9688473351482654
2019-03-25,54.30389315028105,54.49766358966945,51.93021616730587,53.238163,53.238163,5348,0.9688473527052347
2019-03-26,53.2381621430862,53.2381621430862,52.414639,52.414639,52.414639,11122,0.9688473371108073
2019-03-27,53.77102802777778,53.77102802777778,51.97866236454656,52.317757,52.317757,5714,0.9688473518518519
2019-03-28,52.17242847920669,53.674145764924766,50.96136927732875,51.591122,51.591122,41831,0.9688473615023474
2019-03-29,51.542679855452846,53.77102778583845,51.542679855452846,52.60841,52.60841,42422,0.9688473474925846
2019-04-01,52.70529844128705,54.061681841822704,52.511528000000006,52.511528000000006,52.511528000000006,18677,0.9688473621983883
2019-04-02,52.51152468508916,53.86790799999999,52.51152468508916,53.86790799999999,53.86790799999999,5560,0.9688473010376726
2019-04-03,53.28660155707199,54.83675530103766,53.09283112801715,53.86790799999999,53.86790799999999,12884,0.9688473010376726
