Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-03-28,133.5,138.0,132.5,137.0,137.0,5960,1.0
2019-03-29,136.5,140.0,135.0,140.0,140.0,6346,1.0
2019-04-01,139.5,140.0,134.5,139.0,139.0,14136,1.0
2019-04-02,139.5,143.5,139.5,141.5,141.5,10079,1.0
2019-04-03,140.5,143.5,140.0,143.0,143.0,8480,1.0
2019-04-04,142.0,143.5,138.5,138.5,138.5,12187,1.0
2019-04-05,140.0,140.0,136.5,140.0,140.0,6773,1.0
2019-04-08,139.5,140.0,138.0,138.5,138.5,4529,1.0
2019-04-09,138.5,139.5,138.0,139.0,139.0,7131,1.0
2019-04-10,138.5,140.0,138.5,139.5,139.5,11047,1.0
2019-04-11,143.5,146.5,137.0,144.0,144.0,14836,1.0
2019-04-12,144.0,146.0,142.5,146.0,146.0,14373,1.0
2019-04-15,146.0,147.5,141.5,144.0,144.0,3687,1.0
2019-04-16,143.0,145.5,141.5,145.0,145.0,7628,1.0
2019-04-17,143.5,145.0,141.5,142.5,142.5,32194,1.0
2019-04-18,141.5,145.0,141.5,143.5,143.5,4080,1.0
2019-04-23,142.0,146.5,142.0,143.5,143.5,14191,1.0
2019-04-24,147.5,150.0,136.5,150.0,150.0,271250,1.0
2019-04-25,150.0,157.0,150.0,155.0,155.0,57256,1.0
2019-04-26,156.5,160.0,153.0,157.0,157.0,32916,1.0
2019-04-29,156.5,160.0,155.0,156.0,156.0,32217,1.0
2019-04-30,155.5,159.5,152.5,153.0,153.0,24219,1.0
2019-05-02,154.0,157.5,149.0,156.0,156.0,22413,1.0
2019-05-03,157.0,157.5,155.5,156.5,156.5,18806,1.0
2019-05-06,154.0,154.0,148.0,150.0,150.0,22823,1.0
2019-05-07,150.5,153.0,146.0,146.0,146.0,20328,1.0
2019-05-08,146.5,149.0,146.0,146.5,146.5,7008,1.0
2019-05-09,147.0,147.0,143.0,144.5,144.5,17722,1.0
2019-05-10,145.0,150.0,145.0,149.0,149.0,12795,1.0
2019-05-13,149.5,149.5,145.5,146.0,146.0,14463,1.0
2019-05-14,146.5,147.5,143.0,144.0,144.0,13599,1.0
2019-05-15,144.0,147.0,139.5,141.5,141.5,21020,1.0
2019-05-16,142.0,147.0,142.0,145.0,145.0,4903,1.0
2019-05-17,146.0,149.0,145.5,148.5,148.5,6814,1.0
2019-05-20,148.0,148.5,144.5,147.0,147.0,8220,1.0
2019-05-21,147.0,149.0,144.5,144.5,144.5,4595,1.0
2019-05-22,144.5,146.5,144.5,146.0,146.0,2668,1.0
2019-05-23,144.5,146.0,141.0,144.0,144.0,28743,1.0
2019-05-24,143.5,145.5,142.0,143.5,143.5,20808,1.0
2019-05-27,143.5,145.0,142.0,143.0,143.0,7916,1.0
2019-05-28,143.0,143.0,139.0,142.5,142.5,14024,1.0
2019-05-29,140.5,143.0,140.0,141.5,141.5,9486,1.0
2019-05-31,140.5,142.0,136.0,137.5,137.5,49809,1.0
2019-06-03,137.0,144.5,130.0,144.5,144.5,22274,1.0
2019-06-04,143.5,143.5,138.0,141.0,141.0,9712,1.0
2019-06-05,141.0,142.0,138.0,138.0,138.0,3717,1.0
2019-06-07,139.0,141.5,138.5,139.5,139.5,9376,1.0
2019-06-11,142.0,147.5,142.0,143.0,143.0,18952,1.0
2019-06-12,149.5,149.5,141.5,141.5,141.5,24980,1.0
2019-06-13,142.0,142.0,138.0,140.5,140.5,35530,1.0
2019-06-14,140.5,141.0,138.0,140.5,140.5,8132,1.0
2019-06-18,138.0,140.5,136.0,140.5,140.5,551567,1.0
2019-06-19,140.5,141.0,136.0,139.0,139.0,20040,1.0
2019-06-20,140.0,140.5,139.0,139.0,139.0,27129,1.0
2019-06-24,139.0,140.0,137.5,139.0,139.0,4518,1.0
2019-06-25,138.0,139.0,136.5,137.0,137.0,3721,1.0
2019-06-26,139.0,139.5,135.0,138.5,138.5,32525,1.0
2019-06-27,138.5,139.0,137.5,138.5,138.5,28646,1.0
2019-06-28,137.5,140.0,137.0,139.5,139.5,6310,1.0
2019-07-01,139.5,141.5,137.5,140.5,140.5,7487,1.0
2019-07-02,141.0,141.5,139.0,140.0,140.0,5557,1.0
2019-07-03,140.5,141.5,137.5,138.0,138.0,5431,1.0
2019-07-04,137.5,140.5,137.5,138.5,138.5,8674,1.0
2019-07-05,138.5,139.0,135.5,139.0,139.0,5589,1.0
2019-07-08,138.5,138.5,132.5,135.0,135.0,23676,1.0
2019-07-09,134.0,135.0,133.0,133.0,133.0,32636,1.0
2019-07-10,136.0,139.0,128.0,131.0,131.0,53546,1.0
2019-07-11,132.0,132.0,126.0,126.5,126.5,40774,1.0
2019-07-12,126.5,128.0,122.5,124.0,124.0,48545,1.0
2019-07-15,126.0,129.5,125.5,128.5,128.5,19033,1.0
2019-07-16,129.0,131.0,128.0,128.0,128.0,13371,1.0
2019-07-17,128.0,131.0,126.5,128.5,128.5,14982,1.0
2019-07-18,138.5,150.0,134.0,149.5,149.5,103525,1.0
2019-07-19,151.5,153.5,146.5,150.5,150.5,25209,1.0
2019-07-22,150.0,154.0,150.0,151.0,151.0,17303,1.0
2019-07-23,149.5,152.0,149.5,150.0,150.0,13756,1.0
2019-07-24,151.0,154.0,150.5,153.0,153.0,12771,1.0
2019-07-25,152.5,154.5,151.5,153.0,153.0,19003,1.0
2019-07-26,153.5,155.0,150.0,154.0,154.0,22890,1.0
2019-07-29,152.0,165.0,152.0,164.0,164.0,25018,1.0
2019-07-30,163.5,167.0,160.5,165.0,165.0,19966,1.0
2019-07-31,165.5,166.5,160.0,164.5,164.5,14331,1.0
2019-08-01,163.5,163.5,157.5,160.0,160.0,11792,1.0
2019-08-02,159.5,163.0,154.0,158.5,158.5,12148,1.0
2019-08-06,154.0,162.0,149.0,152.5,152.5,14846,1.0
2019-08-07,153.0,153.0,147.5,151.5,151.5,9134,1.0
2019-08-08,151.5,155.0,149.5,152.5,152.5,10003,1.0
2019-08-09,152.5,153.0,149.0,151.0,151.0,7700,1.0
2019-08-12,150.0,153.0,147.5,147.5,147.5,9229,1.0
2019-08-13,147.5,150.0,145.0,150.0,150.0,9895,1.0
2019-08-14,150.0,151.5,141.5,142.0,142.0,68604,1.0
2019-08-15,142.0,146.0,136.5,141.5,141.5,20061,1.0
2019-08-16,139.0,145.0,139.0,141.5,141.5,5848,1.0
2019-08-19,142.5,146.5,142.0,146.0,146.0,9728,1.0
2019-08-20,145.5,149.5,141.0,144.0,144.0,18775,1.0
2019-08-21,147.0,152.0,144.5,149.0,149.0,14113,1.0
2019-08-22,150.0,153.0,146.0,148.5,148.5,31382,1.0
2019-08-23,139.0,140.5,134.0,137.5,137.5,755602,1.0
2019-08-26,136.0,139.5,136.0,138.5,138.5,61697,1.0
2019-08-27,138.5,139.0,137.5,138.0,138.0,32085,1.0
2019-08-28,138.0,138.0,134.0,135.0,135.0,50030,1.0
2019-08-29,136.0,137.0,134.0,136.0,136.0,102899,1.0
2019-08-30,136.5,140.0,135.5,138.0,138.0,52451,1.0
2019-09-02,138.5,140.0,137.5,137.5,137.5,48747,1.0
2019-09-03,137.5,139.0,137.0,137.5,137.5,21283,1.0
2019-09-04,139.0,141.0,137.0,137.5,137.5,32665,1.0
2019-09-05,138.5,138.5,137.0,137.0,137.0,6116,1.0
2019-09-06,137.5,138.0,136.0,136.5,136.5,25933,1.0
2019-09-09,136.5,137.0,133.5,134.5,134.5,32263,1.0
2019-09-10,134.0,134.5,128.0,132.5,132.5,68295,1.0
2019-09-11,132.0,133.5,131.5,133.5,133.5,33958,1.0
2019-09-12,133.0,134.0,132.0,132.5,132.5,111387,1.0
2019-09-13,132.5,135.5,132.5,134.0,134.0,50453,1.0
2019-09-16,133.5,137.5,133.0,136.5,136.5,53694,1.0
2019-09-17,136.0,137.5,135.5,137.0,137.0,26387,1.0
2019-09-18,136.5,141.0,136.5,140.0,140.0,44304,1.0
2019-09-19,139.0,139.0,136.5,138.5,138.5,19336,1.0
2019-09-20,139.0,139.5,136.5,138.0,138.0,19227,1.0
2019-09-23,137.0,141.0,136.0,137.0,137.0,51532,1.0
2019-09-24,137.0,139.5,137.0,139.5,139.5,31220,1.0
2019-09-25,139.5,143.0,138.0,139.5,139.5,16550,1.0
2019-09-26,139.5,146.5,139.5,146.0,146.0,461922,1.0
2019-09-27,146.0,146.0,143.0,146.0,146.0,21092,1.0
2019-09-30,145.5,145.5,143.5,143.5,143.5,16951,1.0
2019-10-01,143.0,145.0,142.5,144.0,144.0,8045,1.0
2019-10-02,144.0,144.0,138.5,138.5,138.5,17647,1.0
2019-10-03,138.5,141.5,135.0,138.5,138.5,19978,1.0
2019-10-04,140.0,141.0,138.0,139.0,139.0,30703,1.0
2019-10-07,139.5,142.5,138.0,141.0,141.0,13976,1.0
2019-10-08,142.5,142.5,138.5,138.5,138.5,12094,1.0
2019-10-09,138.5,141.0,138.0,140.0,140.0,12730,1.0
2019-10-10,140.0,141.0,137.5,138.5,138.5,35500,1.0
2019-10-11,138.5,143.5,138.0,143.5,143.5,20601,1.0
2019-10-14,144.0,149.5,143.5,149.0,149.0,43540,1.0
2019-10-15,150.5,154.0,149.5,152.0,152.0,27550,1.0
2019-10-16,152.5,152.5,148.5,151.0,151.0,15866,1.0
2019-10-17,153.5,154.0,150.5,152.0,152.0,27320,1.0
2019-10-18,152.5,159.0,152.5,155.5,155.5,23822,1.0
2019-10-21,155.5,158.5,155.0,156.5,156.5,13590,1.0
2019-10-22,157.0,161.5,152.0,153.0,153.0,25733,1.0
2019-10-23,157.0,169.0,155.0,169.0,169.0,65108,1.0
2019-10-24,168.0,168.0,162.0,165.0,165.0,49123,1.0
2019-10-25,165.5,168.5,160.0,168.0,168.0,37038,1.0
2019-10-28,169.0,172.5,168.5,171.0,171.0,59139,1.0
2019-10-29,171.0,172.5,163.5,168.0,168.0,34560,1.0
2019-10-30,164.0,168.0,163.5,164.5,164.5,21912,1.0
2019-10-31,164.0,167.0,163.0,163.0,163.0,12726,1.0
2019-11-01,163.0,167.0,163.0,164.5,164.5,2273,1.0
2019-11-04,165.0,166.0,163.0,165.5,165.5,18445,1.0
2019-11-05,167.5,172.0,166.0,171.0,171.0,40972,1.0
2019-11-06,171.5,177.0,171.5,174.0,174.0,32532,1.0
2019-11-07,174.5,177.0,174.0,174.5,174.5,65326,1.0
2019-11-08,175.0,179.0,173.5,174.5,174.5,31658,1.0
2019-11-11,176.5,176.5,170.5,170.5,170.5,16461,1.0
2019-11-12,174.5,174.5,171.0,174.5,174.5,20774,1.0
2019-11-13,175.0,175.0,171.5,173.5,173.5,5332,1.0
2019-11-14,174.5,176.5,174.0,176.0,176.0,5120,1.0
2019-11-15,176.0,177.0,174.0,176.0,176.0,8919,1.0
2019-11-18,176.0,177.0,173.5,174.5,174.5,6022,1.0
2019-11-19,174.5,175.0,169.0,172.5,172.5,6463,1.0
2019-11-20,171.5,179.0,169.0,177.5,177.5,21190,1.0
2019-11-21,179.0,179.0,174.5,177.5,177.5,11202,1.0
2019-11-22,179.5,190.0,177.5,185.5,185.5,22625,1.0
2019-11-25,186.0,192.5,185.0,186.0,186.0,16759,1.0
2019-11-26,190.5,191.0,183.0,184.5,184.5,13876,1.0
2019-11-27,184.5,185.5,180.5,183.5,183.5,7847,1.0
2019-11-28,184.5,184.5,178.5,182.5,182.5,5529,1.0
2019-11-29,184.5,185.0,179.0,182.0,182.0,14064,1.0
2019-12-02,180.5,188.5,179.0,183.0,183.0,9008,1.0
2019-12-03,180.5,183.5,178.5,179.5,179.5,22188,1.0
2019-12-04,179.5,186.0,178.0,185.5,185.5,9288,1.0
2019-12-05,185.0,193.0,182.5,191.0,191.0,52507,1.0
2019-12-06,191.5,194.0,189.0,193.0,193.0,12590,1.0
2019-12-09,193.5,198.5,193.0,196.0,196.0,44281,1.0
2019-12-10,196.0,196.0,186.0,189.0,189.0,36826,1.0
2019-12-11,189.0,189.0,181.0,183.0,183.0,46731,1.0
2019-12-12,182.5,185.0,178.0,184.5,184.5,32892,1.0
2019-12-13,184.5,186.0,180.0,183.0,183.0,9651,1.0
2019-12-16,183.0,185.0,181.5,185.0,185.0,8874,1.0
2019-12-17,184.5,185.0,180.5,182.5,182.5,16929,1.0
2019-12-18,180.0,182.0,178.0,178.5,178.5,32735,1.0
2019-12-19,176.5,182.0,173.5,181.0,181.0,30487,1.0
2019-12-20,182.0,182.0,177.0,180.0,180.0,18757,1.0
2019-12-23,180.0,188.0,179.5,182.0,182.0,21561,1.0
2019-12-27,182.0,183.0,179.0,182.5,182.5,14724,1.0
2019-12-30,183.0,184.5,180.5,181.0,181.0,10376,1.0
