Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-02-27,1.8082,1.8082,1.7606,1.7746,1.7746,58543,1.0
2019-02-28,1.7602,1.87,1.7602,1.8196,1.8196,158276,1.0
2019-03-01,1.8196,1.8484,1.8002,1.8298,1.8298,71239,1.0
2019-03-04,1.85,1.8694,1.7802,1.8294,1.8294,74805,1.0
2019-03-05,1.8294,1.8294,1.8002,1.8284,1.8284,16587,1.0
2019-03-06,1.8284,1.83,1.7822,1.8,1.8,39856,1.0
2019-03-07,1.7802,1.8,1.75,1.775,1.775,150840,1.0
2019-03-08,1.8,1.8,1.7128,1.7848,1.7848,51012,1.0
2019-03-11,1.7848,1.7848,1.75,1.769,1.769,50922,1.0
2019-03-12,1.7668,1.7668,1.68,1.7,1.7,115402,1.0
2019-03-13,1.7,1.7598,1.68,1.716,1.716,25800,1.0
2019-03-14,1.716,1.7398,1.7002,1.73,1.73,17688,1.0
2019-03-15,1.73,1.73,1.66,1.7,1.7,63602,1.0
2019-03-18,1.67,1.76,1.67,1.75,1.75,124466,1.0
2019-03-19,1.75,1.78,1.75,1.7698,1.7698,137808,1.0
2019-03-20,1.751,1.79,1.75,1.7878,1.7878,65453,1.0
2019-03-21,1.7832,1.8,1.7,1.788,1.788,88459,1.0
2019-03-22,1.788,1.788,1.7104,1.7796,1.7796,48903,1.0
2019-03-25,1.7786,1.8,1.7,1.7102,1.7102,67336,1.0
2019-03-26,1.71,1.7102,1.665,1.71,1.71,21191,1.0
2019-03-27,1.7,1.78,1.65,1.779,1.779,200860,1.0
2019-03-28,1.7788,1.779,1.721,1.7788,1.7788,42760,1.0
2019-03-29,1.7788,1.7788,1.7202,1.759,1.759,20431,1.0
2019-04-01,1.76,1.78,1.75,1.778,1.778,91949,1.0
2019-04-02,1.76,1.77,1.722,1.768,1.768,34021,1.0
2019-04-03,1.768,1.768,1.72,1.762,1.762,65298,1.0
2019-04-04,1.726,1.768,1.694,1.694,1.694,88766,1.0
2019-04-05,1.7,1.768,1.7,1.74,1.74,89248,1.0
2019-04-08,1.74,1.75,1.712,1.742,1.742,43623,1.0
2019-04-09,1.742,1.768,1.72,1.732,1.732,99937,1.0
2019-04-10,1.732,1.758,1.72,1.748,1.748,34195,1.0
2019-04-11,1.75,1.75,1.72,1.75,1.75,59280,1.0
2019-04-12,1.75,1.75,1.7,1.74,1.74,85256,1.0
2019-04-15,1.736,1.738,1.7,1.73,1.73,36320,1.0
2019-04-16,1.68,1.738,1.68,1.738,1.738,60458,1.0
2019-04-17,1.7,1.738,1.68,1.708,1.708,86428,1.0
2019-04-18,1.68,1.71,1.68,1.71,1.71,14638,1.0
2019-04-23,1.71,1.71,1.652,1.678,1.678,69617,1.0
2019-04-24,1.686,1.71,1.65,1.696,1.696,112380,1.0
2019-04-25,1.696,1.698,1.662,1.696,1.696,17284,1.0
2019-04-26,1.694,1.698,1.66,1.678,1.678,38674,1.0
2019-04-29,1.65,1.68,1.64,1.652,1.652,46625,1.0
2019-04-30,1.79,1.79,1.62,1.698,1.698,88650,1.0
2019-05-02,1.67,1.75,1.64,1.714,1.714,122812,1.0
2019-05-03,1.728,1.728,1.64,1.7,1.7,80113,1.0
2019-05-06,1.698,1.7,1.64,1.67,1.67,48330,1.0
2019-05-07,1.692,1.73,1.64,1.694,1.694,108227,1.0
2019-05-08,1.706,1.71,1.654,1.69,1.69,55642,1.0
2019-05-09,1.656,1.72,1.562,1.664,1.664,121364,1.0
2019-05-10,1.672,1.688,1.56,1.6,1.6,210834,1.0
2019-05-13,1.598,1.6,1.504,1.578,1.578,71562,1.0
2019-05-14,1.578,1.6,1.552,1.598,1.598,29109,1.0
2019-05-15,1.58,1.6,1.522,1.534,1.534,55910,1.0
2019-05-16,1.5,1.56,1.496,1.558,1.558,99206,1.0
2019-05-17,1.558,1.558,1.486,1.55,1.55,133909,1.0
2019-05-20,1.6,2.3,1.6,1.696,1.696,5312564,1.0
2019-05-21,1.84,1.85,1.65,1.698,1.698,959379,1.0
2019-05-22,1.702,1.702,1.586,1.648,1.648,695295,1.0
2019-05-23,1.692,1.692,1.574,1.62,1.62,243627,1.0
2019-05-24,1.6,1.65,1.57,1.624,1.624,95460,1.0
2019-05-27,1.6,1.63,1.566,1.626,1.626,179376,1.0
2019-05-28,1.626,1.64,1.53,1.59,1.59,140308,1.0
2019-05-29,1.592,1.6,1.544,1.544,1.544,54074,1.0
2019-05-31,1.546,1.59,1.512,1.59,1.59,456384,1.0
2019-06-03,1.64,1.64,1.55,1.618,1.618,163913,1.0
2019-06-04,1.55,1.62,1.526,1.62,1.62,73271,1.0
2019-06-05,1.62,1.64,1.52,1.64,1.64,110006,1.0
2019-06-07,1.638,1.638,1.552,1.628,1.628,110198,1.0
2019-06-11,1.698,1.698,1.586,1.694,1.694,23491,1.0
2019-06-12,1.698,1.698,1.5,1.658,1.658,359537,1.0
2019-06-13,1.658,1.74,1.556,1.678,1.678,153262,1.0
2019-06-14,1.676,1.676,1.6,1.658,1.658,38287,1.0
2019-06-18,1.64,1.69,1.572,1.68,1.68,202834,1.0
2019-06-19,1.68,1.68,1.628,1.674,1.674,53860,1.0
2019-06-20,1.674,1.68,1.594,1.67,1.67,74315,1.0
2019-06-24,1.67,1.7,1.6,1.69,1.69,266655,1.0
2019-06-25,1.668,1.7,1.622,1.68,1.68,127008,1.0
2019-06-26,1.68,1.7,1.6,1.674,1.674,198255,1.0
2019-06-27,1.668,1.668,1.52,1.63,1.63,206552,1.0
2019-06-28,1.626,1.688,1.602,1.682,1.682,130888,1.0
2019-07-01,1.616,1.7,1.51,1.624,1.624,354247,1.0
2019-07-02,1.624,1.63,1.55,1.61,1.61,214133,1.0
2019-07-03,1.608,1.61,1.55,1.598,1.598,77984,1.0
2019-07-04,1.6,1.66,1.598,1.66,1.66,144518,1.0
2019-07-05,1.66,1.668,1.63,1.668,1.668,180458,1.0
2019-07-08,1.668,1.678,1.642,1.668,1.668,36491,1.0
2019-07-09,1.656,1.678,1.62,1.678,1.678,156857,1.0
2019-07-10,1.678,1.68,1.638,1.68,1.68,80500,1.0
2019-07-11,1.66,1.68,1.656,1.68,1.68,13774,1.0
2019-07-12,1.688,1.69,1.646,1.68,1.68,25986,1.0
2019-07-15,1.68,1.68,1.646,1.66,1.66,30566,1.0
2019-07-16,1.66,1.67,1.634,1.668,1.668,23289,1.0
2019-07-17,1.668,1.67,1.634,1.67,1.67,141877,1.0
2019-07-18,1.648,1.648,1.58,1.648,1.648,274064,1.0
2019-07-19,1.648,1.648,1.6,1.638,1.638,88901,1.0
2019-07-22,1.638,1.638,1.562,1.636,1.636,192868,1.0
2019-07-23,1.596,1.636,1.586,1.62,1.62,140522,1.0
2019-07-24,1.6,1.62,1.592,1.618,1.618,36854,1.0
2019-07-25,1.618,1.63,1.57,1.63,1.63,123862,1.0
2019-07-26,1.63,1.63,1.59,1.614,1.614,28463,1.0
2019-07-29,1.602,1.614,1.59,1.614,1.614,44851,1.0
2019-07-30,1.59,1.612,1.568,1.584,1.584,122193,1.0
2019-07-31,1.58,1.58,1.49,1.55,1.55,185345,1.0
2019-08-01,1.55,1.55,1.472,1.494,1.494,257304,1.0
2019-08-02,1.494,1.53,1.398,1.518,1.518,190863,1.0
2019-08-06,1.442,1.498,1.404,1.48,1.48,175670,1.0
2019-08-07,1.482,1.508,1.456,1.498,1.498,48863,1.0
2019-08-08,1.498,1.498,1.44,1.49,1.49,42749,1.0
2019-08-09,1.49,1.49,1.452,1.49,1.49,33747,1.0
2019-08-12,1.488,1.52,1.46,1.478,1.478,69303,1.0
2019-08-13,1.478,1.478,1.41,1.47,1.47,91118,1.0
2019-08-14,1.468,1.47,1.44,1.466,1.466,21999,1.0
2019-08-15,1.46,1.46,1.362,1.44,1.44,45638,1.0
2019-08-16,1.428,1.45,1.372,1.43,1.43,65591,1.0
2019-08-19,1.432,1.45,1.41,1.44,1.44,52275,1.0
2019-08-20,1.44,1.54,1.4,1.45,1.45,160505,1.0
2019-08-21,1.4,1.446,1.39,1.44,1.44,151587,1.0
2019-08-22,1.43,1.57,1.406,1.52,1.52,128748,1.0
2019-08-23,1.53,1.53,1.44,1.528,1.528,52543,1.0
2019-08-26,1.508,1.54,1.43,1.54,1.54,199503,1.0
2019-08-27,1.54,1.54,1.482,1.52,1.52,16545,1.0
2019-08-28,1.52,1.53,1.49,1.53,1.53,45243,1.0
2019-08-29,1.53,1.54,1.486,1.49,1.49,37237,1.0
2019-08-30,1.49,1.54,1.484,1.54,1.54,150363,1.0
2019-09-02,1.538,1.55,1.502,1.538,1.538,43513,1.0
2019-09-03,1.504,1.548,1.504,1.54,1.54,18051,1.0
2019-09-04,1.538,1.55,1.512,1.55,1.55,29769,1.0
2019-09-05,1.51,1.55,1.504,1.55,1.55,65989,1.0
2019-09-06,1.55,1.55,1.512,1.55,1.55,50441,1.0
2019-09-09,1.55,1.55,1.526,1.548,1.548,21143,1.0
2019-09-10,1.54,1.54,1.45,1.46,1.46,200307,1.0
2019-09-11,1.498,1.6,1.472,1.55,1.55,379275,1.0
2019-09-12,1.55,1.55,1.516,1.55,1.55,57348,1.0
2019-09-13,1.578,1.598,1.532,1.548,1.548,93428,1.0
2019-09-16,1.5,1.5,1.482,1.5,1.5,165259,1.0
2019-09-17,1.5,1.5,1.47,1.47,1.47,99304,1.0
2019-09-18,1.482,1.5,1.44,1.48,1.48,52075,1.0
2019-09-19,1.47,1.48,1.42,1.478,1.478,99241,1.0
2019-09-20,1.478,1.49,1.45,1.488,1.488,43751,1.0
2019-09-23,1.488,1.49,1.47,1.49,1.49,25061,1.0
2019-09-24,1.486,1.486,1.432,1.478,1.478,46977,1.0
2019-09-25,1.472,1.504,1.444,1.49,1.49,63642,1.0
2019-09-26,1.49,1.5,1.468,1.498,1.498,84694,1.0
2019-09-27,1.5,1.51,1.474,1.508,1.508,85990,1.0
2019-09-30,1.506,1.54,1.5,1.54,1.54,68592,1.0
2019-10-01,1.508,1.54,1.5,1.52,1.52,67833,1.0
2019-10-02,1.52,1.54,1.482,1.518,1.518,39581,1.0
2019-10-03,1.492,1.502,1.476,1.484,1.484,41057,1.0
2019-10-04,1.498,1.498,1.45,1.498,1.498,84328,1.0
2019-10-07,1.46,1.5,1.44,1.496,1.496,300606,1.0
2019-10-08,1.496,1.528,1.43,1.5,1.5,345711,1.0
2019-10-09,1.5,1.52,1.45,1.49,1.49,189494,1.0
2019-10-10,1.49,1.52,1.454,1.496,1.496,14671,1.0
2019-10-11,1.46,1.498,1.442,1.498,1.498,188956,1.0
2019-10-14,1.47,1.47,1.41,1.45,1.45,107133,1.0
2019-10-15,1.46,1.498,1.44,1.49,1.49,104316,1.0
2019-10-16,1.49,1.49,1.444,1.486,1.486,91325,1.0
2019-10-17,1.488,1.49,1.46,1.49,1.49,42394,1.0
2019-10-18,1.462,1.518,1.454,1.51,1.51,154074,1.0
2019-10-21,1.508,1.51,1.5,1.51,1.51,38490,1.0
2019-10-22,1.51,1.51,1.472,1.5,1.5,23228,1.0
2019-10-23,1.5,1.51,1.49,1.506,1.506,43741,1.0
2019-10-24,1.506,1.57,1.462,1.57,1.57,308742,1.0
2019-10-25,1.57,1.65,1.512,1.65,1.65,355058,1.0
2019-10-28,1.648,1.69,1.58,1.69,1.69,215522,1.0
2019-10-29,1.5,1.5,1.132,1.168,1.168,4733133,1.0
2019-10-30,1.16,1.168,1.008,1.146,1.146,1068992,1.0
2019-10-31,1.148,1.178,1.11,1.15,1.15,340014,1.0
2019-11-01,1.164,1.164,1.05,1.13,1.13,97842,1.0
2019-11-04,1.132,1.14,1.064,1.122,1.122,199648,1.0
2019-11-05,1.102,1.14,1.084,1.12,1.12,131441,1.0
2019-11-06,1.12,1.12,1.08,1.1,1.1,82755,1.0
2019-11-07,1.1,1.114,1.074,1.084,1.084,197623,1.0
2019-11-08,1.084,1.1,1.06,1.09,1.09,127570,1.0
2019-11-11,1.09,1.098,1.05,1.05,1.05,154623,1.0
2019-11-12,1.052,1.066,1.05,1.06,1.06,95289,1.0
2019-11-13,1.018,1.072,1.014,1.072,1.072,148172,1.0
2019-11-14,1.052,1.072,1.02,1.03,1.03,261469,1.0
2019-11-15,1.032,1.04,1.02,1.04,1.04,98420,1.0
2019-11-18,1.038,1.04,0.9,1.002,1.002,280418,1.0
2019-11-19,1.002,1.09,1.0,1.04,1.04,324040,1.0
2019-11-20,1.05,1.074,1.04,1.074,1.074,42933,1.0
2019-11-21,1.086,1.086,1.04,1.05,1.05,156746,1.0
2019-11-22,1.05,1.058,1.012,1.05,1.05,100145,1.0
2019-11-25,1.068,1.07,1.04,1.04,1.04,105061,1.0
2019-11-26,1.048,1.066,1.04,1.06,1.06,132653,1.0
2019-11-27,1.06,1.07,1.03,1.07,1.07,157912,1.0
2019-11-28,1.072,1.08,1.05,1.06,1.06,85610,1.0
2019-11-29,1.05,1.078,1.04,1.06,1.06,89875,1.0
2019-12-02,1.076,1.08,1.054,1.06,1.06,58987,1.0
2019-12-03,1.06,1.062,1.04,1.06,1.06,51199,1.0
2019-12-04,1.06,1.068,1.04,1.05,1.05,69152,1.0
2019-12-05,1.05,1.058,1.03,1.032,1.032,85211,1.0
2019-12-06,1.032,1.044,1.02,1.02,1.02,112838,1.0
2019-12-09,1.026,1.038,1.02,1.02,1.02,57332,1.0
2019-12-10,1.02,1.02,0.99,1.01,1.01,128514,1.0
2019-12-11,1.01,1.026,1.0,1.018,1.018,54141,1.0
2019-12-12,1.018,1.018,1.0,1.0,1.0,20112,1.0
2019-12-13,1.0,1.002,0.98,0.991,0.991,78032,1.0
2019-12-16,1.0,1.0,0.972,0.98,0.98,252779,1.0
2019-12-17,0.978,1.03,0.92,0.977,0.977,424889,1.0
2019-12-18,0.977,1.0,0.977,0.985,0.985,59124,1.0
2019-12-19,0.979,0.998,0.962,0.97,0.97,296703,1.0
2019-12-20,0.963,0.979,0.952,0.96,0.96,194206,1.0
2019-12-23,0.962,0.969,0.948,0.957,0.957,248847,1.0
2019-12-27,0.957,0.959,0.933,0.944,0.944,256071,1.0
2019-12-30,0.941,0.98,0.93,0.974,0.974,713469,1.0
