Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-10-16,88.800003,89.0,86.519997,86.720001,86.720001,355759,1.0
2019-10-17,86.720001,87.900002,85.5,86.620003,86.620003,594012,1.0
2019-10-18,87.220001,88.800003,87.220001,87.900002,87.900002,242593,1.0
2019-10-21,88.879997,88.959999,87.739998,88.0,88.0,208078,1.0
2019-10-22,88.480003,89.099998,87.739998,88.91999799999999,88.91999799999999,507953,1.0
2019-10-23,88.940002,89.480003,88.41999799999999,89.480003,89.480003,266252,1.0
2019-10-24,88.980003,89.480003,87.5,88.360001,88.360001,231767,1.0
2019-10-25,88.860001,88.900002,88.040001,88.040001,88.040001,122431,1.0
2019-10-28,88.379997,88.900002,88.220001,88.599998,88.599998,730298,1.0
2019-10-29,88.5,89.959999,88.120003,89.82,89.82,401726,1.0
2019-10-30,89.41999799999999,93.959999,89.41999799999999,91.900002,91.900002,715065,1.0
2019-10-31,91.900002,94.0,91.760002,92.639999,92.639999,753396,1.0
2019-11-01,92.0,93.900002,92.0,93.300003,93.300003,161051,1.0
2019-11-04,100.0,100.849998,94.18,95.199997,95.199997,1688198,1.0
2019-11-05,97.019997,102.699997,95.5,97.68,97.68,1063245,1.0
2019-11-06,98.379997,100.550003,97.040001,97.300003,97.300003,551445,1.0
2019-11-07,98.5,100.849998,98.5,99.760002,99.760002,430776,1.0
2019-11-08,100.199997,100.699997,98.58000200000001,100.0,100.0,542504,1.0
2019-11-11,100.550003,105.449997,100.050003,104.800003,104.800003,1405973,1.0
2019-11-12,105.650002,109.0,105.0,105.349998,105.349998,2317094,1.0
2019-11-13,105.599998,109.5,105.550003,107.449997,107.449997,1179585,1.0
2019-11-14,108.349998,108.5,104.849998,106.0,106.0,749667,1.0
2019-11-15,106.699997,107.199997,102.199997,103.5,103.5,901146,1.0
2019-11-18,104.349998,105.150002,103.5,103.75,103.75,627418,1.0
2019-11-19,104.75,106.949997,104.150002,104.650002,104.650002,621604,1.0
2019-11-20,105.25,106.449997,104.300003,105.449997,105.449997,775458,1.0
2019-11-21,105.400002,106.550003,104.75,105.800003,105.800003,837227,1.0
2019-11-22,105.949997,106.0,103.699997,103.75,103.75,707960,1.0
2019-11-25,104.949997,106.400002,103.5,105.199997,105.199997,585626,1.0
2019-11-26,105.949997,106.449997,104.900002,106.150002,106.150002,643912,1.0
2019-11-27,106.449997,106.949997,105.650002,106.800003,106.800003,432358,1.0
2019-11-28,106.800003,107.150002,105.800003,107.0,107.0,1321479,1.0
2019-11-29,106.050003,112.699997,106.050003,112.699997,112.699997,11640975,1.0
2019-12-02,110.949997,113.349998,110.300003,112.699997,112.699997,1174759,1.0
2019-12-03,113.199997,115.5,113.150002,113.949997,113.949997,1533360,1.0
2019-12-04,112.199997,113.199997,110.550003,111.199997,111.199997,1418095,1.0
2019-12-05,112.0,113.199997,111.099998,111.25,111.25,995428,1.0
2019-12-06,111.199997,112.300003,110.5,111.449997,111.449997,1027001,1.0
2019-12-09,111.5,112.0,110.300003,111.650002,111.650002,568236,1.0
2019-12-10,111.650002,112.900002,110.150002,110.300003,110.300003,647896,1.0
2019-12-11,110.5,110.949997,108.050003,108.5,108.5,780877,1.0
2019-12-12,108.5,108.849998,106.400002,107.650002,107.650002,847713,1.0
2019-12-13,108.650002,108.650002,105.349998,105.400002,105.400002,1212282,1.0
2019-12-16,103.550003,105.099998,100.050003,101.5,101.5,1599522,1.0
2019-12-17,102.0,103.800003,101.300003,103.550003,103.550003,1040423,1.0
2019-12-18,103.800003,104.550003,102.900002,103.400002,103.400002,358531,1.0
2019-12-19,104.349998,106.5,103.0,106.5,106.5,789860,1.0
2019-12-20,106.550003,108.5,106.050003,107.800003,107.800003,3133809,1.0
2019-12-23,108.0,108.599998,106.0,107.199997,107.199997,440781,1.0
2019-12-27,108.0,108.300003,107.050003,108.0,108.0,335087,1.0
2019-12-30,108.5,109.599998,107.349998,108.900002,108.900002,1000000,1.0
