Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,59.53541321457491,60.56020213817967,58.51062429097015,60.26740600000001,60.26740600000001,104317,0.9759903805668018
2019-01-03,59.6818159311475,59.97461208015708,58.413024485519166,58.559425,58.559425,196296,0.9759904166666666
2019-01-04,58.510626820705866,60.12100809029557,58.46182827555808,60.023410999999996,60.023410999999996,119776,0.9759904227642275
2019-01-07,60.12100578773052,60.95060054327886,60.0234087011728,60.901802,60.901802,56146,0.9759903853849236
2019-01-08,60.90180616203247,64.61056500000001,60.90180616203247,64.61056500000001,64.61056500000001,875085,0.9759904520841597
2019-01-09,64.61056599757603,67.34334223357664,64.41537083211679,66.855347,66.855347,347086,0.9759904671532846
2019-01-10,66.85534072663795,67.73373401663291,65.68415520392344,67.440933,67.440933,651768,0.9759903755713568
2019-01-11,67.68493097635795,67.68493097635795,66.4161483608976,66.464943,66.464943,51312,0.9759903810863549
2019-01-14,66.4161527344959,66.4161527344959,64.70816945512163,65.586555,65.586555,140040,0.9759904453567164
2019-01-15,65.58655554651068,67.34334129076281,65.58655554651068,66.562546,66.562546,102559,0.9759904534893161
2019-01-16,66.90414944034399,66.90414944034399,65.48895838325174,65.732956,65.732956,142601,0.9759904669930354
2019-01-17,65.39135961048689,65.92815728152938,64.65936677902621,65.147362,65.147362,332273,0.9759904419475656
2019-01-18,65.19616235941953,65.58655266773724,64.95216475675693,65.244957,65.244957,94818,0.9759904106504237
2019-01-21,64.95216253257476,65.5377557829219,64.61056004460227,64.805763,64.805763,102216,0.9759903772292055
2019-01-22,64.80576725703469,64.95216679922632,63.5369757793294,64.024971,64.024971,1533476,0.9759904413411719
2019-01-23,63.58577606332095,63.73217559827836,62.95138035581643,63.488178000000005,63.488178000000005,699745,0.975990393113433
2019-01-24,63.39057645729992,64.75696405591361,63.19538129632508,63.536976,63.536976,130798,0.9759904447308893
2019-01-25,63.439380812038614,64.80576942766348,63.439380812038614,64.756966,64.756966,381881,0.9759904740313633
2019-01-28,64.75695959437209,64.80576301720802,64.22016976670538,64.512962,64.512962,222148,0.9759903774883625
2019-01-29,64.41536707623627,65.83055024312173,64.36656462775274,65.537758,65.537758,149051,0.9759904102460041
2019-01-30,65.53776129124019,66.80654400832492,65.39136077037037,65.879356,65.879356,124956,0.9759904592592593
2019-01-31,65.78175648975967,66.5625439485349,64.4641703941477,64.708168,64.708168,184915,0.9759904234091814
2019-02-01,65.19616014419375,65.39135529172029,64.46416736107747,64.512962,64.512962,109965,0.9759903774883625
2019-02-04,64.75696339132139,65.92815679293088,64.6105638501238,65.000961,65.000961,88463,0.9759904347144275
2019-02-05,65.19616140980476,68.22173066276171,65.19616140980476,67.880135,67.880135,428269,0.9759903964346341
2019-02-06,67.782533611734,67.97773658107343,67.09934322685014,67.538536,67.538536,200562,0.975990446936002
2019-02-07,67.39214317985261,67.39214317985261,65.48895693145478,65.586555,65.586555,661060,0.9759904453567164
2019-02-08,65.87935358011974,65.87935358011974,64.36656549586424,64.708168,64.708168,143160,0.9759904234091814
2019-02-11,64.80576276077197,66.8553405934066,64.80576276077197,66.611343,66.611343,388488,0.9759903736263738
2019-02-12,66.61134938321167,67.29453978224757,66.36735176642335,66.855347,66.855347,270432,0.9759904671532846
2019-02-13,67.48974064410154,67.7825328951347,66.8065424585169,66.95294200000001,66.95294200000001,123989,0.975990436617797
2019-02-14,67.39214004797121,68.61212804797121,66.41614964797121,68.319328,68.319328,372171,0.9759904
2019-02-15,70.95450094327883,75.736855,70.27131057400285,75.736855,75.736855,1617752,0.9759904246389286
2019-02-18,74.9560666937769,78.86002834824595,74.9560666937769,77.981636,77.981636,998508,0.9759904136172611
2019-02-19,77.98163857618471,78.1768327613949,75.20006678147452,76.61525,76.61525,615818,0.9759904458598726
2019-02-20,76.95684250782624,77.20084011232785,75.6392573954984,75.883255,75.883255,368811,0.9759904180064309
2019-02-21,75.88325660967742,77.10324465806451,75.639259,75.639259,75.639259,265373,0.9759904387096774
2019-02-22,75.639253592233,76.61524396116505,75.29765891508754,75.395256,75.395256,182763,0.9759903689320388
2019-02-25,75.39525855193047,76.42005140196675,74.90726335094709,75.444061,75.444061,159724,0.9759904019667374
