Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,101.36249704498553,104.64187493063203,99.37499710292698,103.548744,103.548744,355905,0.9937499710292699
2019-01-03,103.15124996762023,104.44311996112742,101.85937202411327,102.256874,102.256874,306970,0.9937499709669587
2019-01-04,102.4556230125,107.72250198750001,102.25687698750001,106.828125,106.828125,226575,0.99375
2019-01-07,106.92749210896758,110.40561691693819,106.92749210896758,109.014366,109.014366,332295,0.9937499451344561
2019-01-08,109.90874799994323,110.20687697490918,107.62312796895436,109.411873,109.411873,256985,0.9937499998864668
2019-01-09,108.51749506000566,111.3993710017377,106.82812307174888,110.803123,110.803123,442300,0.9937499820627803
2019-01-10,110.70374908188978,114.18187399060041,110.3062471048229,113.585625,113.585625,370835,0.9937499739173234
2019-01-11,114.08250096487144,114.18187496936504,111.99562003925652,112.095001,112.095001,229265,0.9937499824357273
2019-01-14,111.6974990558071,114.18187399060041,111.20062406884844,113.585625,113.585625,330430,0.9937499739173234
2019-01-15,111.9956199943904,111.9956199943904,105.53624511114583,109.610626,109.610626,1403615,0.9937499820376251
2019-01-16,111.20062407142075,115.97061897758437,111.20062407142075,114.877495,114.877495,509180,0.993749973940311
2019-01-17,114.77812498745656,115.8712479998371,113.38687300010861,114.380623,114.380623,284155,0.9937499998913988
2019-01-18,114.47999407833917,116.26874701364518,114.47999407833917,116.07,116.07,229320,0.9937499744755999
2019-01-21,116.07000097422485,116.16937497875652,113.7843730324968,114.579376,114.579376,190705,0.9937499828165659
2019-01-22,114.28124792618725,115.07625089301067,109.90874601803316,110.902496,110.902496,250125,0.9937499819668456
2019-01-23,110.9024929952845,111.796869942323,109.21312204671145,110.10749799999999,110.10749799999999,204630,0.9937499550428711
2019-01-24,111.89624192601362,112.79061886486485,107.72249612804043,110.30624399999999,110.30624399999999,272385,0.9937499459459459
2019-01-25,110.40562101688019,111.10125097305644,109.11375100898118,109.610626,109.610626,245820,0.9937499820376251
2019-01-28,109.6106280002585,110.2068770066119,106.72875200600873,108.120003,108.120003,318820,0.9937500001723345
2019-01-29,109.11375198871445,113.08875195255652,106.33124903277505,111.995621,111.995621,422035,0.9937499909605144
2019-01-30,112.39312200993047,112.88999700549824,109.31249902491025,110.703751,110.703751,242725,0.9937499911355477
2019-01-31,110.60437183356774,110.80311884127086,106.9274920691884,107.72249599999999,107.72249599999999,416435,0.9937499447647611
2019-02-01,107.72250297318143,111.10125399784766,107.72250297318143,107.921249,107.921249,264900,0.993750009093002
2019-02-04,107.82187114810613,112.98936798224933,107.82187114810613,112.492493,112.492493,265470,0.9937499644986739
2019-02-05,112.88999507159889,114.97686902348366,112.4924940882042,114.678749,114.678749,230275,0.9937499741117856
2019-02-06,114.38061719188153,117.65999599999999,112.7906192602936,117.65999599999999,117.65999599999999,420665,0.9937499494298995
2019-02-07,117.56062190600971,118.5543718546552,116.1693709841561,116.467491,116.467491,424655,0.9937499486454765
2019-02-08,116.46749303399957,118.35561896315035,115.47374306799915,117.461243,117.461243,257570,0.9937499660004222
2019-02-11,118.25624702624692,120.83999497377421,117.85874504874278,118.554375,118.554375,311295,0.9937499750104783
2019-02-12,120.0449988741009,120.0449988741009,116.46749303399957,117.461243,117.461243,428360,0.9937499660004222
2019-02-13,117.56062796893734,120.6412519748647,117.46124700644775,119.349373,119.349373,344410,0.99374999989592
2019-02-14,126.40499103767509,136.54123757681072,122.72811919290277,127.59748799999998,127.59748799999998,3458775,0.9937499529789697
2019-02-15,128.39249036072871,135.54748700844362,128.29312430963154,135.34874,135.34874,1412130,0.9937499484673263
2019-02-18,135.3487510343193,136.3425010638022,131.0756229262928,133.559998,133.559998,817585,0.9937500294828884
2019-02-19,133.55999302477812,134.553743017243,131.77125496334128,134.354996,134.354996,572620,0.9937499924648667
2019-02-20,134.35499301480746,135.5474899980196,133.7587519763262,134.851868,134.851868,270055,0.9937499703850399
2019-02-21,135.34874405788048,137.4356249747282,133.65937207608695,137.137497,137.137497,587860,0.9937499782608695
2019-02-22,137.13749011628366,139.52248398189337,137.13749011628366,138.23062099999999,138.23062099999999,596080,0.9937499283788671
2019-02-25,138.23062789856755,139.22437787654073,135.44812497899275,137.038116,137.038116,279015,0.9937499779731681
2019-02-26,137.03812004240424,140.71500699436697,136.2431319615746,138.926254,138.926254,514850,0.9937500072871958
2019-02-27,137.53499403749998,139.125,137.43562798125,139.125,139.125,251310,0.99375
2019-02-28,138.92624990189884,138.92624990189884,136.54124101101343,137.038116,137.038116,445195,0.9937499779731681
2019-03-01,138.62812106850123,139.9199990131135,136.8393681379803,139.721252,139.721252,501990,0.993749971817213
2019-03-04,143.49748501250036,146.67749673749964,142.40436902499982,143.099991,143.099991,895040,0.9937499375
2019-03-05,143.09998922820182,146.97560797396608,143.09998922820182,145.88249199999998,145.88249199999998,675290,0.993749925195846
2019-03-06,145.68375596250002,147.9693690375,145.68375596250002,146.578125,146.578125,646965,0.99375
2019-03-07,146.18063201561404,146.2799980725799,141.410629,141.410629,141.410629,715395,0.9937500071591706
2019-03-08,141.41062798125,142.40437798125,138.42937798125,139.125,139.125,555465,0.99375
2019-03-11,138.92625398210208,142.20563198697735,138.4293789785225,141.410629,141.410629,273960,0.9937500071591706
2019-03-12,141.4106189303664,142.10624090459362,139.32373810143568,140.615616,140.615616,320345,0.9937499363957596
2019-03-13,140.51623786912933,141.90749675180598,136.04436306543533,137.534988,137.534988,767815,0.9937499563764433
2019-03-14,137.53499306940415,138.82687104156074,136.34249605904802,136.740005,136.740005,257465,0.9937499930050875
