Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-01-02,147.75571677733802,148.74075488918695,146.7706786654891,147.16468799999998,147.16468799999998,930,0.9850381118489201
2019-01-03,147.16468163493894,149.72578652520374,146.37666299999998,146.37666299999998,146.37666299999998,1437,0.9850380692447614
2019-01-04,144.99760921408154,145.58863799999997,142.83052829166718,145.58863799999997,145.58863799999997,2441,0.9850381261494289
2019-01-07,145.58863272855,150.1197990794305,144.60359463806668,148.543747,148.543747,983,0.985038090483327
2019-01-08,150.51381785485748,150.7108225108686,147.75570834398886,147.952713,147.952713,1895,0.9850380556265923
2019-01-09,149.72579829333333,151.10484578843776,147.5587173257811,147.755722,147.755722,995,0.9850381466666666
2019-01-10,147.75571892241433,147.75571892241433,142.83052829166718,145.58863799999997,145.58863799999997,1363,0.9850381261494289
2019-01-11,145.58863589102234,145.58863589102234,143.2245355571666,143.421555,143.421555,804,0.9850381118802977
2019-01-14,143.22453425380368,147.75571543744738,143.22453425380368,146.967682,146.967682,336,0.9850381029163158
2019-01-15,146.7706838533333,148.74076014666664,146.57367917911444,147.755722,147.755722,6442,0.9850381466666666
2019-01-16,148.74075820946868,149.72579634330623,145.78564380795606,149.33178700000002,149.33178700000002,2388,0.9850381338375409
2019-01-17,149.33178544517378,149.33178544517378,146.7706804136333,149.13476599999998,149.13476599999998,554,0.9850381235814315
2019-01-18,149.5287901147757,149.5287901147757,147.55871386761282,149.13476599999998,149.13476599999998,1142,0.9850381235814315
2019-01-21,148.74075115042916,151.49886074939243,148.14972238794726,150.31681799999998,150.31681799999998,2031,0.9850380870889348
2019-01-22,150.31681274180727,150.31681274180727,147.952712550149,149.725784,149.725784,1881,0.985038052631579
2019-01-23,149.72578581352872,149.72578581352872,147.1646809354373,148.149719,148.149719,18060,0.9850380645626888
2019-01-24,149.33178700000002,149.72579634330623,145.98264847960917,149.33178700000002,149.33178700000002,462,0.9850381338375409
2019-01-25,149.52879092855875,149.7257955992328,145.78564308346353,147.36171000000002,147.36171000000002,6393,0.9850381289423211
2019-01-28,147.3617091980109,149.5287901147757,146.7706804136333,149.13476599999998,149.13476599999998,2787,0.9850381235814315
2019-01-29,149.13476949510442,149.13476949510442,147.1646932017711,147.755722,147.755722,1016,0.9850381466666666
2019-01-30,147.55871155879242,148.937759,144.8006019008056,148.937759,148.937759,2615,0.9850381081687456
2019-01-31,148.9377510556266,149.72578445524204,147.36169903196654,147.952713,147.952713,3758,0.9850380556265923
2019-02-01,148.74075218791947,149.7257902818792,146.57367133632235,146.770676,146.770676,1115,0.9850380939597316
2019-02-04,146.57366949799604,148.74075032241365,146.57366949799604,148.34674099999998,148.34674099999998,20754,0.9850380816053883
2019-02-05,148.34673843336932,148.93775240676436,147.7557096844033,148.149719,148.149719,918,0.9850380645626888
2019-02-06,148.74075032241365,148.74075032241365,146.77067415920285,148.34674099999998,148.34674099999998,3439,0.9850380816053883
2019-02-07,147.36169903196654,148.5437417436043,147.36169903196654,147.952713,147.952713,640,0.9850380556265923
2019-02-08,148.54375413781634,148.54375413781634,146.96768720708138,147.558716,147.558716,2218,0.9850381378163257
2019-02-11,146.96768146607778,149.13476232950651,146.77067680132453,148.740753,148.740753,10178,0.9850380993377484
2019-02-12,149.13475964482728,149.72578840401903,147.3617029183946,148.34674099999998,148.34674099999998,1199,0.9850380816053883
2019-02-13,147.75571357249905,148.543747,146.77067548201572,148.543747,148.543747,4565,0.985038090483327
2019-02-14,148.54374129195628,149.725784,148.54374129195628,149.725784,149.725784,951,0.985038052631579
2019-02-15,149.7257928888889,150.710831,148.14972600088245,150.710831,150.710831,1369,0.9850381111111112
