Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-03-29,6.46,6.46,6.28,6.34,6.34,27694,1.0
2019-04-01,6.34,6.46,6.34,6.34,6.34,43211,1.0
2019-04-02,6.34,6.52,6.3,6.52,6.52,29263,1.0
2019-04-03,6.54,6.78,6.54,6.7,6.7,50166,1.0
2019-04-04,6.8,6.86,6.6,6.86,6.86,58138,1.0
2019-04-05,6.9,6.9,6.62,6.68,6.68,33458,1.0
2019-04-08,6.6,6.68,6.42,6.56,6.56,51045,1.0
2019-04-09,6.54,6.62,6.54,6.58,6.58,4291,1.0
2019-04-10,6.58,6.78,6.5,6.58,6.58,32826,1.0
2019-04-11,6.5,6.68,6.46,6.68,6.68,14513,1.0
2019-04-12,6.56,6.64,6.48,6.64,6.64,39193,1.0
2019-04-15,6.76,7.0,6.64,7.0,7.0,80851,1.0
2019-04-16,6.98,7.0,6.68,6.82,6.82,25163,1.0
2019-04-17,6.84,6.84,6.68,6.78,6.78,12885,1.0
2019-04-18,6.82,6.82,6.72,6.72,6.72,7043,1.0
2019-04-23,6.72,6.96,6.72,6.82,6.82,10732,1.0
2019-04-24,6.92,7.2,6.8,7.2,7.2,119382,1.0
2019-04-25,7.18,7.18,6.9,7.02,7.02,41014,1.0
2019-04-26,7.02,7.14,6.94,6.94,6.94,163007,1.0
2019-04-29,6.94,7.02,6.8,6.94,6.94,31249,1.0
2019-04-30,6.94,6.94,6.84,6.9,6.9,2521,1.0
2019-05-02,6.9,6.98,6.84,6.98,6.98,33183,1.0
2019-05-03,7.0,7.08,6.98,7.06,7.06,13322,1.0
2019-05-06,7.1,7.1,7.0,7.04,7.04,36933,1.0
2019-05-07,7.04,7.08,6.94,6.98,6.98,68608,1.0
2019-05-08,6.98,7.04,6.92,7.0,7.0,9135,1.0
2019-05-09,7.0,7.0,6.82,6.94,6.94,48240,1.0
2019-05-10,6.86,6.94,6.76,6.9,6.9,13306,1.0
2019-05-13,6.9,6.96,6.9,6.9,6.9,89523,1.0
2019-05-14,6.92,6.96,6.92,6.96,6.96,10247,1.0
2019-05-15,6.84,6.94,6.84,6.86,6.86,3798,1.0
2019-05-16,6.86,6.96,6.84,6.96,6.96,14105,1.0
2019-05-17,6.88,6.9,6.78,6.9,6.9,35187,1.0
2019-05-20,6.78,6.88,6.76,6.84,6.84,3657,1.0
2019-05-21,6.78,6.78,6.58,6.7,6.7,55253,1.0
2019-05-22,6.7,6.76,6.62,6.66,6.66,23889,1.0
2019-05-23,6.66,6.72,6.58,6.7,6.7,26159,1.0
2019-05-24,6.6,6.68,6.6,6.68,6.68,46294,1.0
2019-05-27,6.7,6.74,6.64,6.66,6.66,16551,1.0
2019-05-28,6.6,6.6,6.38,6.54,6.54,112662,1.0
2019-05-29,6.44,6.7,6.36,6.6,6.6,75335,1.0
2019-05-31,6.6,6.6,6.36,6.5,6.5,54110,1.0
2019-06-03,6.4,6.4,6.14,6.3,6.3,87842,1.0
2019-06-04,6.36,6.36,6.14,6.18,6.18,29514,1.0
2019-06-05,6.26,6.26,6.18,6.2,6.2,8049,1.0
2019-06-07,6.14,6.3,6.14,6.2,6.2,51622,1.0
2019-06-11,6.4,6.4,6.24,6.38,6.38,15674,1.0
2019-06-12,6.38,6.38,6.3,6.32,6.32,9714,1.0
2019-06-13,6.36,6.36,6.24,6.36,6.36,20144,1.0
2019-06-14,6.38,6.38,6.24,6.3,6.3,9975,1.0
2019-06-18,6.38,6.38,6.2,6.3,6.3,33998,1.0
2019-06-19,6.22,6.32,6.22,6.32,6.32,5992,1.0
2019-06-20,6.32,6.34,6.28,6.34,6.34,1452,1.0
2019-06-24,6.18,6.28,6.18,6.28,6.28,9024,1.0
2019-06-25,6.38,6.38,6.2,6.24,6.24,15101,1.0
2019-06-26,6.24,6.3,6.16,6.16,6.16,18118,1.0
2019-06-27,6.26,6.6,6.24,6.56,6.56,33127,1.0
2019-06-28,6.56,6.56,6.36,6.42,6.42,44692,1.0
2019-07-01,6.4,6.7,6.4,6.68,6.68,36844,1.0
2019-07-02,6.68,6.74,6.68,6.74,6.74,7964,1.0
2019-07-03,6.78,6.78,6.58,6.68,6.68,11816,1.0
2019-07-04,6.52,7.08,6.5,7.04,7.04,46467,1.0
2019-07-05,7.0,7.4,6.9,7.2,7.2,56508,1.0
2019-07-08,7.2,7.78,7.2,7.7,7.7,173109,1.0
2019-07-09,7.58,7.62,7.44,7.54,7.54,44856,1.0
2019-07-10,7.54,7.72,7.42,7.48,7.48,40971,1.0
2019-07-11,7.48,7.6,7.48,7.52,7.52,16148,1.0
2019-07-12,7.62,7.7,7.62,7.7,7.7,20680,1.0
2019-07-15,7.72,7.8,7.6,7.62,7.62,12239,1.0
2019-07-16,7.66,7.8,7.64,7.7,7.7,19459,1.0
2019-07-17,7.66,7.74,7.38,7.5,7.5,23296,1.0
2019-07-18,7.5,7.5,7.08,7.2,7.2,20101,1.0
2019-07-19,7.2,7.36,7.0,7.14,7.14,25252,1.0
2019-07-22,7.04,7.12,7.0,7.1,7.1,4668,1.0
2019-07-23,7.1,7.6,7.1,7.6,7.6,21827,1.0
2019-07-24,7.6,7.74,7.5,7.52,7.52,23924,1.0
2019-07-25,7.56,7.7,7.5,7.5,7.5,8940,1.0
2019-07-26,7.5,7.76,7.46,7.7,7.7,33350,1.0
2019-07-29,7.74,7.74,7.56,7.56,7.56,8775,1.0
2019-07-30,7.58,7.78,7.58,7.66,7.66,21107,1.0
2019-07-31,7.66,7.66,7.5,7.64,7.64,43826,1.0
2019-08-01,7.5,7.66,7.48,7.6,7.6,3710,1.0
2019-08-02,7.5,7.58,7.4,7.44,7.44,31149,1.0
2019-08-06,7.16,7.18,7.04,7.08,7.08,1913,1.0
2019-08-07,6.8,7.16,6.8,7.04,7.04,5013,1.0
2019-08-08,7.04,7.04,6.9,6.98,6.98,48311,1.0
2019-08-09,6.88,6.88,6.62,6.66,6.66,101637,1.0
2019-08-12,6.76,6.9,6.76,6.9,6.9,10093,1.0
2019-08-13,6.9,6.9,6.76,6.8,6.8,5099,1.0
2019-08-14,6.8,6.92,6.8,6.92,6.92,12067,1.0
2019-08-15,6.92,6.92,6.58,6.6,6.6,6364,1.0
2019-08-16,6.62,6.76,6.58,6.74,6.74,47793,1.0
2019-08-19,6.74,6.86,6.74,6.74,6.74,6718,1.0
2019-08-20,6.7,7.48,6.68,7.14,7.14,62398,1.0
2019-08-21,7.12,7.14,6.88,6.98,6.98,33339,1.0
2019-08-22,7.12,7.24,6.9,6.98,6.98,45157,1.0
2019-08-23,6.92,7.06,6.92,6.98,6.98,7934,1.0
2019-08-26,7.18,7.3,7.1,7.28,7.28,11758,1.0
2019-08-27,7.28,7.32,7.26,7.32,7.32,1321,1.0
2019-08-28,7.32,7.32,7.2,7.2,7.2,384,1.0
